epoch,train_loss,validation_loss
1,0.030781608139536183,0.028937594859950965
2,0.02655138602839629,0.026208794958168462
3,0.026157740373752226,0.025878176183229493
4,0.025224274720166234,0.025683101759322226
5,0.024841961876040916,0.02580086482808955
6,0.024973433919322247,0.025670481719557315
7,0.024356467469007426,0.025795587116191464
8,0.024013961060896916,0.025768864644511093
9,0.023506763409416234,0.026003238672931347
10,0.023217461389087445,0.0258650908907575
11,0.022781627960731844,0.026214984651174274
12,0.02192670412470141,0.027034858208630354
13,0.02222631164490921,0.02661927811380836
14,0.021730618735164398,0.026611446276787788
15,0.021193391715145685,0.026518744554731154
16,0.020432735170504628,0.027546442615529222
17,0.020088788397758073,0.02773874650799459
18,0.020004008165607875,0.02867372095164272
19,0.019597757933388714,0.0273289090623298
20,0.018828594648587386,0.02825884266846603
21,0.018307398520218558,0.02882523080033641
22,0.018041303110026077,0.028890580539741823
23,0.017755810869425456,0.028878535934153102
24,0.017492550386531632,0.03013503502213186
25,0.017329616453506582,0.030183166121282884
26,0.016663351229467927,0.028939720741923778
