epoch,train_loss,validation_loss
1,0.02670867226284615,0.018287404648468522
2,0.0140516276837308,0.015180494028392137
3,0.012568942007736264,0.013157501316650312
4,0.011871120637360927,0.013730919469219791
5,0.011524258182093716,0.013133602760360843
6,0.010749965188903022,0.012662779667094302
7,0.01059920068878965,0.013012271855098354
8,0.009715045702945587,0.012903684356408584
9,0.009166488230372,0.013164438772946596
10,0.008568831657284469,0.013815195894114361
11,0.008374363628805136,0.012844558326090263
12,0.007953888384775301,0.013592954838822125
13,0.007110344608816211,0.01315178116034848
14,0.0061680536694101685,0.013398282709037377
15,0.006344682323898292,0.01386478252205818
16,0.005645129655623079,0.013812626367644482
17,0.005376024187413664,0.01396869337994761
18,0.0051153411241716155,0.01394871124320954
19,0.004808331007767322,0.013723220481534288
20,0.004335434141095166,0.014040001443440508
21,0.004238300194357459,0.014244971530350266
22,0.004114268457386271,0.014716845676542478
23,0.004010496452753288,0.013923935199881098
24,0.00394588545783944,0.014316811070588815
25,0.003737502048754807,0.014512916739395193
26,0.003726809461686327,0.014759566068912818
