iteration,train_rmse,validation_rmse
0,0.11066398779374063,0.12242761443947052
1,0.10965796604366972,0.12205099878614632
2,0.10870794370353137,0.12152035015210699
3,0.1078086100945921,0.12084101943358448
4,0.1070975069970963,0.1206047306947164
5,0.10627012602542549,0.12031626246491804
6,0.10538714699023602,0.11975392364473851
7,0.10461400754861545,0.11927221241587242
8,0.10389440901506204,0.11890377368179673
9,0.10320283437729634,0.1184989335743917
10,0.10245215521480427,0.11809158063110287
11,0.10175607884412895,0.11777131197770788
12,0.10108966712865354,0.11751742590323327
13,0.1004223444371134,0.11729836277581013
14,0.09978169429963192,0.11714326719096366
15,0.09914400653860515,0.11692238174838819
16,0.09856866195806163,0.11672034242041918
17,0.09794609985521016,0.11639528909963695
18,0.09741329216586596,0.11619112269417026
19,0.09677148393200657,0.11602627134486426
20,0.09624334636678916,0.11559982441141628
21,0.0956703671915961,0.11546308182156416
22,0.09512476177936761,0.11531450065494575
23,0.09461374695757784,0.11512131037450916
24,0.0940995958737469,0.11482487033739172
25,0.09354123213624511,0.11463848910973616
26,0.0931101164594481,0.1144890201206624
27,0.09263065234974949,0.11443283214499751
28,0.09218352860770103,0.11426808869669326
29,0.09175304438630462,0.11415252745476089
30,0.09128958591925547,0.11402020294107473
31,0.09081305157233312,0.11395991406816391
32,0.09033910397545902,0.11401604474040783
33,0.08989808847908569,0.1139669614614353
34,0.08934560539370154,0.11391216154439816
35,0.0889628265790124,0.11392376468940481
36,0.08854189593192346,0.11386784150597762
37,0.08816363840085972,0.11382289947381154
38,0.08774109625391924,0.11372281817487691
39,0.08727643280198455,0.11369221240281543
40,0.08687413639610812,0.1134220740077289
41,0.08644485534750343,0.11326954532680393
42,0.08594074717408295,0.11316279879815043
43,0.08550278880516962,0.11304008682477606
44,0.08509896296439592,0.11294059250791387
45,0.08466262697818404,0.11290727343987753
46,0.0842651745775812,0.11288268733669918
47,0.08392531877047504,0.11296822820777361
48,0.08345799891059275,0.11298161521069268
49,0.08304969492390636,0.11287732204662339
50,0.08265574001368876,0.11284072753739799
51,0.08233843609807537,0.11280038194021513
52,0.08187444782089195,0.11252676763782862
53,0.08157416162715057,0.11243733669981762
54,0.0811798172158298,0.11233732371174455
55,0.08077698660861198,0.11235583834182808
56,0.08039263461143921,0.11232419970036017
57,0.08006125306885281,0.1123716951544103
58,0.07972329826085761,0.11233401770609132
59,0.07940767128025596,0.11219998769981673
60,0.07900501071281166,0.11216918542121547
61,0.07867283534980928,0.11220734415262251
62,0.07839193780694881,0.11204391403426237
63,0.07805590489538705,0.11193494007896419
64,0.07776942873583596,0.11185271713418389
65,0.07738590655659966,0.11189768219987221
66,0.07708234434116079,0.11185138047312997
67,0.07674310409622023,0.1119101497859345
68,0.07641568400302055,0.11176831040835657
69,0.07602626985638593,0.11182522367381842
70,0.0756730489868867,0.11183092706100677
71,0.07531352453113956,0.1117911633023376
72,0.07503223220061854,0.11176891732466214
73,0.07476072605488608,0.11177781977426804
74,0.0744570044190056,0.11171943678610592
75,0.0741619157336687,0.1117069277062553
76,0.07381257166617561,0.1116954944667139
77,0.07354292239387752,0.11166367644273113
78,0.0731704116747404,0.11162016615445246
79,0.07285782055965179,0.1116848041487441
80,0.07253381493937165,0.11160498634196787
81,0.07230449282807606,0.11158971148677602
82,0.07201399488749687,0.11163597534439912
83,0.07174912902948444,0.11162755304886773
84,0.07148749005830676,0.11167566361119513
85,0.0712102780629912,0.11163855632215385
86,0.07090260023775187,0.11180907326717966
87,0.07060172432938504,0.11177466344337998
88,0.07033971887904429,0.11183441112420847
89,0.0700522720568593,0.11184088130018041
90,0.06974643449252388,0.11185622634648833
91,0.06943671150546185,0.11188714582989617
92,0.06915800079428751,0.11181074908488818
93,0.0688517166837089,0.11174633096411746
94,0.06862475371949424,0.1117154713580033
95,0.06832560925638621,0.1117922179337312
96,0.06801401112363574,0.11177570038903253
97,0.06776687891101692,0.11181654043774247
98,0.06749301169594696,0.11179407021316791
99,0.06727037746100663,0.11173247270037155
100,0.06698860929290053,0.111772927545326
101,0.06678004492342668,0.11171602072565026
102,0.0664745870607225,0.11174298553319671
103,0.06617539825663582,0.1117426738295759
104,0.06592670267775567,0.11169129919808791
105,0.06561014480704888,0.11176847747112358
106,0.06537330656391997,0.11172936362254955
107,0.06512116357314518,0.1117648641888875
108,0.06482282055781947,0.11174436051160938
109,0.06450123629797544,0.1116605285970702
110,0.06430195976802397,0.11162244720150416
111,0.06401448242789666,0.11168874695347819
