epoch,train_loss,validation_loss
1,0.03146636893740493,0.029444005097081855
2,0.029330357851516744,0.029245951727255068
3,0.028466422379490507,0.02943198077047049
4,0.027885026955930023,0.02946081784651128
5,0.027457695223008508,0.028983545934420023
6,0.027254593164068756,0.03014045415807571
7,0.0271641471023203,0.028854102744206564
8,0.026800390725808115,0.02882928830752177
9,0.02706390459306034,0.02869753925991592
10,0.026575010588670418,0.029416369441062656
11,0.026362922499237162,0.029381023685155966
12,0.026407305635177906,0.028649814857809403
13,0.026388717203202922,0.028736041080373437
14,0.026171391045320975,0.029223811117681995
15,0.02610103930358053,0.029170562944083073
16,0.025987519770739227,0.028784632835704
17,0.026012248396509143,0.029205518037970387
18,0.025960558812880088,0.029465662343288537
19,0.02571040623697597,0.030312957923247744
20,0.02575099868722679,0.028986656419766037
21,0.025506790018144817,0.028846567705162425
22,0.025603621425418322,0.02909932274426987
23,0.025461521046729524,0.0289213765245765
24,0.025261244400060556,0.029033613127114166
25,0.025291173446380034,0.029941452291808023
26,0.025222922770796796,0.02899888522033371
27,0.025185574568996318,0.029354414471717022
28,0.025170713173075236,0.02946083622970688
29,0.0250094663281944,0.029975236880023088
30,0.025087612110760122,0.029268951433252043
31,0.025020731930312047,0.02948245550714322
32,0.025040134104134207,0.02967063864387238
