epoch,train_loss,validation_loss
1,0.030353355909667402,0.02672237461260417
2,0.02672766799271909,0.025574915871863634
3,0.02624880598277529,0.025866780851890803
4,0.025419881585766437,0.026080581654702693
5,0.02513514488426409,0.026404355127192
6,0.024868992470048683,0.025728799238935923
7,0.024277067557262905,0.025734838829666255
8,0.02389531056648179,0.026264567137086834
9,0.02325553342022102,0.025970883218110568
10,0.022946938017024906,0.026084806477384908
11,0.0224793915592247,0.026026955456426085
12,0.0222195608011044,0.025760810558967128
13,0.021674044620360582,0.026681267568687918
14,0.021137569275805096,0.02629121553632515
15,0.02089701331821825,0.02636192630024503
16,0.020335168202123135,0.02660050476888116
17,0.02005241900837326,0.02729144971630343
18,0.019452657573106626,0.027057454722673
19,0.019257687786452805,0.027187640572780034
20,0.01869035711707787,0.027943058140665833
21,0.018362697017753442,0.0273054919053821
22,0.018189144372676012,0.02761358072497775
