iteration,train_rmse,validation_rmse
0,0.18015964683434071,0.18145480704625483
1,0.1792483676456866,0.18077935937415945
2,0.17852571654924979,0.18030516934100033
3,0.17756424579846875,0.17954416943151402
4,0.1767426544074019,0.17887569690934296
5,0.17595852849418095,0.17835967827646293
6,0.17521024210181316,0.17775536230956757
7,0.17449280577181064,0.17736609131667025
8,0.17385703500116248,0.176877648705516
9,0.17324984765768586,0.17663524645686574
10,0.17269214248933998,0.17630470136445037
11,0.17210621906325174,0.17580022358737396
12,0.17160642290183103,0.17549952087307877
13,0.17116069689899194,0.17530274946080643
14,0.17071674942739504,0.1751059598086819
15,0.17024292455994122,0.1748183073955659
16,0.16977297108623088,0.17452983383628046
17,0.16932440476203917,0.174265048397165
18,0.16894664574000395,0.17401264850214465
19,0.16851485239838215,0.17380147605095594
20,0.1680879223073349,0.17361695134896796
21,0.16769487512084305,0.17351553829671465
22,0.16734794823452315,0.17325929856416666
23,0.1669220058941763,0.17318379243759785
24,0.16652392148537795,0.17297602998143485
25,0.1661591025601065,0.172920178616678
26,0.16582358275342524,0.17287028391098455
27,0.16549135574543503,0.1727272387936678
28,0.16514300863393297,0.1725731037179315
29,0.16478996875591004,0.17250976108387378
30,0.1645044837538851,0.17244871776359535
31,0.16418227700394092,0.17225214760975263
32,0.16384813538393508,0.17220540525070283
33,0.16356053594076134,0.17212210287736157
34,0.163246033725398,0.1720426871415996
35,0.16296729762885695,0.17203261733953065
36,0.1626582276544881,0.17191369480991792
37,0.16237862115278365,0.17190901983125037
38,0.1621287319266579,0.17188123731914776
39,0.16186289499796755,0.1718574643107446
40,0.16154981563223195,0.17188917353952976
41,0.16127622125007998,0.17183651291467594
42,0.16101300928542434,0.1718804035591609
43,0.16074462551559357,0.17180632678151916
44,0.160473536247657,0.17176116993936566
45,0.1602791898825097,0.17175111691342143
46,0.15999963089798064,0.17165952343156327
47,0.15973155205153428,0.17169875219937628
48,0.15947567123257297,0.1717590720523237
49,0.15921401527247003,0.17175444083317762
50,0.1589697115013378,0.17176587282066721
51,0.15870822518527217,0.17167291588817862
52,0.1584655455551414,0.17161818893871628
53,0.15820419561461632,0.17160587136131733
54,0.15796742228315822,0.17154514259172501
55,0.15768754795389595,0.1715131078380953
56,0.15746005222644335,0.17147744373334492
57,0.1572374537123132,0.17140709059981
58,0.15693630568154876,0.17131399739616973
59,0.15670581992451968,0.17127419826904375
60,0.15646020238407063,0.1711906564837317
61,0.15622332945792522,0.17102245801892446
62,0.15598283990195738,0.1710238921300293
63,0.15578617449688162,0.1709887260081849
64,0.15554417316347988,0.17080780924733924
65,0.15536452463615433,0.17075747966384036
66,0.15515323903961417,0.1707357579702237
67,0.15492994627516948,0.17068041633159783
68,0.1547131307895818,0.17070642984908285
69,0.1545169018990569,0.17067290035413832
70,0.1542751238927171,0.1706049799826316
71,0.15403480698049252,0.17059979241104836
72,0.15385423079406332,0.17053891852647066
73,0.1536363324119985,0.1705430005265585
74,0.15340981272095355,0.17049862166981317
75,0.15317340187637216,0.170486731631313
76,0.15294621693731653,0.17047421542663824
77,0.1527071850638091,0.17055368704371146
78,0.15252348349950084,0.1705085276597459
79,0.15236149630276952,0.17045312164980103
80,0.152168694692949,0.17044653161825174
81,0.151943781812537,0.17044248965859318
82,0.15174710438045602,0.170390305281057
83,0.1515730732398174,0.17037620217063543
84,0.15139822974685077,0.17037506486832307
85,0.15118127581720944,0.17039196962823475
86,0.1509869717686003,0.1704009200134903
87,0.15080079100104968,0.1703570842873754
88,0.1506110629307724,0.17026115710158335
89,0.15043252314623387,0.17019406886904506
90,0.15024486647985918,0.1701854213447835
91,0.1500476932681324,0.1701830211118371
92,0.14987651912470176,0.1702117185780903
93,0.14967702696320315,0.17017687778991275
94,0.14948554232930966,0.17019779585200115
95,0.14929478255546139,0.17012733418139123
96,0.1490983347545052,0.1699869691479626
97,0.14889627693107596,0.17002239120381613
98,0.14868573458471393,0.1699978299792813
99,0.14850423682955502,0.17003642156651577
100,0.1482899418601591,0.17008591381805546
101,0.14810919033814035,0.1701454725042364
102,0.14791195995893175,0.17014660595668735
103,0.14775110353691093,0.17019291564828348
104,0.14759522903743752,0.17024474074474283
105,0.14741285828018985,0.1702668386361623
106,0.1472261253428466,0.1702881163922102
107,0.14703924671473134,0.17026999607695337
108,0.14682533015956023,0.17020066620663224
109,0.14674086529689595,0.17023008907633705
110,0.1465792152801535,0.17023435230052134
111,0.1464256956447215,0.1702326685577199
112,0.14624265288849977,0.1701344348870205
113,0.1460342636438869,0.17017020847010547
114,0.14593298120732237,0.17017673299543903
115,0.14572033667366205,0.17014009826460985
116,0.14558793357609992,0.1700775795457312
117,0.14539296078660816,0.17003175309469273
118,0.14523958934061243,0.17002773195988888
119,0.14507486290908295,0.17004344073453567
120,0.14494142127329868,0.17000336419972167
121,0.14476232224990862,0.17000463019091255
122,0.14459281286544612,0.17004117319803574
123,0.1443992162402211,0.17000708642561288
124,0.14423735972893564,0.1700246803192357
125,0.14407166043258024,0.17002630976113822
126,0.14389641008556597,0.17001414329752707
