Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6852743029594421,75.0,2249.2666015625,0.025943545624613762,0.895513890612679
pos20_G,0.34535786509513855,61.0,1062.327880859375,0.009671801701188087,0.8266431603068372
pos18_A,0.319784015417099,63.0,1233.920654296875,0.011415986344218254,0.923709305033782
pos16_G,0.2846009433269501,62.0,1615.790283203125,0.011804580688476562,0.8457971427027394
pos18_G,0.2496928572654724,48.0,642.25,0.0026353735011070967,0.7911749944554024
pos1_G,0.24123556911945343,83.0,1168.903564453125,0.010721273720264435,0.8132924685256867
pos20_C,0.22672179341316223,72.0,1041.625,0.0074372971430420876,0.8629227092595373
pos19_A,0.2160329967737198,60.0,1005.3499755859375,0.006710945162922144,0.8372402991251192
pos2_T,0.2095319777727127,45.0,1572.5333251953125,0.005391377490013838,0.7328377191175689
pos14_T,0.1964639574289322,63.0,1113.5238037109375,0.007205206900835037,0.7799074336078461
pos19_C,0.1957850605249405,69.0,542.0,0.003846552921459079,0.7852336152220659
pos17_G,0.19480197131633759,58.0,427.0172424316406,0.002000523963943124,0.6472275834457165
pos21_G,0.19055475294589996,89.0,1151.044921875,0.008359442465007305,0.7175213056267775
pos14_G,0.18029721081256866,63.0,937.1746215820312,0.006596236024051905,0.841659170123299
pos20_A,0.17547522485256195,61.0,632.0819702148438,0.001683507114648819,0.7500775426557443
pos17_A,0.17484751343727112,56.0,647.125,0.00443004397675395,0.8421493422940757
pos2_C,0.17186370491981506,43.0,332.2790832519531,0.0010965187102556229,0.6126451878717908
pos19_G,0.1698218733072281,44.0,709.727294921875,0.002830869983881712,0.8163453383521844
pos15_A,0.16598540544509888,66.0,1040.51513671875,0.006430651526898146,0.8329749838354447
pos16_C,0.16597846150398254,67.0,853.1790771484375,0.005363158416002989,0.8420452847616241
pos13_CTCF,0.16217707097530365,1.0,866.0,2.3281249013962224e-05,0.22016957887083305
pos1_C,0.16160255670547485,47.0,1487.680908203125,0.005665263161063194,0.8538663932496695
pos3_T,0.1607106477022171,55.0,437.0181884765625,0.0023398720659315586,0.6777976108301733
pos13_C,0.1585145741701126,60.0,821.6500244140625,0.004615330137312412,0.8333254298576902
pos10_T,0.1581413745880127,33.0,644.3636474609375,0.0019470276311039925,0.7399265062855237
pos11_A,0.15806958079338074,84.0,1043.142822265625,0.007703842129558325,0.8022903369391293
pos16_A,0.15796983242034912,43.0,465.79071044921875,0.0010877143358811736,0.6634598072263804
pos3_C,0.15744540095329285,62.0,678.6613159179688,0.004552676808089018,0.8222276493194914
pos7_T,0.15718650817871094,18.0,345.0555419921875,0.00041389299440197647,0.6333004232424776
pos10_G,0.1551518589258194,38.0,412.8947448730469,0.0015820408007130027,0.738117074863291
pos10_C,0.15478818118572235,27.0,207.0,0.000400823395466432,0.6385841364007961
pos21_CTCF,0.15437065064907074,1.0,515.0,1.7598538761376403e-05,0.19561430554719642
pos8_A,0.15284140408039093,51.0,482.686279296875,0.0022294512018561363,0.6660060452709508
pos12_T,0.1526518613100052,43.0,577.8837280273438,0.0014547022292390466,0.7389726524612561
pos9_T,0.15143711864948273,31.0,374.2257995605469,0.0015322292456403375,0.7394787723433893
pos12_A,0.1506064236164093,54.0,900.2963256835938,0.004365494940429926,0.8005565825593682
pos21_A,0.14847151935100555,47.0,583.5957641601562,0.0029249885119497776,0.881224911150668
pos15_C,0.14829127490520477,55.0,445.2181701660156,0.0016851585824042559,0.693289223037842
pos2_G,0.1475847363471985,53.0,361.2264099121094,0.0016423864290118217,0.7640175471468704
pos15_G,0.1451103836297989,38.0,405.52630615234375,0.0013987934216856956,0.7017613613596042
pos12_C,0.1439606100320816,30.0,297.5333251953125,0.0005225403001531959,0.6474452400374177
pos2_A,0.14369608461856842,50.0,453.2200012207031,0.0021595782600343227,0.7786436816684474
pos1_T,0.1435680091381073,30.0,540.066650390625,0.001081820228137076,0.6703957905496796
pos21_T,0.14335326850414276,41.0,439.8780517578125,0.0020919558592140675,0.8660501192032526
pos16_T,0.1430010199546814,51.0,463.29412841796875,0.002131692599505186,0.7117100082992784
pos3_G,0.1419256031513214,33.0,308.1515197753906,0.0013185535790398717,0.7650517003578654
pos15_T,0.1416899710893631,41.0,757.0487670898438,0.0012112929252907634,0.6241762896552457
