epoch,train_loss,validation_loss
1,0.0281856362134249,0.014556791453691157
2,0.014763596714445418,0.014613490527753278
3,0.013355597657525203,0.013455406058927057
4,0.012383419595381882,0.014412757148517003
5,0.01217335823433652,0.012606343925238805
6,0.011609927987640099,0.01242822215074847
7,0.012091581332154383,0.012899008363940517
8,0.010971628358947844,0.012191439143283191
9,0.01119059904594505,0.012431618694659214
10,0.010965971638950411,0.014486454067889518
11,0.010630154516868402,0.01274959768626803
12,0.010833501915786485,0.013327441754723956
13,0.010195994274389494,0.012278900430852195
14,0.009740535404433157,0.012329269449115757
15,0.009987787090380357,0.012806646087150002
16,0.009293047581778176,0.01329305237219025
17,0.008599054173445258,0.012416763674359996
18,0.008552866530234824,0.013800627890363383
19,0.00834184722540322,0.013283913989530403
20,0.007771323871505892,0.013362404498065016
21,0.007467142922556347,0.012818711522331766
22,0.006850531078934034,0.013301547360681357
23,0.006989421656243734,0.013333052227579033
24,0.006673992603776255,0.01312382730215165
25,0.006102235073445484,0.013284693912294516
26,0.006365280231128909,0.014564466228487024
27,0.005606999798983602,0.013348169826941378
28,0.005929097908190711,0.013338978610441712
