Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos9_CTCF,0.5786924958229065,7.0,1122.857177734375,0.001016774564050138,0.6645235451127303
pos18_C,0.48344719409942627,59.0,3676.69482421875,0.020978396758437157,0.8737403902429555
pos13_CTCF,0.34209752082824707,3.0,1662.3333740234375,0.0004439577751327306,0.8555610117606489
pos20_CTCF,0.3088582754135132,4.0,4114.5,0.0009253259631805122,0.7885905371020565
pos2_CTCF,0.29097485542297363,8.0,2065.875,0.001109365955926478,0.8071192536505164
pos21_CTCF,0.2855618894100189,8.0,581.625,0.0005949363112449646,0.7111219948975728
pos11_CTCF,0.2676089406013489,4.0,1442.25,0.0005565150640904903,0.6367396937530236
pos8_CTCF,0.2335960865020752,2.0,782.0,0.00015398893447127193,0.5721089202646253
pos18_G,0.22864091396331787,27.0,1059.9259033203125,0.0010578016517683864,0.7512626183171489
pos20_G,0.21965140104293823,58.0,1598.32763671875,0.007401452865451574,0.8069037089736403
pos7_H3K4me3,0.2149311900138855,1.0,130.0,3.584921432775445e-05,0.20655197722521781
pos14_H3K4me3,0.20408034324645996,1.0,362.0,6.356466474244371e-05,0.3629100156318333
pos18_A,0.20126758515834808,48.0,1139.1458740234375,0.005743210203945637,0.8692455197489287
pos17_CTCF,0.1995837241411209,12.0,1190.25,0.0018088605720549822,1.1091323709432208
pos17_H3K4me3,0.19821622967720032,1.0,326.0,5.5095846619224176e-05,0.2779768424612845
pos1_CTCF,0.19242475926876068,20.0,1016.7999877929688,0.0014834768371656537,0.7481272112648539
pos18_T,0.18944932520389557,22.0,556.5,0.00041694348328746855,1.212655963501437
pos17_T,0.18227684497833252,50.0,906.4199829101562,0.0017306170193478465,1.8782798186757217
pos19_T,0.18022975325584412,27.0,853.1851806640625,0.0009879734134301543,1.471949217749753
pos9_H3K4me3,0.17178034782409668,1.0,327.0,5.7045290304813534e-05,0.33335749621407407
pos20_A,0.17143480479717255,44.0,1032.8409423828125,0.002960420213639736,0.7930600411354977
pos19_C,0.17013882100582123,50.0,548.780029296875,0.0032193614169955254,0.7887155066813536
pos19_A,0.16857242584228516,54.0,1896.4444580078125,0.006442039739340544,0.8363559209975845
pos20_C,0.16416873037815094,56.0,1053.9642333984375,0.0038869199343025684,0.8307932573272222
pos3_CTCF,0.16371844708919525,6.0,1705.3333740234375,0.0005258903256617486,0.6638343428374418
pos16_C,0.1582873910665512,69.0,1090.884033203125,0.005772605072706938,0.8272615687773739
pos15_A,0.15718480944633484,62.0,717.741943359375,0.0028754975646734238,0.739029981998186
pos3_C,0.15359511971473694,56.0,993.0357055664062,0.00394773855805397,0.7841873159716423
pos15_CTCF,0.15356522798538208,2.0,617.5,0.00023313774727284908,0.6113496203402066
pos1_G,0.14759431779384613,68.0,1506.2059326171875,0.005910856649279594,0.8422775490641079
pos13_C,0.1475232094526291,39.0,1210.4871826171875,0.0033241319470107555,0.819722033410449
pos16_G,0.14475442469120026,49.0,1476.0203857421875,0.004514861851930618,0.8482365978208103
pos14_T,0.14215251803398132,59.0,1184.5084228515625,0.004618702922016382,0.7710896189843225
pos19_G,0.1400384157896042,55.0,1072.418212890625,0.00466986745595932,0.886823933985394
pos11_A,0.13909104466438293,47.0,1281.55322265625,0.003746206872165203,0.7895354714869763
pos21_T,0.13776586949825287,35.0,507.20001220703125,0.0010385139612480998,0.6957385771828014
pos1_H3K4me3,0.13535074889659882,12.0,1622.75,0.0012520267628133297,0.5312375645169669
pos17_C,0.131829634308815,39.0,600.2820434570312,0.0017534532817080617,0.7611018585368895
pos1_C,0.13153967261314392,37.0,1766.62158203125,0.003563810372725129,0.8175198670561751
pos23_CTCF,0.13093385100364685,3.0,1183.3333740234375,0.00016342982416972518,0.6956512768425147
pos6_A,0.13017690181732178,37.0,948.54052734375,0.002165519166737795,0.7491540752367101
pos20_H3K4me3,0.13002896308898926,2.0,802.5,8.933196659199893e-05,0.37762373879333266
pos8_A,0.12986482679843903,21.0,527.1904907226562,0.001067118369974196,0.6773639421107492
pos5_C,0.12980560958385468,44.0,1219.3182373046875,0.003974867053329945,0.8015921100934374
pos2_T,0.1291520893573761,49.0,1530.591796875,0.00323631358332932,0.7506279414798166
pos4_CTCF,0.12885375320911407,1.0,907.0,7.971188460942358e-05,0.5081698027057417
pos15_T,0.12799066305160522,37.0,589.8919067382812,0.0008204148034565151,0.6609022888818827
pos20_T,0.12725596129894257,49.0,686.2244873046875,0.0006720505189150572,1.1658147841458801
