iteration,train_rmse,validation_rmse
0,0.16036908747603315,0.1626118767391563
1,0.15984906156364062,0.1623522567768944
2,0.1593875612064614,0.16222581974385025
3,0.15887055720190482,0.1619067888126554
4,0.15841803574382235,0.1616769122749195
5,0.15798169296990722,0.16144275265831198
6,0.15757978101626194,0.161223036591788
7,0.15716628903858965,0.16107027666633858
8,0.1567936703558343,0.1609160866316374
9,0.1564276662477893,0.16083825531492843
10,0.15608436036948245,0.16060593079714452
11,0.15579627680428304,0.16052189345635826
12,0.15547454209423517,0.16036866409853617
13,0.1551728588221386,0.1602784541146104
14,0.1549097324420866,0.16019340743092916
15,0.1546616741188594,0.16012233511976684
16,0.1544094967024775,0.16001667771099523
17,0.15410814501401685,0.15988936903307338
18,0.15384162833567383,0.15986711069366938
19,0.15362388177631775,0.15988215006007817
20,0.15335774009945533,0.15985273746485829
21,0.1531210877546313,0.15976147732197155
22,0.15284487920014933,0.15969505237984272
23,0.15261242660960964,0.1595782400130803
24,0.15238275404479742,0.1595786502610376
25,0.1521872259112466,0.15963839331076551
26,0.1519882240767295,0.1596627934120152
27,0.1517746193242082,0.1596627012592018
28,0.151570468902447,0.15962644596637376
29,0.1513507200548802,0.15963566458577685
30,0.15115211297952938,0.1596178819064633
31,0.1509590959086396,0.15960495696097637
32,0.15076878174540384,0.15957220185912832
33,0.15054939188938682,0.15956120487758577
34,0.15033402070262222,0.15949348240988667
35,0.15014573836990727,0.15940639204749493
36,0.14996890075586353,0.15932460665856232
37,0.149809229701686,0.1593067729672998
38,0.14961296961855344,0.1592799383826776
39,0.1494033628914183,0.15927173839947492
40,0.14922802286468828,0.15922042763585895
41,0.14903599236039833,0.15918835365662584
42,0.14884716794319358,0.15921896064875463
43,0.14865472271845065,0.1591961021584092
44,0.1484827082126926,0.15916105850902712
45,0.14831097963060114,0.15912600630854107
46,0.1481243898825657,0.15913465204195568
47,0.14792282075400187,0.15906674193167808
48,0.14773702876182768,0.1591056464724024
49,0.14759967047773356,0.1591063168615618
50,0.14742956228221157,0.15908338908136913
51,0.14724512178566762,0.15908524928698525
52,0.14709060690096915,0.15906847829950033
53,0.14692959729830152,0.15904194502545377
54,0.14677693782704282,0.15902337538280162
55,0.14661998856949052,0.1590465387992403
56,0.14647809289741054,0.15902569761294488
57,0.1463116736575863,0.15904777201053272
58,0.14613555256291927,0.15913084487217913
59,0.14598594582945257,0.15910117020368672
60,0.14581668554835836,0.15908714591342046
61,0.14567798497400586,0.15908677495667867
62,0.14550310050143614,0.15902479383097098
63,0.14535707178348062,0.15900015114408517
64,0.14514481280728586,0.15899662395619935
65,0.14501003414434946,0.1589553769270811
66,0.14487219363403728,0.15894539815498315
67,0.14471870140267298,0.15887992739527285
68,0.14457151273195057,0.15888897077267514
69,0.14439384497130764,0.15891594486648664
70,0.14423542127049874,0.15891545953076008
71,0.1441131197750628,0.15889479298355838
72,0.1439834180298752,0.15884171745178405
73,0.14381834260527418,0.15881343786022173
74,0.1436481823395095,0.15886260528464066
75,0.14353055187585442,0.15883239546463385
76,0.14335936981939829,0.15880266380267188
77,0.14325264570541063,0.15878659653810623
78,0.14308374845007957,0.15885662683974106
79,0.1429423065434662,0.1588344651026109
80,0.14280454788980476,0.1588314774401558
81,0.1426444245207264,0.15888927958130855
82,0.14250242812723063,0.15887458599539792
83,0.14236456891749796,0.15889782467842156
84,0.1422417454355135,0.15890061731526986
85,0.1420779570491055,0.15901529588451177
86,0.14191495290386977,0.15901843727030274
87,0.14177629486823862,0.1590343033058784
88,0.1416271118188132,0.1590593937888864
89,0.1414429366937088,0.15914526005150792
90,0.1412487689657724,0.15921879523211857
91,0.14109207999577555,0.15920831037072739
92,0.14094262734244625,0.15920085183492408
93,0.1408106725261185,0.1591335039565522
94,0.14067156501981162,0.15908096033127167
95,0.14054410804664194,0.15908442507618828
96,0.14041820730486487,0.15915957306384984
97,0.14027778527092621,0.1591356609777178
98,0.1401275437293645,0.15921213617310484
99,0.14000269247236102,0.1591603490352607
100,0.13986009517747022,0.15918295087531684
101,0.13972798055067218,0.15915019756314594
102,0.13955997447246646,0.1592056587339108
103,0.13941829775963577,0.1592368758245251
104,0.1392780943048243,0.1592046535567484
105,0.13914982644274132,0.15920545388853713
106,0.13898566862372005,0.1592386225225992
107,0.13887301827960627,0.15923622560832762
