epoch,train_loss,validation_loss
1,0.032240908203842344,0.02926983988777859
2,0.029303757318187594,0.028076306346246575
3,0.028337649820307193,0.02743781024194139
4,0.027748360228285474,0.02735282249866039
5,0.027872908237889772,0.027244500513738536
6,0.026395978496442585,0.02665704455021329
7,0.025847639075186696,0.02663728103452311
8,0.025856346002405866,0.02694970189821063
9,0.02518226880068085,0.027903596464339205
10,0.024442014226694956,0.026626964479567496
11,0.023964480921184278,0.027053719406991493
12,0.02321015814484933,0.028277482523575544
13,0.022716288678247654,0.02682877483037044
14,0.022288804913988974,0.027739467903033017
15,0.021310514263366914,0.03084992416437686
16,0.022198004929243394,0.02712095390682615
17,0.020585501684513535,0.027309881505651737
18,0.02005905706204494,0.03484349832173408
19,0.019539722063229733,0.02829443166164432
20,0.01917422660237374,0.030448723112152316
21,0.01965907541407408,0.02683037047487075
22,0.017837000609127015,0.02667152145950813
23,0.018205335755353026,0.02818067619415719
24,0.017029506312507502,0.032497630907794624
25,0.016323603850329983,0.02636053321927082
26,0.016348755735191053,0.027702373260353495
27,0.01556889631476685,0.028370930336591764
28,0.014955342639328012,0.02931926779038324
29,0.014266425934482135,0.03003499613502833
30,0.014097978396095195,0.029065083738739096
31,0.013716746041315264,0.02942672978177315
32,0.014410987867900946,0.029742825673673097
33,0.013333386156677878,0.029552029005772487
34,0.012171275695318964,0.03239580430970417
35,0.01232911269820604,0.028758008156235762
36,0.011676751920637095,0.02932838462586478
37,0.010751262510501632,0.030179207255755822
38,0.011542173250605957,0.02949196272419663
39,0.013013263903257018,0.03140960863138747
40,0.010471987932157324,0.033726181529873
41,0.011230091835470052,0.027788358498511353
42,0.010153497150042308,0.028798088390292145
43,0.009447831760921246,0.030142742107937655
44,0.009077693157480412,0.03105203587063185
45,0.009331677590981326,0.030472943263025735
