epoch,train_loss,validation_loss
1,0.03124213549380586,0.029957826471706823
2,0.02728964373038227,0.027696354015827623
3,0.026202048418987253,0.028486017415772624
4,0.02538057096096055,0.027801362505710837
5,0.024744747676252832,0.027487469823169176
6,0.024278480010964856,0.028050808903219093
7,0.02331292987713847,0.028616193362247588
8,0.022471629797246463,0.029092526132824707
9,0.0215985674271398,0.029247885764534794
10,0.021048936129417863,0.0292376871985286
11,0.020466565223715854,0.029301583850339277
12,0.019609729315517826,0.02971171284678267
13,0.0192342413484613,0.030129361856005975
14,0.018541944636746986,0.030872346791647264
15,0.018091959711513388,0.0305550382403073
16,0.017420741578392508,0.030941039935421587
17,0.016963164375665328,0.03115033476488359
18,0.016620477467180268,0.03127933828743981
19,0.01600313246987924,0.030568907023477022
20,0.015602658386475057,0.0314673648368734
21,0.015541313102995611,0.031716020249608734
22,0.01474806544110604,0.03137934155094979
23,0.01439215150899341,0.03160053939183256
24,0.01401136553790891,0.031644285253402016
25,0.013702256171929952,0.031959202835586537
