Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.36581966280937195,80.0,1248.375,0.026702119037508965,0.903963497366235
pos18_A,0.18360914289951324,51.0,717.0784301757812,0.010513000190258026,0.9250015425099906
pos14_G,0.16374258697032928,78.0,640.8846435546875,0.010668852366507053,0.8535751434411477
pos20_G,0.14658749103546143,98.0,503.0714416503906,0.012673749588429928,0.8456733790706562
pos20_C,0.1403544694185257,66.0,571.0757446289062,0.0077553787268698215,0.8806319803069841
pos18_G,0.1333761215209961,62.0,364.04840087890625,0.0028335393872112036,0.7807853403206834
pos16_G,0.13038331270217896,74.0,642.9865112304688,0.00939863920211792,0.8168110533199684
pos9_Dnase,0.12754389643669128,2.0,140.0,3.5423301596893e-05,0.21694048436263563
pos17_G,0.12748898565769196,82.0,297.19512939453125,0.002580072032287717,0.7611877613122794
pos15_CTCF,0.12616875767707825,5.0,306.79998779296875,0.00018409910262562335,0.4211147994088709
pos21_G,0.12182296812534332,92.0,491.8369445800781,0.008172743022441864,0.7121974196574118
pos19_A,0.12171272188425064,84.0,576.5357055664062,0.009791371412575245,0.8354836824793913
pos15_C,0.11849839985370636,76.0,438.6842041015625,0.006720721255987883,0.786164669929047
pos1_G,0.10999540984630585,82.0,629.5365600585938,0.008664214052259922,0.7874334873521466
pos10_Dnase,0.10994908958673477,3.0,73.0,4.5375611080089584e-05,0.17733258964757517
pos15_A,0.10944993793964386,97.0,362.0309143066406,0.007004121784120798,0.7836605315009846
pos10_CTCF,0.10769291967153549,1.0,92.0,4.224246004014276e-05,0.27564324067879803
pos7_CTCF,0.10505545139312744,6.0,604.1666870117188,0.0002701868361327797,0.45399826335764254
pos16_T,0.10418657213449478,50.0,255.39999389648438,0.0016715286765247583,0.700497186413195
pos19_C,0.10402669757604599,58.0,310.8103332519531,0.0032401778735220432,0.8251174903768798
pos2_G,0.1015879213809967,44.0,267.6363525390625,0.0010884420480579138,0.7211540377636262
pos14_T,0.10117726773023605,92.0,484.7608642578125,0.007324539590626955,0.7556872333363459
pos8_G,0.10092800110578537,61.0,332.68853759765625,0.0017596775433048606,0.716604771341622
pos15_G,0.10060393065214157,65.0,225.10769653320312,0.0028619766235351562,0.730385424257984
pos11_CTCF,0.1004842147231102,5.0,130.0,0.00025708595057949424,0.463866399176982
pos11_A,0.09863220900297165,78.0,487.28204345703125,0.005388504825532436,0.7909906139961461
pos3_G,0.09846256673336029,57.0,187.70175170898438,0.0016639537643641233,0.6983998993243525
pos20_Dnase,0.09781807661056519,6.0,217.0,0.00022242197883315384,0.3017997738634564
pos6_T,0.09730040282011032,62.0,488.43548583984375,0.004846088122576475,0.788570021648315
pos22_Dnase,0.09718852490186691,5.0,432.20001220703125,0.00026135850930586457,0.2913747306140868
pos12_A,0.09619147330522537,74.0,359.3243103027344,0.004049230832606554,0.777696908428203
pos21_T,0.09536579996347427,45.0,372.79998779296875,0.0027317185886204243,0.8282036035786499
pos3_T,0.09527191519737244,77.0,323.7272644042969,0.0046318951062858105,0.7856200271089605
pos14_A,0.09468800574541092,71.0,415.7042236328125,0.004742473363876343,0.7685398917722902
pos20_A,0.09452925622463226,75.0,354.73333740234375,0.001959986751899123,0.7485041613511217
pos8_CTCF,0.09319620579481125,10.0,1105.9000244140625,0.0016996061895042658,0.5857128251926966
pos3_CTCF,0.09317896515130997,12.0,1189.0,0.0013363437028601766,0.6952585781657717
pos14_C,0.09303826838731766,49.0,292.10205078125,0.0013596361968666315,0.6824600563079138
pos22_CTCF,0.09277543425559998,12.0,261.0833435058594,0.0005343930097296834,0.7715156097458165
pos12_T,0.09265625476837158,45.0,297.68890380859375,0.0013467608951032162,0.7319455331708369
pos19_G,0.09204928576946259,61.0,306.63934326171875,0.001784584834240377,0.7164066947073283
pos17_A,0.09188994020223618,65.0,354.27691650390625,0.0021652826108038425,0.6892747270133006
pos5_CTCF,0.09172607213258743,4.0,320.75,0.00015242770314216614,0.45893653927026185
pos11_C,0.09131963551044464,52.0,502.5,0.004238475114107132,0.8245127526689267
pos13_A,0.09121135622262955,64.0,279.5625,0.0017083960119634867,0.6298359455343889
pos4_Dnase,0.0907016396522522,4.0,181.5,0.00011301715130684897,0.2574795574750042
pos1_CTCF,0.09035199880599976,50.0,254.86000061035156,0.0019722336437553167,0.42468697504604913
pos1_C,0.08976749330759048,71.0,570.225341796875,0.00614211056381464,0.8552060260958407
pos13_C,0.08974352478981018,72.0,209.40277099609375,0.0023628671187907457,0.7661492711823953
pos10_G,0.08798297494649887,81.0,265.283935546875,0.0017030257731676102,0.6803638469180283
pos9_CTCF,0.08747732639312744,6.0,304.3333435058594,0.00022332089429255575,0.43105148481797123
pos10_T,0.08736877888441086,46.0,414.2391357421875,0.002334652468562126,0.7334486542983377
pos3_C,0.08725098520517349,50.0,430.8800048828125,0.002900963183492422,0.7881682111861655
pos10_A,0.08703473210334778,69.0,576.7391357421875,0.0060850041918456554,0.7675514635050894
pos6_G,0.08530031889677048,72.0,264.47222900390625,0.0028738749679178,0.7085331663693132
pos21_C,0.08513261377811432,54.0,410.59259033203125,0.0018740711966529489,0.5373413390838897
pos4_C,0.08495580404996872,70.0,227.1571502685547,0.0011173330713063478,0.7201475793161394
pos16_Dnase,0.08463843911886215,14.0,651.2142944335938,0.000725899008102715,0.36334752225993566
pos15_T,0.08458056300878525,57.0,278.7017517089844,0.0022576830815523863,0.704285324137911
pos5_T,0.08409205079078674,61.0,303.4917907714844,0.001268683816306293,0.6267018212925248
pos7_Dnase,0.08393377810716629,3.0,821.6666870117188,0.00022128934506326914,0.3359935796165199
pos16_C,0.0836360827088356,71.0,408.6760559082031,0.003908243961632252,0.7793559794627625
pos2_T,0.08349976688623428,58.0,339.75860595703125,0.0011570106726139784,0.6051551259087016
