epoch,train_loss,validation_loss
1,0.031246357646747245,0.02732935444966181
2,0.027100019295986048,0.027622128975813957
3,0.025349994299792136,0.028269219101031324
4,0.02397663784050174,0.027864246573577178
5,0.02278530064335711,0.028285987925396036
6,0.021810704803955,0.028517292117449775
7,0.020656745713856905,0.029175343964971713
8,0.019766961803816156,0.029512491633198155
9,0.018859472987109212,0.031211811479236653
10,0.01815787090418197,0.030135972119534192
11,0.017656977358862406,0.030605988326802183
12,0.01651412645004198,0.03102774199431957
13,0.016127538086866205,0.03078824353974257
14,0.015447145220296065,0.032305570513899644
15,0.015512737663069584,0.03133858983585639
16,0.01452089003010212,0.03202256968995528
17,0.014476283270783704,0.0319532182123234
18,0.014217140414458323,0.0319287260410501
19,0.013841981338769708,0.032659123415377606
20,0.013335550542292357,0.032729111306035695
21,0.013120170551205712,0.033541934064297535
