epoch,train_loss,validation_loss
1,0.027125031485840813,0.026620079991557907
2,0.02623273059034218,0.026176531162233122
3,0.025907941873279893,0.026220613201299023
4,0.025733630274378978,0.026149640809143743
5,0.025624925455664433,0.026301611962938502
6,0.02563415146530564,0.02592057009497958
7,0.02541851575135138,0.025836441449580656
8,0.02536789427867672,0.025726904029086714
9,0.02530414845028954,0.02582794639672483
10,0.02530174217846893,0.02580763650156798
11,0.025157602954728762,0.025973597607545314
12,0.024963255748514462,0.025663861253809546
13,0.024964851687507904,0.02586962610723511
14,0.024959333074483534,0.026081939348049702
15,0.024816794706609323,0.02580812655449394
16,0.024614000703070772,0.02593838552673978
17,0.024699203437825928,0.0262292088279801
18,0.024651758951552166,0.025644488206073162
19,0.024452235900247574,0.025434357339456197
20,0.024519586242234284,0.025693860704139357
21,0.02429516916698547,0.02580621649901713
22,0.024405543316449844,0.02686046114371669
23,0.02413532115980785,0.026023582657498698
24,0.024140636627480557,0.025537186788935816
25,0.024283355387071617,0.02621180879613084
26,0.02412481965582515,0.025652580726290904
27,0.023948618154331785,0.025549582349917582
28,0.023977452947865994,0.025858347093866717
29,0.02374641308844234,0.02594141118348606
30,0.023901974825170164,0.025682098517614986
31,0.023752612149172403,0.025757598089835337
32,0.023742174077792354,0.026348296877357267
33,0.02373406687182485,0.02558463540889563
34,0.02366022180404669,0.026113677715822573
35,0.023328448487646525,0.02582995495007884
36,0.023636281436864314,0.025700298110924422
37,0.0233109728917937,0.02570872655619056
38,0.023516618895769868,0.025693726251202247
39,0.023292709771805996,0.02617152568794066
