epoch,train_loss,validation_loss
1,0.03756954880416233,0.02909615158917397
2,0.030135016787967914,0.03179298290821511
3,0.030808407512074212,0.028901014081019118
4,0.029864126781247696,0.029938146254913076
5,0.030112996376107003,0.02881914303880038
6,0.02970250033725786,0.02849967547171698
7,0.028763315587673546,0.027632333112396594
8,0.02890189377606076,0.02853644796478467
9,0.02948990106743301,0.027369192764749677
10,0.02828182762041889,0.02661634878966752
11,0.028295462283323396,0.02599929547098678
12,0.027366216497802028,0.025951449015713113
13,0.026754358637766696,0.02653925406240572
14,0.02698555490820395,0.02689591413583812
15,0.026635593225090008,0.027299716452679295
16,0.027056772231734347,0.025748786808350892
17,0.026810122960098992,0.027655095645175206
18,0.02647941144851019,0.02600532617331959
19,0.026426086312717183,0.025781479574681267
20,0.02635579638564683,0.025674120099173758
21,0.02607385011394872,0.02569375673206303
22,0.026140675631494855,0.02700001517618735
23,0.026040085202278795,0.02645245117289344
24,0.02600700766691622,0.0255170411540298
25,0.026066692535968803,0.02528139745567258
26,0.02581926190728608,0.025655706484956065
27,0.02550850853805915,0.027754581558305447
28,0.02605625437798526,0.02608742908405976
29,0.025530170568960373,0.027658112188727837
30,0.025128896596698428,0.025551032670956896
31,0.025322094318680363,0.025574968505914755
32,0.02517274542237228,0.02525170668372958
33,0.02530460067675763,0.025642688276143525
34,0.025726581504442944,0.026301681737261495
35,0.025000466932504968,0.02545946016027702
36,0.025274712562239718,0.025280647792332755
37,0.025037727105328336,0.025677255095224682
38,0.02463205827455315,0.02538482538299767
39,0.02413470008111787,0.025859838125743266
40,0.02407561158736279,0.02525425843131824
41,0.02427987021336337,0.026001894016434827
42,0.024040418935593246,0.025954759525736486
43,0.024063097117242787,0.02543830460040119
44,0.024115197611545937,0.025952971286661044
45,0.024113894824310134,0.026388903968329505
46,0.024594077182747927,0.02664016310682916
47,0.023781906170745423,0.027020122087377262
48,0.02406866058225259,0.02548154885257323
49,0.023324763291889445,0.0271122922020869
50,0.023620337026941808,0.025548313223705515
51,0.023588220149559795,0.02653982703552002
52,0.02316211304072582,0.026394487143032195
