epoch,train_loss,validation_loss
1,0.03492019198975473,0.029962911166426704
2,0.030073960193726573,0.03245870981394775
3,0.030819185419545342,0.02910698361284151
4,0.029896962122534804,0.02966036191430148
5,0.03006811589605082,0.028974210564780424
6,0.02951719999474014,0.02802155332889144
7,0.028330269006063353,0.027328539064784687
8,0.028559170924428338,0.028218652093856354
9,0.028856818446251903,0.026654023011251696
10,0.027727444829404195,0.02658191340586801
11,0.028026430363041373,0.025745746657604308
12,0.027013664362284372,0.025846209670380343
13,0.026476430081614266,0.02619496278875456
14,0.026832453464722697,0.0259679621334855
15,0.026471404835702275,0.02698763959755109
16,0.026988497164572346,0.02608216729044445
17,0.02656937455331701,0.02745763292521473
18,0.026445835678162923,0.02590608018061777
19,0.0260691522567902,0.025814193460767663
20,0.02619373216482025,0.025884615025651737
21,0.025814171338258085,0.02576983545826176
22,0.026002872253283658,0.026800512185129594
23,0.025744749067446615,0.02599212970496632
24,0.02580481354960534,0.02593190423909604
25,0.02573549484387241,0.025874597282977554
26,0.02573742634162427,0.025613330281156255
27,0.025188764055181705,0.027868953810667427
28,0.025949254742449506,0.02668616884923357
29,0.025459682749649586,0.02725980139271481
30,0.025038448129742936,0.025506430832067814
31,0.025060410473264773,0.025926628016580747
32,0.025046416038692478,0.025793912874784056
33,0.025079854937255223,0.025584482645073275
34,0.025314255770687466,0.025778508910865295
35,0.024954818731369677,0.026685457462518235
36,0.024944076148888494,0.026374104334496138
37,0.025018002471392044,0.026780390000249458
38,0.024564294905133163,0.02612884202458727
39,0.02409671686308564,0.02559835119979588
40,0.02435266016668708,0.02619922787655057
41,0.023941318732949923,0.0274869574629885
42,0.0238532267982828,0.026443577921531333
43,0.023976059896605357,0.026110217740803254
44,0.024211165286861663,0.026093049200735692
45,0.023593196519863895,0.0267476392631221
46,0.0242244391689564,0.02652666985871285
47,0.023352450904539333,0.026712124997119266
48,0.02384836965735068,0.026993346569223666
49,0.02401417568125172,0.026911589670486336
50,0.022903819450470958,0.027089802865085638
