iteration,train_rmse,validation_rmse
0,0.16878676677517232,0.16998435479374044
1,0.16769883805655073,0.16941666769796196
2,0.1667190369229809,0.1689818694449055
3,0.16561032710374637,0.16827941727246715
4,0.16452459237990966,0.1677303309159254
5,0.16361156932746557,0.16728813008845156
6,0.16279382496548248,0.16676334461506814
7,0.161922400923205,0.16646538287500567
8,0.1610964527879536,0.16626501360321327
9,0.1603497214073826,0.1661049191989333
10,0.1596571712745217,0.16582435196054832
11,0.15900573566231238,0.16556652106075248
12,0.15832246296013913,0.16525134326439758
13,0.15774156866830738,0.16499301809317996
14,0.1570671692877406,0.16478738642197394
15,0.15647443146602832,0.16456603599500327
16,0.15592005548897686,0.1643786481041361
17,0.15545892681823414,0.16421904997341413
18,0.1548152042210454,0.16398593915702675
19,0.15432848055619333,0.16376036361011356
20,0.15374692123920164,0.16357980753875134
21,0.15330692040888902,0.16351077428816857
22,0.15275522035604486,0.16340073864296195
23,0.1522583611996302,0.16310265287894787
24,0.1517970020375623,0.16297490205181486
25,0.1513732183493962,0.16282812528314428
26,0.15097266710786367,0.16263561805287846
27,0.15048854587646193,0.1625902980591004
28,0.1500690791862744,0.162422440872825
29,0.14965900436346838,0.162181712388874
30,0.14924835731122038,0.16207676286221465
31,0.14877877777836956,0.1620535674619094
32,0.14837924506406536,0.1618806667073246
33,0.14805259422097813,0.1617905359061979
34,0.1476628985667909,0.1614561349323051
35,0.1473109267080429,0.16130400068556952
36,0.14692997510967956,0.16124731410025542
37,0.1464849565035018,0.16125658007586585
38,0.14604453000587378,0.16115778707612272
39,0.14567808737759252,0.1611910122728408
40,0.14533027780807606,0.1611609709088763
41,0.1449964716246411,0.1611383361815377
42,0.14459200840316658,0.16099918117605444
43,0.1442089838742685,0.1609201617220474
44,0.14378401419618297,0.16086037154737884
45,0.1433413218005434,0.16064087036469532
46,0.14285812247782792,0.16065873785917395
47,0.14250388532454034,0.16061113602043103
48,0.14222472133895567,0.1606875165636599
49,0.14194470089927264,0.16061128779573244
50,0.1415839781721081,0.16040310688664977
51,0.14122172444673461,0.16040254019754802
52,0.14093984975314344,0.1603704283586789
53,0.14056947565394132,0.160242620897954
54,0.14024799784311656,0.1602055891009941
55,0.13992310822981188,0.1601490264064813
56,0.13959952970614325,0.16021341682186005
57,0.13929865161801225,0.16011757305513835
58,0.13900620645840223,0.16006575564416378
59,0.1386542129739502,0.16000932630839784
60,0.13835430360467252,0.1599865910462286
61,0.13803506562081846,0.16000237934820122
62,0.13779153192098262,0.15993991052218526
63,0.13745515189392377,0.15998563046038256
64,0.13716301745841927,0.15994572345904243
65,0.13681960260729692,0.15991935264552273
66,0.13649934954860035,0.1598741184808027
67,0.13622540531711283,0.15991541393819503
68,0.1358951590816455,0.15990414006033035
69,0.1355669623336667,0.15992946318133047
70,0.13529599635317766,0.15989927446038346
71,0.1349081433242613,0.15985376513762947
72,0.13457573953812454,0.1597148518514
73,0.1343097621309352,0.15973263139763827
74,0.1340293196037091,0.15974113407497528
75,0.13379597376896132,0.1598606693605148
76,0.13349943446590362,0.15986317436783362
77,0.13322186563105676,0.15989428097962335
78,0.13305272013918867,0.15988491093076265
79,0.13277621881523827,0.15997288543464297
80,0.1325591376342879,0.1599521444891478
81,0.13228299682550768,0.1599973539150438
82,0.13203916600753482,0.16002329596727216
83,0.13176513958892982,0.16007662708760959
84,0.13148969888111128,0.1600782606956804
85,0.13117785292058723,0.16000327797528321
86,0.13093662907921386,0.16011595195866496
87,0.13060292913308147,0.16015818817655592
88,0.13035809432000467,0.15996818661412654
89,0.13005225357611389,0.16004017338651363
90,0.1297944007322927,0.1601126740216339
91,0.1294772431019407,0.16010753329043187
92,0.12928177682602662,0.16003526723245445
93,0.12905749452424803,0.16007256117094462
94,0.12891703601312984,0.16005173549425822
95,0.12870899824799478,0.1600129899901012
96,0.12839565118789922,0.15997685883138493
97,0.12824297249667585,0.15998621370962618
98,0.12802442459863136,0.16003071467490376
99,0.1277592334806157,0.16009019652240414
100,0.12750671149253492,0.16000751635437835
101,0.12736303718799935,0.159965748814749
102,0.12713909660522896,0.15990762809639814
