Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.9073197841644287,97.0,4347.93798828125,0.024344539269804955,0.8939686905176002
pos20_G,0.32911255955696106,70.0,2445.257080078125,0.008669625036418438,0.8220913437088746
pos20_C,0.29994887113571167,70.0,2092.928466796875,0.005657137371599674,0.8425753267513792
pos19_T,0.2980263829231262,34.0,2138.2646484375,0.001783320214599371,0.3929563692649058
pos18_A,0.28903064131736755,55.0,2462.92724609375,0.006622964516282082,0.8944819211372571
pos17_T,0.28049179911613464,42.0,1774.40478515625,0.0017559139523655176,0.40403249611614417
pos18_G,0.27621638774871826,55.0,1463.0545654296875,0.00155114836525172,0.7869316057033289
pos1_G,0.27028560638427734,80.0,2582.41259765625,0.008097445592284203,0.8316918833923146
pos19_A,0.2666502892971039,61.0,2494.96728515625,0.006127337459474802,0.8298914919015763
pos14_G,0.2555457055568695,74.0,1944.7027587890625,0.005940921138972044,0.8470365178996946
pos17_A,0.24087589979171753,58.0,1533.77587890625,0.0022750403732061386,0.718128495893412
pos17_RRBS,0.2246968150138855,31.0,2085.322509765625,0.0004804247000720352,0.1972433621007744
pos16_T,0.22387559711933136,55.0,1318.654541015625,0.002817944623529911,0.7438817116600226
pos20_T,0.2231416255235672,43.0,1570.3023681640625,0.0012241106014698744,0.3379512696260107
pos3_Dnase,0.22247880697250366,1.0,666.0,1.3811498320137616e-05,0.1768669212148765
pos18_T,0.21984227001667023,26.0,1200.8846435546875,0.0003636882465798408,0.4342940863036976
pos16_G,0.21878047287464142,70.0,2456.314208984375,0.0062623522244393826,0.8551258944691811
pos20_A,0.2158791720867157,46.0,1282.95654296875,0.0012435649987310171,0.7118262741757805
pos16_C,0.20276035368442535,85.0,1165.9647216796875,0.004185599274933338,0.8053885595807879
pos19_C,0.20110319554805756,64.0,1177.21875,0.0024557351134717464,0.7896204896726111
pos14_T,0.20071156322956085,77.0,2058.259765625,0.005451716482639313,0.7752742834157332
pos15_A,0.19881531596183777,66.0,1779.0909423828125,0.004063038155436516,0.7940593893862233
pos2_T,0.19846338033676147,47.0,2950.723388671875,0.0032807609532028437,0.7262709078638618
pos15_T,0.19612549245357513,47.0,1207.6170654296875,0.0018397902604192495,0.6674381523541294
pos21_G,0.18724429607391357,57.0,3209.333251953125,0.004352327436208725,0.7199454949220442
pos17_G,0.1859239637851715,51.0,1140.0784912109375,0.0011836226331070065,0.773191036197315
pos11_A,0.18302175402641296,71.0,1782.042236328125,0.0040304274298250675,0.8070687258584687
pos9_A,0.18252405524253845,41.0,1198.8536376953125,0.0017168786143884063,0.7681604980168995
pos22_RRBS,0.1807716339826584,6.0,856.5,4.608330345945433e-05,0.22737094562849644
pos12_A,0.17408017814159393,68.0,1513.38232421875,0.0038239038549363613,0.8355232852859175
pos3_T,0.16983790695667267,55.0,935.8181762695312,0.001861761324107647,0.7621626945868705
pos19_G,0.16955450177192688,58.0,2108.758544921875,0.004133936017751694,0.8847535003312763
pos15_C,0.16922329366207123,43.0,759.1627807617188,0.0015493555692955852,0.7561273989497916
pos17_C,0.16797716915607452,36.0,941.3333129882812,0.0009688366553746164,0.7721826682228944
pos4_T,0.16681647300720215,48.0,1423.7083740234375,0.0020699205342680216,0.7468643675454512
pos5_T,0.1658177673816681,36.0,858.361083984375,0.0005459825042635202,0.6677642399293258
pos2_C,0.1654766947031021,44.0,618.8181762695312,0.0005270087858662009,0.6559787944280403
pos10_G,0.16527046263217926,43.0,1363.720947265625,0.0014423339162021875,0.7425246082425453
pos10_T,0.16495469212532043,44.0,944.022705078125,0.0010362791363149881,0.7065507445676447
pos3_C,0.16343659162521362,51.0,1475.4705810546875,0.0022187219001352787,0.7529104813973373
pos12_T,0.1618383824825287,46.0,1171.5869140625,0.001544001861475408,0.7472208111876637
pos11_T,0.16144052147865295,26.0,1663.5,0.0010926808463409543,0.7049409098432619
pos4_G,0.16004350781440735,49.0,1402.959228515625,0.00204315478913486,0.7538339485590259
pos1_C,0.16000956296920776,82.0,2184.646240234375,0.005541559308767319,0.8465861976025194
pos7_T,0.1591968834400177,40.0,746.0750122070312,0.0007062541553750634,0.66794644189893
pos17_Dnase,0.15880358219146729,1.0,1150.0,1.9772165614995174e-05,0.14687786049596
pos15_G,0.15740443766117096,49.0,1189.7958984375,0.001422555185854435,0.7406437450352391
pos18_RRBS,0.15555280447006226,11.0,1011.4545288085938,0.00013195838255342096,0.207442125904956
pos19_Dnase,0.15446613729000092,1.0,4670.0,3.405964525882155e-05,0.18983563419708346
pos8_A,0.15430907905101776,32.0,2027.25,0.0014758510515093803,0.7015320359905847
pos21_C,0.15364426374435425,41.0,1152.9268798828125,0.0010843826457858086,0.6192407065244852
pos10_A,0.15305742621421814,60.0,1891.0999755859375,0.003506001317873597,0.7696797565702567
pos21_T,0.15300175547599792,49.0,839.30615234375,0.001757359248585999,0.8312952949986391
pos9_T,0.15300026535987854,37.0,549.0540771484375,0.0008340567001141608,0.7055203858568471
pos13_G,0.15148337185382843,46.0,801.3912963867188,0.000766051234677434,0.6800319654964713
pos9_C,0.1514122188091278,40.0,2449.375,0.0022091050632297993,0.7856562923884298
pos13_C,0.15109257400035858,38.0,977.8157958984375,0.0010546823032200336,0.7526556425408618
pos4_Dnase,0.1496834009885788,3.0,1791.6666259765625,4.914017699775286e-05,0.17831088687132723
pos11_G,0.14968250691890717,38.0,952.2894897460938,0.0005672312690876424,0.693643175784676
