Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.10048361867666245,55.0,529.4727172851562,0.012951086275279522,0.8497628219091418
pos17_T,0.07173504680395126,37.0,588.3783569335938,0.007277015130966902,0.7638898745926216
pos18_C,0.06650421768426895,57.0,460.47369384765625,0.010699509643018246,0.8544508340441074
pos19_T,0.062329698354005814,37.0,416.16217041015625,0.004717170260846615,0.7667693511006061
pos1_G,0.05960167944431305,57.0,482.7368469238281,0.009379339404404163,0.8761094156732052
pos19_G,0.05940025672316551,67.0,282.7164306640625,0.009084319695830345,0.8422306273803275
pos20_T,0.050049226731061935,52.0,401.1730651855469,0.006775166839361191,0.7260977606887425
pos7_T,0.04856202378869057,32.0,436.375,0.004016381688416004,0.7505402511712386
pos20_C,0.04710895195603371,44.0,225.36363220214844,0.003085850039497018,0.8086661516125857
pos17_Dnase,0.04593891277909279,1.0,353.0,5.4012005421100184e-05,0.3215384675541894
pos17_G,0.045681241899728775,48.0,198.4791717529297,0.003994922153651714,0.8693510491034266
pos21_G,0.04440313205122948,32.0,143.40625,0.0012412670766934752,0.5912391995583282
pos14_G,0.04369991272687912,40.0,306.5,0.0033701802603900433,0.832883215580611
pos21_T,0.04305653274059296,57.0,226.24562072753906,0.00577019015327096,0.8600472659360251
pos9_C,0.040552861988544464,35.0,134.39999389648438,0.0016431491822004318,0.7176846148278654
pos12_C,0.04020719602704048,29.0,132.44827270507812,0.001204583328217268,0.7295239533127319
pos12_A,0.04019249230623245,15.0,147.86666870117188,0.0007626998703926802,0.7405127316893725
pos11_A,0.039626721292734146,47.0,193.7446746826172,0.0030646556988358498,0.7501307908978418
pos15_G,0.03857455030083656,38.0,251.42105102539062,0.003168489784002304,0.8315231074189569
pos6_A,0.03806062415242195,42.0,332.0238037109375,0.004225402604788542,0.8190245662917558
pos11_C,0.037816185504198074,28.0,139.67857360839844,0.0012217729818075895,0.6862038111598361
pos4_G,0.03761294111609459,47.0,262.4042663574219,0.0046475608833134174,0.8487043358681426
pos17_A,0.036599934101104736,41.0,202.39024353027344,0.002993219532072544,0.7078350798056895
pos15_C,0.03545289486646652,51.0,104.31372833251953,0.0010198629461228848,0.6976257459489064
pos14_A,0.0353507325053215,40.0,111.19999694824219,0.0008258153684437275,0.6725324386165412
pos9_G,0.03526939079165459,56.0,171.0892791748047,0.002773954998701811,0.7696554339889197
pos7_C,0.03510002791881561,36.0,186.69444274902344,0.0014378548366948962,0.7436926221185168
pos13_C,0.03496106341481209,30.0,74.0999984741211,0.0009163469076156616,0.6889702142398747
pos8_G,0.03490530326962471,28.0,174.64285278320312,0.0012567179510369897,0.74726041676097
pos2_G,0.03472466394305229,48.0,142.3125,0.0017620057333260775,0.7543240710128215
pos20_A,0.034044377505779266,36.0,208.13888549804688,0.0020124611910432577,0.7665769636465447
pos15_A,0.0340074859559536,50.0,256.739990234375,0.003169809700921178,0.725086218879352
pos19_C,0.03386649861931801,51.0,228.07843017578125,0.002147737191990018,0.7643802831162362
pos3_C,0.03383415937423706,33.0,153.27272033691406,0.0016399587038904428,0.7646263546613477
pos4_C,0.033458638936281204,47.0,127.36170196533203,0.0020849169231951237,0.7443786200454008
