epoch,train_loss,validation_loss
1,0.02917270950754646,0.024532467761249618
2,0.027696046574471674,0.02426790844911358
3,0.02701597180453668,0.026271926935587313
4,0.026888636370642136,0.024078028333242227
5,0.0265062863379209,0.024573954787289066
6,0.02607131147428321,0.02464228208630969
7,0.02607273997074906,0.025126315727415024
8,0.02578055622448463,0.024666726818143754
9,0.02563243500644566,0.02402321602437903
10,0.025756271949625778,0.02386373585473832
11,0.025469172912273345,0.025111160702653696
12,0.025343880728369638,0.023990210017905102
13,0.025317546630299816,0.024098801887064415
14,0.025218948531431168,0.024008378594322463
15,0.025127471710320995,0.0239263459604438
16,0.025116527379422507,0.023766238535417268
17,0.024973103396934804,0.024052526187611036
18,0.024788251533931667,0.023883560516811498
19,0.024816037153783263,0.02427789645807413
20,0.024759030948509224,0.024289353726937028
21,0.0246162186081546,0.024703232014319114
22,0.024552520453401706,0.02462222256202046
23,0.02454277226763594,0.025455107752384888
24,0.02435894886662786,0.02389392909848012
25,0.02420580700984518,0.02467101099830515
26,0.024169260104603928,0.02472861297428608
27,0.024302225486307463,0.023793877761843617
28,0.024099542955527034,0.024644103130902102
29,0.02393650860813254,0.023987610114615355
30,0.023872004220060288,0.024180904960640622
31,0.02370190444950271,0.024371018100162418
32,0.023766267760298086,0.02676212012415119
33,0.023559597998237886,0.02472120589597407
34,0.023553500476343418,0.024703740557194848
35,0.02350977630606499,0.024873805441282388
36,0.023310313439955294,0.024476921533337404
