epoch,train_loss,validation_loss
1,0.030426229815863633,0.02633631148886296
2,0.026856515206014633,0.026534745830201333
3,0.026456505249572382,0.026310641898383055
4,0.02616383976315143,0.02589138196480851
5,0.02579942649632254,0.025992636106187298
6,0.025446822094130853,0.02651090132252824
7,0.02546456542999663,0.02656723853921698
8,0.0255840642915808,0.025959306258347727
9,0.025030686753435883,0.025632504097396328
10,0.025104839099680427,0.025822908458329977
11,0.02526969155348549,0.02565121527220453
12,0.024858267109149033,0.025527677468715176
13,0.02474196824958907,0.026028698214119482
14,0.024742127215700134,0.025464190560723503
15,0.024530592468792876,0.02536707587780491
16,0.024549974424105687,0.025377201775629674
17,0.024453851799307067,0.02570201705300039
18,0.024367936600787492,0.02534139772817012
19,0.0243342261273091,0.025281747352452047
20,0.024276615586597272,0.02548819702839659
21,0.02445268358008046,0.025786527059972288
22,0.02413272698611068,0.02525950271876589
23,0.023992921877240142,0.025251633818111113
24,0.024072084071064922,0.025272765539346202
25,0.024009538747664948,0.025956797509664488
26,0.024025942901513515,0.025703145638709107
27,0.023851428117098238,0.025333444485741277
28,0.023930805755637382,0.026550714653586188
29,0.02367846798255463,0.025713353868453734
30,0.023940954852636996,0.02659669943874882
31,0.023823407602177403,0.025722080042525644
32,0.02366034043084404,0.02614136060038882
33,0.0235274276909859,0.0257574193840546
34,0.023698096962436323,0.025480736593805973
35,0.02370109663435485,0.025821926372666514
36,0.023394594896320366,0.02544864974315128
37,0.023721352998232706,0.025481600581758444
38,0.023239008101655828,0.025969245915691698
39,0.0233139968008403,0.0264613397659794
40,0.02327578952960222,0.02566974003228449
41,0.023477185663039576,0.02605514361132537
42,0.02304998042965453,0.026295873372545166
43,0.023182665134189505,0.025455811794006054
