epoch,train_loss,validation_loss
1,0.0348212866214117,0.032960495033872474
2,0.03287231262978958,0.03381607198604831
3,0.032752077488997854,0.032288486645422845
4,0.031922344025043736,0.032830607293196666
5,0.031998226600131525,0.03181191539936105
6,0.03108709357076956,0.03213062018401338
7,0.030824299750583137,0.031668169903779714
8,0.03075361036126955,0.03156636023411044
9,0.03060273572140153,0.03260799205168285
10,0.03066296711062014,0.03207974824211234
11,0.030421913819790706,0.0314573848689044
12,0.030619445688789916,0.03134720194854854
13,0.030113316675482824,0.03161324922746592
14,0.03018918383323099,0.03241569551604766
15,0.029639774458021226,0.031487749222620036
16,0.029750862326239715,0.031286274531373275
17,0.02951707737314983,0.032922351470700016
18,0.0296881115657088,0.031228914682144
19,0.029138439796072484,0.032187779499179545
20,0.029024080391582264,0.031814389823027596
21,0.02933244380168781,0.03123460783941265
22,0.02930487494493187,0.031463029845751854
23,0.029005146346701097,0.03151621160561165
24,0.028865372134192865,0.03169080595420712
25,0.029109692400786945,0.031370296967005044
26,0.028976829176774247,0.03145435126843276
27,0.028793184925182867,0.031394368124964794
28,0.02874272220358476,0.031439931773477134
29,0.028691005930343957,0.03139500671637402
30,0.0288587352144306,0.03134491563517861
31,0.028604564223616586,0.03264938925274115
32,0.028318776849451614,0.03188608320345604
33,0.02857004447557094,0.031505365081039474
34,0.028399584921690327,0.03125943010481297
35,0.027991035634454313,0.031708034590929135
36,0.02839297936264275,0.03178033713144039
37,0.027992441190623864,0.031635873758621175
38,0.028143474203957453,0.03158392431252778
