epoch,train_loss,validation_loss
1,0.031922657893208035,0.030822569281135474
2,0.029166830124990488,0.02862912956335516
3,0.02873809126009917,0.029811285892867866
4,0.02849796377434028,0.028261176819170928
5,0.02787820003883792,0.02855485442204423
6,0.027748791309260997,0.028369237606610493
7,0.02744329673666433,0.028665558754552536
8,0.02729528733862484,0.02832003896212425
9,0.027055964316039113,0.02865287324129063
10,0.026978083378150133,0.028220983131806564
11,0.02676843825982145,0.028066493229972914
12,0.026834297879851438,0.02844762232935112
13,0.02665419039829826,0.028862067466739767
14,0.026546899023857085,0.02818454713079216
15,0.026379883107958815,0.02814015456750539
16,0.026460318632280468,0.028049811277766894
17,0.0263224134796063,0.027834263404410364
18,0.026262031288718138,0.028332168384636636
19,0.026149927107572635,0.028517211372440055
20,0.026172248069504026,0.028414466499273427
21,0.026090421839068442,0.02876310246806568
22,0.025950590005764853,0.028256935073439397
23,0.025997586509602082,0.028428982980787918
24,0.025727710064809475,0.02854605958424679
25,0.02573622898305691,0.028179384120428988
26,0.02565483174432082,0.02840080038940045
27,0.025478901877372423,0.028490387233892713
28,0.025599793845425038,0.028518345339900292
29,0.025510422142961803,0.02846098467298636
30,0.025413392947754212,0.028410446962166137
31,0.02537856032681738,0.028458089778184453
32,0.025374137981546155,0.028579720796136167
33,0.025342823507007544,0.028939632035975923
34,0.025115210535261147,0.028161056704430653
35,0.02517578147746871,0.028531211807519496
36,0.02495115345031868,0.02851256107517807
37,0.025042668536056127,0.028672728673891527
