epoch,train_loss,validation_loss
1,0.03170081558345097,0.030516338548553523
2,0.029282848372715414,0.030348490534433677
3,0.02814235987313268,0.02905473742745261
4,0.027303959860996978,0.029302720967402208
5,0.027284195920195927,0.027913722668343514
6,0.026775542423797025,0.028832260825073543
7,0.026648113324922475,0.027429841055687684
8,0.02642015395921328,0.028569555160269808
9,0.026251364648099244,0.027231884953468594
10,0.026068137580651816,0.028617380471872306
11,0.02597879091673929,0.02723136213399581
12,0.025921659283916834,0.027738909598495533
13,0.025866307178853777,0.02697480763239202
14,0.025624785070423685,0.02695050227469695
15,0.025618445107253373,0.02737350622887042
16,0.02560580317553409,0.027609675358146873
17,0.025482881725587395,0.02667341489039028
18,0.025316670255852405,0.026659194880457066
19,0.025026180870837085,0.027094923821625424
20,0.02496211103056637,0.027003520738277862
21,0.02506726281542844,0.026661214071200853
22,0.02504961109297394,0.026492708195834908
23,0.024797595954198805,0.02662030804846714
24,0.02467473154096654,0.028161044997065815
25,0.02474263143690019,0.027636765954154197
26,0.02457327221102023,0.0264102901234778
27,0.02459611091231464,0.026768488739964676
28,0.024375273126686796,0.027548600599836947
29,0.02439431987623908,0.026587450348619205
30,0.023932768745133812,0.02686600029857746
31,0.02411413701021924,0.027461135996255413
32,0.02382573673187375,0.028289048862991047
33,0.02372020586881826,0.02671511678386535
34,0.023697736542353128,0.02725877832454532
35,0.02378831475141239,0.02711593209585147
36,0.023450037896535995,0.02755082785082397
37,0.02350594955932929,0.028163726900273293
38,0.023296849237118878,0.02733069187057997
39,0.023425037201005167,0.027475829486415457
40,0.02357212649483747,0.02712486126918846
41,0.023282149764416952,0.027615528790030017
42,0.023018781210204012,0.02731100946609209
43,0.023070887525694198,0.02802568803360658
44,0.023037287080698413,0.027609395252457307
45,0.02278452501666429,0.02813366510029604
46,0.022528075411940067,0.02842326563741289
