epoch,train_loss,validation_loss
1,0.03776216069161089,0.027718068606506184
2,0.02922227986739331,0.02586826646891166
3,0.027169515973715128,0.02569439278284865
4,0.027427795892857477,0.025353711705625528
5,0.02639475889564203,0.02633286454076842
6,0.026457923281224913,0.026965151363470424
7,0.02558199004985573,0.025321122047704037
8,0.02467773820090326,0.02531081594409436
9,0.024621682587980902,0.02552209873720417
10,0.02392450244118261,0.026695419616234586
11,0.023468776573389367,0.026126908554922876
12,0.022734489545447004,0.026178782600469477
13,0.022115642139612826,0.027132630835133276
14,0.021200505710355033,0.029587019557558644
15,0.02122547033662102,0.02849653529839253
16,0.020452969220549753,0.027251688954163723
17,0.019792007759333943,0.02893891624637007
18,0.01931319217576653,0.028962284065489695
19,0.018638672081206367,0.02938510022001473
20,0.017582951891775722,0.028627246979066705
21,0.01747526534684906,0.029192727510854014
22,0.016446699471165227,0.030545494555840342
23,0.016134886623352687,0.02979671868282979
24,0.015826427074013695,0.030677011271748017
25,0.015277934318403349,0.032760085523363174
26,0.014520974626458398,0.031474661170028326
27,0.014729910346897785,0.03182414960497477
28,0.01383486975014531,0.03132362451375
