epoch,train_loss,validation_loss
1,0.03848178115305204,0.0318277353397858
2,0.03163816458760015,0.03340939249030847
3,0.0313586644683093,0.030007797691189213
4,0.03039474258043922,0.030718802884527684
5,0.03008525601239416,0.029823196167317927
6,0.02999786301543103,0.029683349370465847
7,0.029637249351575547,0.029450693196107332
8,0.02919684651523466,0.030541393228273823
9,0.02890815600144325,0.02958216535027135
10,0.028676167949915857,0.03015709775097576
11,0.027897690598451916,0.029909539559986365
12,0.027355149595310373,0.02960969528850214
13,0.02764106413665262,0.03396235166324509
14,0.02695664198381452,0.029644953129897393
15,0.026781191407364603,0.030743455822453088
16,0.025874275835728724,0.029740693757440817
17,0.025536830808581615,0.029717910435403325
18,0.025490222512245767,0.029602250876863308
19,0.024871927812041,0.029554932693272463
20,0.024583734753959748,0.02940996476897487
21,0.02434805754610267,0.029560015206474336
22,0.02404457168457453,0.029765479507331005
23,0.023388122539118938,0.03034698633408105
24,0.022959651121556558,0.02968746760990394
25,0.022727156037254125,0.030731809298688
26,0.021999534217860568,0.030835637445619075
27,0.02193105701553609,0.03174636973520365
28,0.021954365512942654,0.030342842997224242
29,0.021064165643992817,0.030835150724943774
30,0.020515888775597808,0.031745841864634444
31,0.02068451182871747,0.031714859270632514
32,0.0204675241754124,0.031367540448413465
33,0.019776592692197642,0.031256688281955054
34,0.019718541733987602,0.03162676434458038
35,0.018910459520892927,0.03184294101050116
36,0.01893482434411048,0.03251268251381293
37,0.01842593497743386,0.03257399802038699
38,0.018063233749673866,0.03319539103059121
39,0.018135145176146204,0.03190259989274382
40,0.017339327120435555,0.03305430379792006
