epoch,train_loss,validation_loss
1,0.029949197923817145,0.01762983660809576
2,0.014719271478586088,0.015361063065564326
3,0.01379324668404343,0.014712582213558568
4,0.013124789543967778,0.015565102836087202
5,0.013248582550690492,0.014624590907617205
6,0.013479695266980552,0.014557425268114188
7,0.013515813465256446,0.01569788513249954
8,0.012983217468153216,0.014392200252490411
9,0.012538525253452273,0.015670828859642195
10,0.012372979229599422,0.014750869109196487
11,0.01260861917030315,0.014038098425008477
12,0.012147773332196478,0.013976630678406387
13,0.012198916665250813,0.013582456945306905
14,0.012042940502597887,0.013401198798305447
15,0.01244965744578502,0.016767238843227793
16,0.01205351343666859,0.01423059489841534
17,0.012133092725878942,0.013204642174723544
18,0.011729082770784067,0.01363569518425457
19,0.012402099354034937,0.013556611793073811
20,0.012118239140334166,0.01329557457339869
21,0.011795594565267818,0.013059113899371632
22,0.01142401117972481,0.012911349578410196
23,0.011246583352079493,0.013084057600228445
24,0.011259877850434244,0.01306642924654043
25,0.011709879648583926,0.013283625626906609
26,0.011397951074247105,0.013279427259178215
27,0.01151425818062124,0.01296616322435798
28,0.01131625112187161,0.01287338955453642
29,0.01106588553934674,0.01443658603678706
30,0.011074665288395374,0.0129725491999382
31,0.011052883473075594,0.013647245786712772
32,0.010878028517303103,0.012832132370250113
33,0.010813159075247077,0.014695317798872086
34,0.011406729010645883,0.013289680196888674
35,0.010897065680127922,0.013081686047184314
36,0.01122964138077945,0.013144614953559695
37,0.010820105277048008,0.012765948018328649
38,0.010692070573517067,0.012871084270633494
39,0.010675531403717303,0.01302820345285046
40,0.010894178057118932,0.013665436771533594
41,0.010863751730659217,0.01293017598725496
42,0.011095473576780647,0.013423135045951778
43,0.01083837177012185,0.012749618399960147
44,0.010503604013988132,0.012737650942308918
45,0.01061525369538616,0.012852431448637673
46,0.01045374879940411,0.012973191724173796
47,0.010832044250458089,0.013058848674573794
48,0.011108670826598808,0.012821682348511993
49,0.010641247969241242,0.012992843880746334
50,0.010342127577506174,0.012722038660929134
51,0.010345439800924667,0.01282601843369448
52,0.010359357078466757,0.012835328381843985
53,0.010352193217029756,0.01280931590747843
54,0.010213514734815911,0.013138487821271182
55,0.010284196664896491,0.012706739715692793
56,0.010258502435869827,0.012597580793705975
57,0.010342736473385211,0.012717187765482633
58,0.010273709685553868,0.01266993811635534
59,0.010523195469499414,0.012977228757485124
60,0.010261643615776271,0.013141931411944977
61,0.010228106863565964,0.012646522873060305
62,0.010188348366989813,0.012898062563941506
63,0.010125323442943491,0.012855193899626997
64,0.009925032413326824,0.012839575979403457
65,0.010092796526428797,0.012793250205264789
66,0.01017187872974629,0.01314699633340456
67,0.009927179306073798,0.012741348692710089
68,0.010017501962667938,0.012589324481330117
69,0.010091691242347626,0.012961890487078206
70,0.009896900517967287,0.013293419454031149
71,0.009748800983940906,0.012711823700816397
72,0.009830843925178667,0.012786667409182266
73,0.009697469928496084,0.013478956923451742
74,0.00988987369106471,0.012862162691484118
75,0.009884782002806786,0.012595659825603487
76,0.009469312846440122,0.013055225343135008
77,0.009525747122390469,0.012565670618817354
78,0.009531089741831514,0.013072741035240256
79,0.009448675193272003,0.012991632962258012
80,0.009235752879142639,0.012907768529315758
81,0.00917480231621043,0.013055603160639667
82,0.009333554823887365,0.0131961007114392
83,0.009227880451723123,0.013292956754409519
84,0.009305600120499474,0.013068499063048812
85,0.009139481122706135,0.01319638899171132
86,0.009402522366014498,0.01361718537118226
87,0.00931305661271932,0.013438918217537487
88,0.00884068709543694,0.013580042717624995
89,0.008848790520339364,0.014016624984789604
90,0.008894475835842752,0.014435110898191331
91,0.009004530275762286,0.013905854909186674
92,0.008449947449948488,0.012860890585701565
93,0.008712081358808427,0.013838227691542106
94,0.008536366904788975,0.013433469228829794
95,0.008597117822414747,0.014069952840326874
96,0.008317307278729274,0.013322735405931327
97,0.008403094093131346,0.012992713193130646
