epoch,train_loss,validation_loss
1,0.03793878251852372,0.027470975592145768
2,0.028850483223595066,0.025823962571114068
3,0.02713446190575705,0.02579763889547408
4,0.027217847136956342,0.02520124161923964
5,0.026285564185514282,0.026220784280595818
6,0.025603012385153064,0.026222354364324744
7,0.02427642246723336,0.025765496313454598
8,0.023485543191272294,0.026587940963703816
9,0.023002408045743192,0.026259471091815804
10,0.022125330987082657,0.026502568444867772
11,0.02182225351324782,0.025934850626925784
12,0.0203373582802733,0.026833188979644474
13,0.019951671301675935,0.02779829166536256
14,0.01899427088163291,0.028944250598080513
15,0.018813545441611436,0.027640959702608152
16,0.018011190117690763,0.027516769981525076
17,0.017172700381584246,0.02991173665706567
18,0.016579827878654325,0.028623742475284365
19,0.015450649912346084,0.029085214189657076
20,0.014760719288411647,0.028594298707687947
21,0.01412579866070953,0.029973967003775394
22,0.013196045000638281,0.030956590958819613
23,0.013379963481361975,0.030491113342990088
24,0.012680000492504664,0.030927798638897618
