iteration,train_rmse,validation_rmse
0,0.16878273765937232,0.16996062387814634
1,0.16769490221473538,0.16939271173974768
2,0.16672972780660694,0.16895358874552116
3,0.1656215052207371,0.1682504042555813
4,0.16453577667887884,0.167702089000262
5,0.1636105365354463,0.16727742075852095
6,0.1627932429098114,0.16675346333992627
7,0.16191856788249662,0.16643947737198667
8,0.16108607552127394,0.16624042197258196
9,0.16030962494736706,0.16607255798120818
10,0.1596200955786636,0.16580622937517336
11,0.15897066007833532,0.16548242346696748
12,0.1582845142018358,0.16517157056265072
13,0.15769327344119574,0.16494041279032878
14,0.15701773605041164,0.16473501617087538
15,0.15641475464763632,0.16449186151774467
16,0.15583659066084696,0.16413468417760887
17,0.15538701364768284,0.16400572684974965
18,0.15484036980472513,0.16361731965441217
19,0.15436016325462926,0.1633669032036701
20,0.1537753928598002,0.16326789499991068
21,0.15332495544531144,0.16318275769123214
22,0.15277476099752155,0.16307385501022417
23,0.15227258465554985,0.16273238480632662
24,0.15178477374501,0.16268199316588405
25,0.15134736486847641,0.16247354795255742
26,0.15093766495613553,0.16219557259986872
27,0.1504373289128449,0.16209158203813834
28,0.15000676242500469,0.16196726268047965
29,0.14953829103150196,0.16173621713212655
30,0.14911480952433523,0.16153645001822753
31,0.1486486098210311,0.16144143253977214
32,0.14820205699779224,0.1611989922924543
33,0.14789033311287422,0.16117947333153979
34,0.14746389986044028,0.1610531122028872
35,0.14715302882307585,0.16097388230074958
36,0.146705545686293,0.16100122785596277
37,0.1462504587274188,0.1609563929965839
38,0.14580363382581946,0.16084826891906046
39,0.14545833233943203,0.16072899849467445
40,0.14498781725521395,0.16069783306451846
41,0.14456630410170465,0.1606407751048039
42,0.14417163483728385,0.16052553758157811
43,0.14375578275046133,0.16046872411023416
44,0.14335052123101272,0.16038355117661612
45,0.14290349612120093,0.1601399188813417
46,0.14243093047927524,0.16012270600571774
47,0.14215464170911946,0.16015099634547267
48,0.14188977246387197,0.16021296459524992
49,0.1415586293839068,0.1602077340716637
50,0.14123522607092778,0.16016554786621798
51,0.14085853881250007,0.16018806688126258
52,0.1405410686086815,0.16016581150339892
53,0.14016500664837878,0.16005519966380188
54,0.13978957509725,0.16004008834070943
55,0.1395143199398465,0.16001436189858786
56,0.13914324397197644,0.15997166400540813
57,0.138832124880844,0.15994077004435087
58,0.1384819802277606,0.15986902381109236
59,0.13809140224867356,0.1598466412857927
60,0.13769601527455538,0.15979872122189676
61,0.13743207518994416,0.15976892506770482
62,0.13720018486364163,0.15971402365997672
63,0.13690415428760735,0.15978887305149544
64,0.13658156374377275,0.15976670886810332
65,0.13629442194018293,0.159804323865697
66,0.13594216394354156,0.15988597657698891
67,0.13565037957402873,0.159785246305213
68,0.13528032208761956,0.15978115798869513
69,0.1349485943324493,0.1597760919177774
70,0.13457761018883593,0.15970794357915216
71,0.1341851541831983,0.15964701318062335
72,0.13381215310026895,0.15967773839482205
73,0.13355704013983624,0.15969679941698983
74,0.13334345870391473,0.1596344807453395
75,0.1331086880603731,0.15971582093832493
76,0.13276913262687637,0.15985309946308376
77,0.13255097282260342,0.15986221853611754
78,0.13233585907428863,0.15989372781530506
79,0.13208779942837678,0.1599328244111419
80,0.13179515271188963,0.159876165133488
81,0.1316828282786704,0.1598374814655223
82,0.1314542901610268,0.15990085806161272
83,0.13112984875126463,0.15995733955797584
84,0.13084296711571278,0.15985486984178635
85,0.13049384017447774,0.1597969449048726
86,0.13014072759587242,0.15999280228692456
87,0.129865956380612,0.15985767300111825
88,0.1296007201572836,0.15965819263876055
89,0.12928861461673083,0.15965207402644147
90,0.1289822865927334,0.15967729091006683
91,0.1287507986174064,0.159795181464935
92,0.12850706229734496,0.15976979511831063
93,0.12831222518602475,0.159791116285681
94,0.12803429830186802,0.15988976560120516
95,0.1278206083668207,0.15992760213758905
96,0.12768609591607916,0.15993122236835278
97,0.12752530224504796,0.15990321627359763
98,0.12727051415242396,0.15986518537985958
99,0.12700749260436867,0.1599232438201928
100,0.1267361798422802,0.15985876746595007
101,0.12646337265655158,0.15981245920480225
102,0.12621780335164984,0.15976488385130286
103,0.12615985166050617,0.15979839734020876
104,0.1258813474424203,0.15968030201815162
