Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.4968155026435852,57.0,1577.0526123046875,0.026252588257193565,0.9032220626493944
pos18_A,0.2655121982097626,34.0,884.7058715820312,0.009631818160414696,0.9155501022276343
pos18_G,0.2407144457101822,24.0,416.9166564941406,0.0030133810359984636,0.8467405221614485
pos20_C,0.20967403054237366,35.0,762.2857055664062,0.007558782119303942,0.8900252711818334
pos20_G,0.20311833918094635,58.0,728.9483032226562,0.012200722470879555,0.8448114976713554
pos14_G,0.20286919176578522,57.0,677.1754150390625,0.009894655086100101,0.8495110813146706
pos3_Dnase,0.19994205236434937,1.0,74.0,2.568099444033578e-05,0.3038620554549269
pos4_CTCF,0.18421024084091187,1.0,208.0,9.080611198442057e-05,0.3818315223034624
pos10_Dnase,0.17621102929115295,1.0,166.0,3.9339975046459585e-05,0.20422277623015306
pos19_A,0.1706046164035797,51.0,610.1372680664062,0.008906835690140724,0.8338294588488958
pos11_CTCF,0.16233529150485992,3.0,175.0,0.00012292897736188024,0.36618389749244645
pos16_G,0.16164904832839966,52.0,710.7884521484375,0.008599930442869663,0.8195871648748475
pos22_Dnase,0.15785767138004303,2.0,408.0,9.246854460798204e-05,0.1990627391432104
pos1_G,0.14863388240337372,48.0,737.3541870117188,0.007266067899763584,0.75911691222734
pos15_C,0.14825372397899628,46.0,523.2608642578125,0.005698815919458866,0.7808726894154125
pos17_G,0.145475834608078,53.0,249.6981201171875,0.0019316928228363395,0.7689008919149235
pos15_CTCF,0.1434354931116104,3.0,273.3333435058594,0.00010340536391595379,0.3634064484286858
pos21_G,0.14132806658744812,71.0,599.859130859375,0.007707301992923021,0.715521211065462
pos9_Dnase,0.14077657461166382,1.0,145.0,2.9486387575161643e-05,0.5264677175824195
pos17_RRBS,0.13941475749015808,16.0,419.375,0.0003623545344453305,0.23081385888040912
pos7_CTCF,0.13807439804077148,3.0,686.0,0.0002192492684116587,0.4459159337585496
pos2_CTCF,0.13615582883358002,9.0,595.888916015625,0.0005562115111388266,0.5520536978770779
pos14_A,0.13588136434555054,29.0,455.3793029785156,0.0034313546493649483,0.7538505180979312
pos8_G,0.13569486141204834,29.0,257.6551818847656,0.0013204198330640793,0.7182374735516219
pos14_T,0.13411091268062592,57.0,512.6491088867188,0.006328066810965538,0.7694084631719409
pos7_Dnase,0.1335734724998474,1.0,334.0,7.662829011678696e-05,0.27023444641373434
pos15_G,0.13290904462337494,28.0,138.5,0.0015365686267614365,0.6062193145280278
pos15_A,0.13282547891139984,48.0,555.5208129882812,0.005759727209806442,0.7895851455088873
pos2_Dnase,0.1317940503358841,3.0,210.3333282470703,6.756352377124131e-05,0.2908390020553661
pos3_CTCF,0.12985698878765106,5.0,894.4000244140625,0.0005893792840652168,0.6639059695124714
pos6_G,0.12895774841308594,32.0,193.0625,0.0015434487722814083,0.7117284970615464
pos5_Dnase,0.12843084335327148,1.0,538.0,6.452498928410932e-05,0.2948056138721202
pos11_A,0.12843072414398193,45.0,490.8444519042969,0.004802933894097805,0.8063019023803514
pos14_C,0.12788861989974976,20.0,290.25,0.0007586093270219862,0.6951654536194232
pos19_C,0.12676481902599335,42.0,326.547607421875,0.0035652033984661102,0.8579027690739782
pos20_A,0.12648147344589233,32.0,359.375,0.001221938757225871,0.7198775479397497
pos17_A,0.12536610662937164,38.0,288.65789794921875,0.00231952010653913,0.7189700305891261
pos9_A,0.12528154253959656,33.0,307.0909118652344,0.001654260908253491,0.7017208412857914
pos21_RRBS,0.12442276626825333,10.0,164.39999389648438,0.00013323193707037717,0.2851949531157239
pos6_T,0.12426161020994186,37.0,687.9729614257812,0.004709656350314617,0.8055641929240713
pos21_T,0.12363505363464355,25.0,392.44000244140625,0.0022490639239549637,0.8395530113078735
pos14_CTCF,0.12335002422332764,3.0,121.66666412353516,0.00013166612188797444,0.34956018351307894
pos13_RRBS,0.12248137593269348,9.0,327.4444580078125,8.43989837449044e-05,0.34222321684721163
pos16_C,0.12093033641576767,34.0,289.20587158203125,0.0020293088164180517,0.727681287939281
pos21_Dnase,0.1207573264837265,2.0,1177.5,0.00017674450646154583,0.24010503409882764
pos22_CTCF,0.11920025944709778,8.0,362.0,0.00028760600253008306,0.5356525806275861
pos20_Dnase,0.11882637441158295,4.0,311.0,0.00014460665988735855,0.22594690449104327
pos6_CTCF,0.11774681508541107,1.0,657.0,0.00015531579265370965,0.3322146020753191
pos16_T,0.11772728711366653,33.0,301.42425537109375,0.0015077738789841533,0.6869646809135996
pos16_Dnase,0.11711806058883667,6.0,370.1666564941406,0.0003149746626149863,0.4159834275275453
pos19_G,0.1168331652879715,30.0,243.43333435058594,0.0017005379777401686,0.8070008786852646
pos8_CTCF,0.11640581488609314,6.0,588.0,0.0005087837344035506,0.4932914277964695
pos21_C,0.11569086462259293,21.0,395.047607421875,0.0009121166658587754,0.525325405500935
pos13_G,0.11436786502599716,31.0,289.45159912109375,0.0015112137189134955,0.739960797962814
pos3_T,0.1129237711429596,44.0,225.52272033691406,0.0032983471173793077,0.7916512195568948
pos12_A,0.11261456459760666,42.0,414.73809814453125,0.0031242389231920242,0.7668404534981963
pos12_Dnase,0.11225580424070358,3.0,200.0,0.0001001230557449162,0.32621975686971594
pos9_C,0.11185761541128159,27.0,203.77777099609375,0.0011341935023665428,0.7082110742914681
pos12_T,0.11169818043708801,30.0,322.8333435058594,0.0011493475176393986,0.7355089134817768
pos10_T,0.11074420809745789,32.0,348.25,0.0017429740400984883,0.7449510913519847
pos10_G,0.10962973535060883,34.0,181.4705810546875,0.00102583400439471,0.6481303222380599
pos13_C,0.10875590890645981,39.0,193.05128479003906,0.002299058251082897,0.7931047995847839
pos6_C,0.10837749391794205,35.0,219.3428497314453,0.0015833700308576226,0.7475481476673733
pos1_CTCF,0.10825613141059875,33.0,254.96969604492188,0.0013241039123386145,0.41388746129917725
pos13_T,0.106477752327919,30.0,285.76666259765625,0.0013969287974759936,0.6870528036980851
pos21_A,0.10495656728744507,23.0,197.56521606445312,0.001174358418211341,0.8258994969855932
pos4_A,0.1047918051481247,31.0,419.06451416015625,0.0019129010615870357,0.7090631007927912
pos11_C,0.10417883098125458,29.0,545.6206665039062,0.0030271830037236214,0.8168620622500236
pos13_A,0.10378897190093994,37.0,282.70269775390625,0.0012234944151714444,0.6446660732929668
pos8_Dnase,0.10264897346496582,1.0,321.0,3.9546423067804426e-05,0.3795620824607052
pos3_G,0.1024784967303276,45.0,314.6666564941406,0.0016764372121542692,0.6480867367509654
pos2_C,0.10133915394544601,39.0,261.28204345703125,0.001253084046766162,0.6841500539794836
pos9_G,0.10106444358825684,30.0,342.3666687011719,0.0007532478775829077,0.6634997456175578
pos5_T,0.10099280625581741,29.0,214.27586364746094,0.0007345626363530755,0.6296834475198405
pos9_T,0.10076353698968887,34.0,146.5,0.001008613733574748,0.6435067133142943
pos11_G,0.10072743147611618,39.0,244.5128173828125,0.0025360609870404005,0.8361524682332007
pos10_A,0.10061170905828476,40.0,730.0499877929688,0.0044582560658454895,0.7688242872458115
pos16_RRBS,0.10059992223978043,8.0,446.375,5.556767064263113e-05,0.275959415066378
pos2_G,0.1005101129412651,35.0,244.6571502685547,0.000862567569129169,0.6829010287511681
pos2_A,0.10046503692865372,31.0,290.80645751953125,0.0016357367858290672,0.7572347263375548
pos4_RRBS,0.10035865008831024,19.0,420.1052551269531,0.00020944008429069072,0.23161490159044598
pos18_CTCF,0.09987783432006836,7.0,496.8571472167969,0.0007388975354842842,0.5092269826362626
pos2_T,0.09964663535356522,29.0,202.9310302734375,0.0007449207478202879,0.6048382076025238
pos12_G,0.09955864399671555,30.0,336.8333435058594,0.0024370397441089153,0.7648547015639778
pos16_A,0.09936541318893433,17.0,147.88235473632812,0.0007052769069559872,0.6777562876280249
pos8_A,0.09898632019758224,29.0,254.0689697265625,0.0012280142400413752,0.6938643762144118
pos7_T,0.09890735149383545,19.0,233.6842041015625,0.0005235652206465602,0.5767390588500781
pos15_T,0.09888730943202972,31.0,203.64515686035156,0.0014719145838171244,0.6843165393733625
pos17_Dnase,0.09859509766101837,5.0,701.5999755859375,0.00048424856504425406,0.266253754191221
pos1_C,0.09851047396659851,52.0,613.7307739257812,0.005734712816774845,0.8697206648619256
pos5_G,0.09842750430107117,24.0,514.0,0.0017509107710793614,0.7842580424056236
pos12_C,0.09813230484724045,24.0,319.0,0.0011259351158514619,0.7189694248773358
pos8_C,0.09751173853874207,36.0,236.94444274902344,0.0010047511896118522,0.6658401341471112
