epoch,train_loss,validation_loss
1,0.03721652154351341,0.03236868268861545
2,0.030783363771085148,0.029184869509630316
3,0.030085695711669896,0.027943942487591834
4,0.029416471006815645,0.027753854683769032
5,0.02945259939929385,0.02751947974302168
6,0.028208860981898166,0.027414524857336142
7,0.028420408509892595,0.027249742554515365
8,0.02795493008312832,0.027232298856293122
9,0.028584216984937776,0.027431286736501484
10,0.02770155610521688,0.02753072564644138
11,0.027287946055038276,0.0272482002843318
12,0.027351800226819805,0.027531627430690556
13,0.027077809804573534,0.02747311825006027
14,0.026918276411423466,0.027611389668203715
15,0.02679879017515645,0.02727703901198436
16,0.02670681034779613,0.026831485864919003
17,0.025939874722549536,0.02665980806442227
18,0.026338144534360366,0.02750159667467508
19,0.026161371557057063,0.02676373998245855
20,0.025543406344648963,0.026637747109405637
21,0.025823924123156424,0.02865453806566441
22,0.02536006055450986,0.026412687025318935
23,0.025159991404036627,0.026567069684543948
24,0.02513706934138771,0.026638848475349232
25,0.025742405387911834,0.02680772479300893
26,0.024768426010229518,0.026528839951777083
27,0.025271408144394665,0.027064084493386462
28,0.024845931930040734,0.027190798462375883
29,0.02512005034763858,0.02634943319176595
30,0.02472693985704624,0.026727424339046627
31,0.024106102701868973,0.027015153670639502
32,0.024531056296150638,0.026356831753230472
33,0.024559596417888477,0.027149838344083996
34,0.02421547463439867,0.027002277022858304
35,0.02428087028812848,0.02897493813744211
36,0.023958785017585818,0.026775431650595403
37,0.023996334417529824,0.02633414518997425
38,0.02416567607077386,0.026580778855507768
39,0.023601478789092075,0.02919456028328167
40,0.02374312451305094,0.026635385867882902
41,0.023527986362496155,0.027118071514790454
42,0.023290589411625002,0.02737865309546313
43,0.02312011951003274,0.03194521564960949
44,0.023879911263556174,0.02799921207951279
45,0.02323111137149308,0.026646467591599218
46,0.023085135484561124,0.026710873809973085
47,0.022202731569541112,0.028083840388012683
48,0.022358566756056485,0.027258536592125893
49,0.022214206924656973,0.027499352715264155
50,0.022457589357689704,0.027594323814149918
51,0.02301742232874076,0.030553498984439167
52,0.02210317849309618,0.027293702326421664
53,0.022315465516317887,0.028115720794660837
54,0.0215606409604498,0.028284427907875203
55,0.02151815887450208,0.029206112877825114
56,0.021796349933084772,0.027491060251326072
57,0.021524752196516953,0.027020789116738348
