Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.08855172246694565,64.0,470.5625,0.013724791817367077,0.8511481551929742
pos18_H3K4me3,0.06511314958333969,1.0,119.0,9.255397890228778e-05,0.460540134089297
pos17_T,0.06419360637664795,41.0,616.0,0.007370711769908667,0.7555368304553911
pos18_C,0.059140413999557495,63.0,412.03173828125,0.010461380705237389,0.8635671445874594
pos20_H3K4me3,0.053212717175483704,4.0,304.5,0.0004004696384072304,0.6636334433630071
pos19_G,0.0524715781211853,78.0,270.4102478027344,0.00880655087530613,0.8361807748659247
pos1_G,0.05146617814898491,71.0,413.5070495605469,0.009964601136744022,0.8838085263529929
pos19_T,0.05026203393936157,53.0,338.1886901855469,0.005391393788158894,0.7662465366052371
pos13_H3K4me3,0.04331428185105324,2.0,145.0,0.000157624323037453,0.5802772916840273
pos20_T,0.04279424250125885,68.0,367.45587158203125,0.007272796705365181,0.7303573117993036
pos21_T,0.039776138961315155,60.0,234.60000610351562,0.005460056010633707,0.8416367460367804
pos7_T,0.038739390671253204,42.0,306.3571472167969,0.003623867640271783,0.7502482204602865
pos21_H3K4me3,0.038289885967969894,16.0,297.1875,0.0013278280384838581,0.6592128204694869
pos20_C,0.03713156655430794,56.0,196.7857208251953,0.0025181013625115156,0.7736233946968013
pos11_A,0.03676093369722366,56.0,219.4107208251953,0.0034284566063433886,0.7571744380597822
pos12_A,0.03608904778957367,32.0,116.0,0.0011843538377434015,0.7209152917900645
pos17_G,0.0360703319311142,58.0,242.03448486328125,0.0047441222704946995,0.8827534796672598
pos21_G,0.03558753430843353,49.0,148.20408630371094,0.0014281573239713907,0.589390226386883
pos14_G,0.03524821996688843,66.0,218.10606384277344,0.0036583871114999056,0.8102942803666621
pos4_G,0.03482124209403992,62.0,240.64515686035156,0.004848042502999306,0.8550531418645371
pos6_A,0.0346638523042202,54.0,340.46295166015625,0.004479458089917898,0.8067065178447153
pos9_Dnase,0.03425503522157669,1.0,362.0,3.898402792401612e-05,0.2866426870947399
pos17_A,0.03321031108498573,44.0,259.56817626953125,0.0032203728333115578,0.7115012259911413
pos15_G,0.03278603404760361,50.0,180.9199981689453,0.0030063623562455177,0.8233675121613011
pos14_H3K4me3,0.032075900584459305,3.0,105.66666412353516,0.00014652663958258927,0.5990466615411952
pos9_C,0.031681668013334274,47.0,123.59574127197266,0.0018579813186079264,0.7369970538321753
pos15_C,0.031607404351234436,69.0,137.9275360107422,0.0010183581616729498,0.6943580225862843
pos4_H3K4me3,0.03151819109916687,1.0,32.0,3.845558239845559e-05,0.32076468922667295
pos11_C,0.03104928880929947,44.0,118.2272720336914,0.0012821396812796593,0.706282410713172
pos15_A,0.031049257144331932,61.0,257.96722412109375,0.0034891993273049593,0.7276561541327508
pos2_G,0.030421044677495956,60.0,128.78334045410156,0.0016002124175429344,0.7505005892610629
pos3_G,0.02989964932203293,63.0,121.11111450195312,0.002950259018689394,0.8133112721322349
pos20_A,0.029790710657835007,55.0,199.0,0.001908163190819323,0.7329861629083487
pos9_G,0.029703419655561447,75.0,137.10667419433594,0.0029870006255805492,0.7567432597925613
pos14_T,0.029682565480470657,50.0,221.86000061035156,0.0030513680540025234,0.7476883349776702
pos19_C,0.029574459418654442,66.0,168.6969757080078,0.0021015682723373175,0.7740223322385742
pos12_C,0.029551170766353607,43.0,133.906982421875,0.0009093317203223705,0.6896636358181009
pos5_T,0.02949673868715763,47.0,114.2978744506836,0.0013542609522119164,0.7799581743152753
pos14_A,0.029339728876948357,52.0,137.9423065185547,0.0010242611169815063,0.6793139726849263
pos5_A,0.029254185035824776,63.0,134.53968811035156,0.0015880558639764786,0.6786140472781282
pos2_T,0.028857288882136345,49.0,105.57142639160156,0.0013272303622215986,0.6367101966997055
pos6_G,0.02866707742214203,66.0,145.72727966308594,0.002117469673976302,0.7041126241783758
pos7_G,0.02856922708451748,38.0,133.05262756347656,0.0008368314593099058,0.6991544190366669
pos8_A,0.028361044824123383,39.0,121.66666412353516,0.0007487070979550481,0.6698621324830948
pos4_C,0.02825860120356083,63.0,149.87301635742188,0.0019155457848683,0.7250637683955636
pos18_T,0.028197167441248894,55.0,143.74545288085938,0.0013602125691249967,0.6801740322889887
pos16_G,0.028004759922623634,69.0,229.3478240966797,0.0033148382790386677,0.8067069253547349
pos17_C,0.0277266725897789,44.0,240.02272033691406,0.0021567107178270817,0.7749215266989594
pos10_A,0.027306828647851944,57.0,141.98245239257812,0.0028439159505069256,0.7747672703957962
pos9_A,0.0271808672696352,55.0,142.345458984375,0.0007538434001617134,0.6694536156528442
pos3_T,0.02705567702651024,53.0,142.4528350830078,0.0007674076477997005,0.6735978528000462
pos10_T,0.027049962431192398,41.0,204.756103515625,0.0013751750811934471,0.6966850339691841
