Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.214531421661377,87.0,5010.6552734375,0.023440076038241386,0.9090546919321666
pos13_CTCF,0.5857070684432983,5.0,1633.4000244140625,0.0009390741470269859,0.7018237038212145
pos20_G,0.46050825715065,96.0,2441.03125,0.012974273413419724,0.8666654721537334
pos6_CTCF,0.4411841928958893,1.0,1745.0,0.00014681057655252516,0.5675443091743917
pos18_A,0.42493659257888794,69.0,2287.753662109375,0.008169612847268581,0.9297770466495282
pos19_A,0.40329310297966003,68.0,2035.558837890625,0.006621139589697123,0.7786159715473181
pos18_G,0.34788408875465393,56.0,1154.1785888671875,0.0015475810505449772,0.7404659907649903
pos1_G,0.3166405260562897,98.0,2326.265380859375,0.009422206319868565,0.832878997720326
pos20_CTCF,0.314161479473114,4.0,1044.0,0.0003343975404277444,0.5808123934170808
pos20_C,0.3138910233974457,74.0,1888.567626953125,0.004155558999627829,0.8325160384166798
pos16_G,0.30256587266921997,86.0,2417.953369140625,0.007947455160319805,0.8312484377025471
pos10_CTCF,0.2990513741970062,5.0,913.5999755859375,0.0004171050095465034,0.5940614731353802
pos18_T,0.28887850046157837,8.0,459.5,0.0007133556646294892,0.6155796943992982
pos21_G,0.28000301122665405,85.0,2780.423583984375,0.008826475590467453,0.7143796346235006
pos11_CTCF,0.2693399488925934,6.0,1180.3333740234375,0.0004410466644912958,0.5690961718655085
pos14_G,0.26248762011528015,74.0,2662.70263671875,0.00679734256118536,0.8416172917588285
pos14_T,0.24956658482551575,80.0,1883.425048828125,0.0061594159342348576,0.7541466463576983
pos15_A,0.24785618484020233,81.0,1865.74072265625,0.006161922588944435,0.7665353677042485
pos17_T,0.2456691712141037,27.0,6617.66650390625,0.006307275500148535,0.5398024237455223
pos19_C,0.2401590496301651,61.0,1415.458984375,0.002708869520574808,0.7971321206893751
pos20_T,0.2370704561471939,26.0,4201.6923828125,0.005128602031618357,0.5162333656358268
pos20_A,0.2350703775882721,62.0,1575.1773681640625,0.002740096300840378,0.8612503272183234
pos2_T,0.22679667174816132,47.0,2283.531982421875,0.0035330329556018114,0.73457541587925
pos17_G,0.2259536236524582,89.0,982.9325561523438,0.002580553526058793,0.7953183719983328
pos10_A,0.22299014031887054,64.0,3094.421875,0.005948787555098534,0.7940467335050678
pos10_T,0.2216499149799347,51.0,1133.0391845703125,0.002629105234518647,0.7659231148565356
pos9_CTCF,0.2145952731370926,3.0,1516.0,0.00025326813920401037,0.6376826138186067
pos11_A,0.20980043709278107,76.0,2086.052734375,0.005244598723948002,0.8077621602652946
pos1_C,0.20937681198120117,64.0,2347.59375,0.004987170919775963,0.8548548008562232
