epoch,train_loss,validation_loss
1,0.03025173847157283,0.027629438343067324
2,0.026373106893191896,0.026117704156786204
3,0.025921290116651934,0.025565639192298536
4,0.02474345559687567,0.025920377052839724
5,0.024322978831432928,0.02624603366899875
6,0.024235122489093815,0.025906866175993797
7,0.02326046016376333,0.02618656112782417
8,0.022611193285488187,0.026496753841638566
9,0.02173967203294254,0.027034118236793626
10,0.02158387555491685,0.02671651963384882
11,0.02026819796334007,0.027138691206252383
12,0.01970783382011587,0.02782588349354844
13,0.019469925054146464,0.027974298073639794
14,0.018991317186681744,0.028544706004040857
15,0.01819278188150865,0.02843644398174459
16,0.017451538556451825,0.030090950381371284
17,0.016932559260939183,0.029730922419337495
18,0.01676412372578983,0.03110976077976727
19,0.01602550257115973,0.03011174244025061
20,0.015689839839171413,0.03047056669189084
21,0.015214791145602856,0.03082071356475353
22,0.015142575932758954,0.030763292688155367
23,0.014387201730336918,0.03204261540405212
