Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos17_CTCF,0.1062903106212616,3.0,1823.6666259765625,0.000656191143207252,0.8643893029036572
pos3_CTCF,0.09648734331130981,3.0,2360.666748046875,0.0010863086208701134,1.9058496372002058
pos3_H3K4me3,0.09392295777797699,1.0,109.0,2.5145493054878898e-05,0.44362715165720734
pos21_CTCF,0.09321189671754837,5.0,950.5999755859375,0.0006699846126139164,1.4185944860788449
pos17_H3K4me3,0.09113537520170212,3.0,375.0,0.000133067587739788,0.7928401239327801
pos12_H3K4me3,0.08857130259275436,1.0,528.0,7.73493738961406e-05,0.7049567985611416
pos11_CTCF,0.08813706040382385,2.0,975.5,0.00029126755543984473,1.2663808825874074
pos19_H3K4me3,0.0880134254693985,2.0,322.5,9.125466021941975e-05,0.6157465734339406
pos2_CTCF,0.08318493515253067,10.0,1217.9000244140625,0.0013400819152593613,1.585834522543788
pos15_H3K4me3,0.08305444568395615,1.0,373.0,4.8917947424342856e-05,0.5692137679941393
pos14_G,0.08264674246311188,30.0,541.5333251953125,0.0008536704699508846,0.7455584305288321
pos16_CTCF,0.08218727260828018,3.0,428.0,7.662175630684942e-05,0.4946476930163464
pos14_C,0.08186046779155731,28.0,1099.392822265625,0.0031782365404069424,0.7862503180398308
pos5_C,0.0814739540219307,22.0,323.9545593261719,0.0007651234627701342,0.6800639603935479
pos23_H3K4me3,0.08002819120883942,7.0,427.5714416503906,0.00018510605150368065,0.6962882382769321
pos18_G,0.07989825308322906,15.0,323.4666748046875,0.0008853604667820036,0.7495777871022372
pos19_A,0.07918398827314377,12.0,408.25,0.000283153640339151,0.7122413426190306
pos21_H3K4me3,0.07775213569402695,4.0,419.25,0.0002590636722743511,0.6141920850254572
pos20_C,0.07660681009292603,26.0,320.9615478515625,0.001004861551336944,0.7686168658056908
pos4_A,0.07596848905086517,21.0,454.80950927734375,0.000989929772913456,0.7513697680305254
pos12_A,0.07550931721925735,23.0,299.7826232910156,0.0005341449868865311,0.674434577963657
pos9_G,0.0751674547791481,26.0,572.8461303710938,0.0018918231362476945,0.7909811721348754
