iteration,train_rmse,validation_rmse
0,0.16509127867026613,0.15803940605595979
1,0.16445584388459716,0.15756695639204898
2,0.16386138819593754,0.15710102518630578
3,0.16332960085410253,0.156659056871186
4,0.16283295255207592,0.15631074462779224
5,0.16235490357798588,0.15592289328823253
6,0.16187419840311912,0.15556670413206553
7,0.16142915213617748,0.1553003721786217
8,0.16101895433511795,0.15505145984502047
9,0.16062116916853772,0.15481370988800783
10,0.1602699619311636,0.15459236827218922
11,0.1599096378316131,0.1543453907594259
12,0.159537050143741,0.15416597604517926
13,0.15923814766664765,0.15394800205680903
14,0.15895430332021063,0.153767490232454
15,0.1586519636248364,0.1536019453012314
16,0.15836323473749903,0.15348177488714873
17,0.15809235230881105,0.1533309698358565
18,0.1578690041899835,0.15319501602603594
19,0.15765605760083312,0.15310800095589897
20,0.1574456457759543,0.1529779277435595
21,0.15725214553605646,0.15284923811227427
22,0.1569914831573723,0.15273054455248222
23,0.1567601051958681,0.15256038714160824
24,0.15653193115193142,0.15246522667091336
25,0.1562837807309071,0.15241114986103296
26,0.15606854555347305,0.15238236707063402
27,0.15580672694328185,0.15227846568236295
28,0.1556317540629442,0.15220517573939163
29,0.1554192599999094,0.15213417562727843
30,0.1552140394341025,0.15205039383663066
31,0.15503466990856427,0.15197982747428848
32,0.15482395213728734,0.15191243684141034
33,0.15459733521218993,0.15184312367914568
34,0.15445290334063916,0.15180151374953724
35,0.1542816635773979,0.15179226549849195
36,0.15411237163194938,0.15178195035127923
37,0.1539152737762947,0.15175054393324353
38,0.15373488801085322,0.15169320204374506
39,0.15358261845268745,0.15165478009577432
40,0.15339630346871216,0.15161262386032084
41,0.1531939801093915,0.15159183894234485
42,0.15302566801652334,0.15152320751337967
43,0.15285265751520918,0.15141427037678928
44,0.1526779676254007,0.15137889381855166
45,0.1524865819104584,0.15121077175173359
46,0.15230454953750386,0.15121797901116793
47,0.15213649585984,0.1511337231179305
48,0.15195329842829922,0.15106809551017908
49,0.15180578972090084,0.1510486253209964
50,0.1516192998788695,0.15098617413132825
51,0.1514374768092193,0.15090618002108916
52,0.15126484744682092,0.1508756182170208
53,0.1511096007779382,0.1508549639852998
54,0.15095494353853686,0.15082854214909444
55,0.15081234984913153,0.15078835604772314
56,0.15065014793004028,0.15074435742742895
57,0.15048236946206106,0.1507007819808177
58,0.15034732681400684,0.1506802238525739
59,0.15019650704072557,0.15064740193948606
60,0.1500619452565213,0.15066183568626443
61,0.14988948276028297,0.15066678164691916
62,0.14974158484504366,0.15066385027188423
63,0.14962761590128779,0.150666507617203
64,0.14947958930256505,0.1505945937006463
65,0.149352354940228,0.15056522172733022
66,0.14918877938159147,0.1505452528106508
67,0.1490628038224292,0.1505205655017476
68,0.14891844121547285,0.15049657410621634
69,0.14877300213567574,0.1504899882992186
70,0.14862977320642973,0.1504976243431524
71,0.14848776051706458,0.15048202826504983
72,0.14837814223233606,0.15052711204966635
73,0.14825704878029128,0.15051704390362314
74,0.1481423782839125,0.15050628615616995
75,0.14802309083014056,0.15052741114183335
76,0.1479071651107397,0.15053310401276193
77,0.1477738526532835,0.15051779566915216
78,0.14764284370128378,0.15045937830542358
79,0.14748301859842838,0.15042695334565964
80,0.14732032474130866,0.1503903631277029
81,0.14720550792423293,0.1503829457904291
82,0.14707827516409822,0.15037423327881216
83,0.14694409888312568,0.15028537780154744
84,0.14684176604030968,0.1503072168136377
85,0.14669771207420124,0.15034022592068344
86,0.14656716996196323,0.15031319625493544
87,0.14643249947886075,0.15032228958249438
88,0.14630515330733634,0.15032296325813604
89,0.14619000657223527,0.1502746767146333
90,0.14605946611719198,0.1502920549570744
91,0.14593920934071272,0.15029623615692714
92,0.14578818349835518,0.15028149698722673
93,0.1456667725177591,0.15023655965515673
94,0.1455490475236464,0.15018907023508848
95,0.1454189787882816,0.15019064402406648
96,0.14527116748588742,0.15019655533167706
97,0.14511992663726225,0.15020799871783683
98,0.1450137706028203,0.1501620437382323
99,0.144887488339209,0.15018417600467507
100,0.1447719684130185,0.15017782698687124
101,0.14466080566497055,0.150191476496905
102,0.14453515193629052,0.15014946676803193
103,0.1444180638303694,0.15011597194128787
104,0.14429333054650387,0.15007947236692848
105,0.14418630441990088,0.15008377354304525
106,0.14409891333089245,0.15007149429961214
107,0.1440032628047654,0.15003480167861483
108,0.14389372389617253,0.15003529853297898
109,0.1437722155313728,0.1500100748425614
110,0.14365889087923742,0.14998047929892502
111,0.1435220372532228,0.14999098767137042
112,0.1434194945360711,0.1499986469492488
113,0.14330424161546648,0.14998933371502773
114,0.1431899180452832,0.14996108364368357
115,0.14308509908465686,0.14994248609043084
116,0.14296701861076375,0.14995064931822444
117,0.14286524623557484,0.14996119876695677
118,0.14274778436612695,0.1499166904143644
119,0.14265120158920747,0.14992862444057004
120,0.1425472645715349,0.14995357390117117
121,0.14243099595070183,0.14993553241712182
122,0.14231890021149726,0.14992062604941198
123,0.1421972357335354,0.14995395912358495
124,0.14209612301005556,0.14996639602837547
125,0.14197221038043736,0.1499388665473045
126,0.1418644415449241,0.14991450714074603
127,0.1417616035435852,0.14991234837737372
128,0.14169303553862767,0.14990728228335876
129,0.1415743817248619,0.14989013239257745
130,0.14148525118817956,0.14986756470264204
131,0.14134828642378103,0.14984141309407115
132,0.14126366431736734,0.14983686245286765
133,0.14113982696344934,0.14986142526289692
134,0.14103722706707186,0.14982300211524135
135,0.14094208184033707,0.14981449242985953
136,0.14086154471340337,0.14982464015727998
137,0.14075295220842543,0.1498394084750021
138,0.14066115746207217,0.1498394595738931
139,0.14061583710605227,0.14981967385429157
140,0.14050608878539037,0.14984999826976603
141,0.14040793444474337,0.14985202842890624
142,0.14033855263925946,0.14983520724474741
143,0.1402262965418019,0.14986844634530813
144,0.14013514767762286,0.1498424820579811
