Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.1683181524276733,68.0,5536.44140625,0.022658126428723335,0.8888114144636204
pos18_G,0.44126760959625244,33.0,1733.697021484375,0.0023325521033257246,0.7519865661006615
pos20_C,0.39808496832847595,54.0,2061.333251953125,0.0055065150372684,0.866443648370614
pos20_G,0.3556686341762543,75.0,2510.60009765625,0.009611914865672588,0.8209073642473602
pos18_A,0.35275521874427795,48.0,2796.041748046875,0.00666728476062417,0.8882965277794603
pos19_A,0.31683191657066345,62.0,2376.48388671875,0.006725752726197243,0.832141534391917
pos18_T,0.3036802113056183,23.0,1399.3043212890625,0.0005025430582463741,0.6116835505356543
pos1_G,0.29147180914878845,71.0,2520.873291015625,0.007835591211915016,0.8167680595480218
pos20_H3K4me3,0.2868991196155548,1.0,759.0,4.612638440448791e-05,0.3749423027110274
pos16_G,0.27893587946891785,65.0,2622.584716796875,0.007095539942383766,0.8481720073806454
pos19_T,0.2755395472049713,29.0,1943.82763671875,0.0012859957059845328,0.383799862842604
pos14_G,0.2717737555503845,64.0,2253.09375,0.0067151859402656555,0.8366063122195471
pos19_C,0.2623577117919922,49.0,1272.857177734375,0.00279195886105299,0.8020037765812544
pos4_G,0.2601996064186096,22.0,639.8181762695312,0.0006349467439576983,0.5951436352479124
pos17_T,0.24791467189788818,35.0,1796.2857666015625,0.0015013962984085083,0.4160706980832197
pos16_C,0.24401743710041046,57.0,1836.1929931640625,0.004226378630846739,0.810639089778763
pos21_G,0.23814240097999573,57.0,2927.4912109375,0.004835103638470173,0.720588079039621
pos16_A,0.23710165917873383,23.0,1078.95654296875,0.0006751870387233794,0.574523790567508
pos17_A,0.2351784110069275,46.0,1409.391357421875,0.0018101546447724104,0.7142336772813277
pos19_G,0.23487165570259094,50.0,1337.4599609375,0.0033041120041161776,0.8410420963014644
pos3_C,0.2341638058423996,61.0,1977.88525390625,0.004861973691731691,0.8164483906492764
pos1_C,0.23250271379947662,47.0,2899.127685546875,0.004723451100289822,0.8283758211126696
pos20_T,0.2278459072113037,41.0,1869.6341552734375,0.0012675683246925473,0.34179674296707235
pos15_T,0.21571293473243713,44.0,1318.20458984375,0.00213953317143023,0.6923454042414893
pos2_C,0.21145591139793396,46.0,951.4130249023438,0.001302111311815679,0.62092678574711
pos6_T,0.20994064211845398,37.0,2109.810791015625,0.002822041744366288,0.7536761569645525
pos13_A,0.20898054540157318,57.0,1113.0701904296875,0.0012715284246951342,0.6590117052832235
pos11_G,0.20794439315795898,16.0,683.5625,0.00031498714815825224,0.5848215471360699
pos1_H3K4me3,0.20394942164421082,10.0,2650.39990234375,0.0006042282329872251,0.5009042807044229
pos20_A,0.20224906504154205,43.0,1451.0465087890625,0.0010783254401758313,0.7375698378475652
pos8_A,0.20103329420089722,38.0,837.23681640625,0.0013771812664344907,0.7481182728735336
pos15_G,0.20063956081867218,29.0,1040.7930908203125,0.0009960841853171587,0.7000843568985544
pos17_G,0.20036208629608154,47.0,1121.021240234375,0.0013017271412536502,0.7866485278006276
pos15_A,0.19992955029010773,58.0,1212.82763671875,0.003240409540012479,0.7635224156082391
pos13_C,0.19704458117485046,31.0,828.3870849609375,0.0012536562280729413,0.790420046799906
pos9_T,0.1946161687374115,22.0,600.1818237304688,0.0007628706516698003,0.7270682827192795
pos10_T,0.19460727274417877,40.0,1700.199951171875,0.0023244875483214855,0.7486125475473017
pos2_H3K4me3,0.19410695135593414,9.0,3391.333251953125,0.0007016355521045625,0.5848064419857744
pos11_A,0.19408267736434937,81.0,1519.716064453125,0.004710387904196978,0.7853526390447482
pos2_Dnase,0.19382677972316742,2.0,344.0,1.5631827409379184e-05,0.13167549480634588
pos16_T,0.19339363276958466,52.0,934.5961303710938,0.00185627571772784,0.7097238199814714
pos10_C,0.19162248075008392,17.0,470.5882263183594,0.0005164488684386015,0.7470989514341894
pos4_A,0.1914004683494568,37.0,830.6756591796875,0.000998721574433148,0.7032384059262221
pos10_A,0.19088827073574066,58.0,1869.5172119140625,0.003658807137981057,0.7724682221046641
pos2_G,0.19002702832221985,32.0,738.0625,0.0011776548344641924,0.7942166513408583
pos8_T,0.18930287659168243,35.0,1299.6285400390625,0.0014829994179308414,0.7076022225528837
pos22_H3K4me3,0.18926368653774261,2.0,479.0,5.9927751863142475e-05,0.38057743844195696
pos14_T,0.18689745664596558,58.0,2180.413818359375,0.003975787200033665,0.748560754667687
pos4_C,0.1861371397972107,37.0,1050.729736328125,0.0012171847047284245,0.7700995600592961
pos2_T,0.18518605828285217,40.0,2108.550048828125,0.0023469480220228434,0.7346004183438537
pos5_T,0.1846940666437149,44.0,844.522705078125,0.0018091072561219335,0.7435103592924672
pos12_T,0.18251478672027588,38.0,732.23681640625,0.0005637066788040102,0.6364256063313335
pos7_T,0.17654961347579956,37.0,1096.7027587890625,0.0012333540944382548,0.7306465333752223
pos6_A,0.1743708997964859,36.0,1463.111083984375,0.0017349501140415668,0.8008135424859089
pos6_C,0.17146222293376923,33.0,935.727294921875,0.0013925450621172786,0.8337293504151176
pos9_C,0.17075298726558685,37.0,1069.9459228515625,0.0016831589164212346,0.8158940431515075
pos9_G,0.16993863880634308,26.0,491.19232177734375,0.00032035892945714295,0.6236582844737611
pos14_A,0.16800950467586517,23.0,413.0434875488281,0.00028650747844949365,0.5734888782853984
pos7_G,0.16782087087631226,29.0,473.2758483886719,0.000689382606651634,0.7033693296435701
pos23_H3K4me3,0.16701030731201172,3.0,1606.0,0.00014594945241697133,0.49716011580983505
pos1_T,0.16680200397968292,22.0,761.727294921875,0.0006607478717342019,0.7175900930609608
pos12_G,0.16541728377342224,19.0,617.1052856445312,0.00026402296498417854,0.5851331596868822
pos3_G,0.16524381935596466,45.0,961.6889038085938,0.0016580861993134022,0.7744508070101341
pos6_G,0.16429470479488373,46.0,1139.565185546875,0.0020709189120680094,0.7984868789467966
pos8_G,0.16375872492790222,41.0,1485.804931640625,0.0022075597662478685,0.8135336433262874
pos4_T,0.1633743792772293,55.0,1039.963623046875,0.0024710705038160086,0.7909914841080675
pos9_A,0.16292378306388855,37.0,1171.62158203125,0.0016948962584137917,0.8029586988120418
pos10_G,0.16289614140987396,34.0,1270.2940673828125,0.001247607870027423,0.7690133442256727
pos12_A,0.16184115409851074,37.0,1597.5135498046875,0.001956932945176959,0.8153973104186014
pos17_C,0.16070345044136047,38.0,710.868408203125,0.0007555719348601997,0.6861376023309075
pos7_C,0.16046446561813354,29.0,828.2413940429688,0.0009758752421475947,0.7624933979597449
pos21_T,0.16039010882377625,40.0,798.8499755859375,0.0006648942944593728,0.760273761119682
pos21_C,0.15973515808582306,37.0,1354.3243408203125,0.001389642246067524,0.6406885398897995
pos2_A,0.158414825797081,34.0,983.8235473632812,0.0005467256996780634,0.6887909170744027
pos21_A,0.15728990733623505,24.0,1813.1666259765625,0.0013724646996706724,0.8662146875067199
pos5_C,0.15715909004211426,34.0,987.058837890625,0.0013437316520139575,0.7782170732866996
pos13_G,0.15646445751190186,36.0,979.861083984375,0.0009438309934921563,0.753556143303205
pos1_A,0.15417635440826416,29.0,582.3103637695312,0.0006143336649984121,0.6629847337978135
pos3_T,0.15374673902988434,32.0,994.59375,0.001367719960398972,0.7889586181537254
pos7_A,0.1517738401889801,20.0,488.25,0.00022661509865429252,0.617337955375323
pos14_C,0.14968737959861755,28.0,452.53570556640625,0.0004251370264682919,0.6899923864594915
pos5_G,0.1483391672372818,28.0,378.5,0.00043628588900901377,0.7136535189917174
pos15_C,0.14753426611423492,29.0,1078.310302734375,0.0011494328500702977,0.7935762099276291
pos4_H3K4me3,0.14561699330806732,3.0,2101.666748046875,0.00016788579523563385,0.5246172609201094
pos11_C,0.14406849443912506,23.0,1814.0869140625,0.001156601938419044,0.7829317826483765
pos11_T,0.1432477980852127,22.0,615.8636474609375,0.0004778354486916214,0.6943652466855342
pos18_Dnase,0.14154337346553802,1.0,188.0,6.29165469945292e-06,0.06582048725408528
pos12_C,0.140826016664505,28.0,743.8571166992188,0.0006062892498448491,0.6674797426768966
pos5_A,0.13992701470851898,20.0,427.8500061035156,0.00031301440321840346,0.6244448978760834
pos13_T,0.1381223499774933,42.0,1059.7142333984375,0.0010686707682907581,0.7010833864867564
pos8_C,0.13794216513633728,30.0,1395.86669921875,0.001378413406200707,0.8054821851844619
pos12_H3K4me3,0.13711155951023102,3.0,1744.0,8.165039616869763e-05,0.36878985820002813
pos10_H3K4me3,0.13511063158512115,1.0,128.0,1.32406348711811e-05,0.26553500435525146
pos17_H3K4me3,0.13230721652507782,5.0,93.4000015258789,4.787655416294001e-05,0.3795598932538435
pos14_H3K4me3,0.13070769608020782,4.0,2746.75,0.00013959180796518922,0.3495535590031889
pos3_H3K4me3,0.12833385169506073,2.0,1110.5,0.00011965490557486191,0.2986086182149587
pos1_Dnase,0.12815842032432556,10.0,913.0999755859375,5.3338768339017406e-05,0.17135818501294348
pos8_H3K4me3,0.12723055481910706,2.0,872.0,5.366680852603167e-05,0.381086450001213
pos5_Dnase,0.11966836452484131,1.0,2810.0,2.3010738004813902e-05,0.21507646894679835
pos3_A,0.11927618086338043,16.0,208.875,0.00012783383135683835,0.4736380563271087
pos7_Dnase,0.11747598648071289,2.0,1025.5,1.5006127796368673e-05,0.13236885881636667
pos9_Dnase,0.11695951223373413,1.0,1612.0,8.887245712685399e-06,0.15519209369187403
pos3_Dnase,0.1136687844991684,2.0,5273.5,8.80829175002873e-05,0.16606875053191944
pos12_Dnase,0.11309032142162323,1.0,2007.0,1.8214081137557514e-05,0.16426092828043118
pos14_Dnase,0.10574846714735031,4.0,877.5,4.294319296604954e-05,0.19155053921975154
pos21_Dnase,0.10452020168304443,2.0,3025.5,3.597723480197601e-05,0.13745522419686093
pos20_Dnase,0.10277147591114044,1.0,139.0,4.335293397161877e-06,0.08337854527341806
pos6_H3K4me3,0.09155511856079102,2.0,48.5,1.7062511687981896e-05,0.2294238178211391
pos16_H3K4me3,0.08452773094177246,1.0,3439.0,6.14944365224801e-05,0.46127607786070124
pos13_Dnase,0.08055400848388672,1.0,627.0,8.592234735260718e-06,0.1396730697918992
pos5_H3K4me3,0.07078350335359573,1.0,160.0,1.060840531863505e-05,0.24013847776859867
pos9_H3K4me3,0.05106043815612793,1.0,764.0,2.2543852537637576e-05,0.35436600890995595
pos4_Dnase,0.04641124606132507,1.0,1263.0,1.0642168490448967e-05,0.14350103249204332
pos15_H3K4me3,0.046141400933265686,1.0,159.0,8.514226465194952e-06,0.22627016084988733
pos19_H3K4me3,0.035104021430015564,1.0,64.0,7.007186013652245e-06,0.18801859386688183
pos1_CTCF,0.0,0.0,0.0,0.0,0.0
pos2_RRBS,0.0,0.0,0.0,0.0,0.0
pos2_CTCF,0.0,0.0,0.0,0.0,0.0
pos3_CTCF,0.0,0.0,0.0,0.0,0.0
pos3_RRBS,0.0,0.0,0.0,0.0,0.0
pos7_RRBS,0.0,0.0,0.0,0.0,0.0
pos7_H3K4me3,0.0,0.0,0.0,0.0,0.0
