iteration,train_rmse,validation_rmse
0,0.16879277913918703,0.16995502500080087
1,0.1677050870557484,0.16945158073693636
2,0.1667394246672523,0.169008799787522
3,0.16566800913308938,0.16834716311459266
4,0.16458777336545538,0.16777795527860917
5,0.16367174454899316,0.16733518976039125
6,0.16285219866749975,0.1668079835634123
7,0.1619910814326964,0.16649922699590058
8,0.1611619212659196,0.16629967458166206
9,0.16041549873521785,0.1661420317197575
10,0.15972376871313212,0.16586259242788054
11,0.15908627880128512,0.16558272143780825
12,0.15840372127231528,0.16526614455139393
13,0.15778623285174814,0.16486888971100763
14,0.15713108769113113,0.16466433063403776
15,0.15650977954365,0.16447908313807147
16,0.15595577692817375,0.16427251496360612
17,0.1554652697405406,0.16409258760118475
18,0.15478572355070816,0.16391925966967907
19,0.1542874118203684,0.16368558617489143
20,0.1537012302698887,0.16350159349007806
21,0.15327544730233608,0.16347681541093934
22,0.15271832768688115,0.16334089545375563
23,0.15221803460119243,0.16303987029747652
24,0.15175607717989392,0.162891699165835
25,0.15129930095719824,0.16273495127386717
26,0.15088784843685069,0.16259536686509837
27,0.15040714467430708,0.16252089134133194
28,0.1499780757598048,0.1623800665912698
29,0.149490455426552,0.1622213352019736
30,0.14906023171111615,0.16208821996719996
31,0.14859026053199714,0.16207342362214533
32,0.1481843750434061,0.1619340657305518
33,0.14776097913700525,0.1617947586382524
34,0.14738084487478462,0.16145996851107863
35,0.14696634256802243,0.16135020059912095
36,0.14658817938547147,0.1614019242141404
37,0.14610512588627833,0.1613233528261507
38,0.1456819319180844,0.16121722126725613
39,0.14530063415344277,0.16118731181718282
40,0.1449348342637116,0.16116346294502973
41,0.14455479095578053,0.1611768311218915
42,0.14415429058614174,0.16110313051218442
43,0.14375600776294722,0.16100573104991048
44,0.1433487384845385,0.16095372462249183
45,0.14293229497741128,0.16070935988245907
46,0.14244713169580037,0.1606785970620271
47,0.14211550422059305,0.1606089184236308
48,0.14182520770733656,0.1606313007794741
49,0.14147001183727423,0.16067383847393085
50,0.14111260293470299,0.16059340042529258
51,0.1407572118235012,0.16055533732932148
52,0.14037047372577166,0.16049241488441152
53,0.14000299034253444,0.16046749243350708
54,0.13960865023255384,0.16047662741192567
55,0.13934291468843987,0.16044552600924566
56,0.13899049670584332,0.16040172684194917
57,0.13865074189369864,0.160371379403925
58,0.13831889330045902,0.16045805059267576
59,0.13805869188632658,0.16032682638865334
60,0.1377623991994376,0.1602495688643177
61,0.13741429238172534,0.1602868075449313
62,0.13709440497567169,0.16013524034382826
63,0.13676206254288928,0.16017913744489576
64,0.13645521447383507,0.1601532771959495
65,0.13615249895867051,0.16010740467043383
66,0.1357836962866372,0.16009495977424626
67,0.13551501031101212,0.1601284095462007
68,0.13524106016286525,0.16026031788108278
69,0.13488854002547188,0.1602447563305194
70,0.1346093400121427,0.16028367016548983
71,0.1342320028544964,0.1602615216261641
72,0.13390283192939256,0.16026417150370634
73,0.13358926691971929,0.16029913987312136
74,0.1333299770960373,0.16030298887201083
75,0.13300298319378337,0.16025696527059902
76,0.13271664231435093,0.1601740821023382
77,0.13240401881411076,0.16027672227166886
78,0.13206065728545863,0.16016899547542313
79,0.131783257176991,0.16020934309486728
80,0.1314961284891392,0.1601462670633236
81,0.131177646861132,0.16007802627727422
82,0.13086970886908558,0.1601579784464748
83,0.13067670317404814,0.16016815866099546
84,0.13037200154897502,0.16014163145641905
85,0.13004600835633032,0.16005138276043232
86,0.12976479060977714,0.1601838895965198
87,0.1294809353258314,0.16007812691900067
88,0.1292230754615343,0.159942134938256
89,0.1289195899720963,0.15996259381230074
90,0.12860346197951947,0.16011950949523276
91,0.12833235044581218,0.16011893292332696
92,0.1280342053495262,0.1600492035132831
93,0.12783097417187744,0.16013991250444198
94,0.12771312010683616,0.16007799664694256
95,0.1275011700514196,0.16001790881636332
96,0.12717635037628078,0.15999337219565538
97,0.12700476206877506,0.15999443759687856
98,0.12670342056788672,0.1601059826882116
99,0.12643499070634406,0.16013993647353292
100,0.12616975151758575,0.16006567336884026
101,0.12590022610478446,0.16012531021803136
102,0.12559679189989206,0.1601758051400788
103,0.1252993502885379,0.16023005184413103
104,0.12501656374292935,0.16025386343964046
105,0.12476791289680203,0.16024241151997204
106,0.12450358324364491,0.16027159928944315
107,0.12420579043963985,0.16012832419406342
108,0.12394662992914812,0.16014919027103117
109,0.12377555870575205,0.16021294195970878
110,0.12344308361626383,0.160243402114945
111,0.12320807079990083,0.1603819283858447
112,0.12297428481477413,0.1604179182137922
113,0.1227395162343782,0.1604832967728635
114,0.12251692382878498,0.1604390607936625
115,0.12230808425054626,0.16043211065635785
116,0.12202751138680376,0.16042561044774828
117,0.12176227413046008,0.16032593562485958
118,0.12153339904957658,0.16030054739354324
