iteration,train_rmse,validation_rmse
0,0.11767993851111287,0.12550714855152947
1,0.11697097092534106,0.12543209171120184
2,0.1164861827440891,0.12553543806928993
3,0.1158178976344851,0.12532566233199083
4,0.11522577725510756,0.12523356108861772
5,0.1146784284560842,0.12501855746491278
6,0.11396969439631517,0.1249925578481912
7,0.1134817218274183,0.12488547685989415
8,0.11293642418132695,0.12469917713027862
9,0.11240585769484175,0.12469378659168508
10,0.11177822873555096,0.1247229555971076
11,0.11126931850234426,0.1246999140204305
12,0.11071148210235408,0.12457321185264006
13,0.1102639960609447,0.12454924414477324
14,0.10979650193659471,0.12448156132814012
15,0.10933400759225317,0.12436549974118037
16,0.10876990522043926,0.12433267756797141
17,0.10833674858862362,0.12428190757416842
18,0.10774686217347788,0.12437343725873455
19,0.10727766105555189,0.12433634327567894
20,0.10674177513510077,0.12421497695411539
21,0.10628255924289129,0.12416148053169726
22,0.10577320986347807,0.12415469232922412
23,0.1053656036584654,0.1237930171188626
24,0.10488504273645394,0.12367137974695827
25,0.10441014657058391,0.12355761227419675
26,0.10399331086036456,0.12351674581419272
27,0.10360686376327154,0.1235773256171682
28,0.10317144019336918,0.12360230929574906
29,0.10273842609350486,0.12346446350680926
30,0.10228289191894914,0.1235517434287068
31,0.10183279514291943,0.12354248207843029
32,0.1013979640705085,0.12352300066325797
33,0.10095319775540348,0.12337375518188128
34,0.10059023920615612,0.12347873222775481
35,0.10015454438048055,0.12347064263628492
36,0.09977951189945136,0.12342042391144813
37,0.09933635594915853,0.1234780375909858
38,0.0989244847158369,0.12356688251716617
39,0.09858097185527484,0.12352794871465554
40,0.09812137064398614,0.12352889528159187
41,0.0976440334166919,0.12349441541875403
42,0.0972225765949396,0.12353266045846008
43,0.09679891855222779,0.12370735228188622
44,0.09649498410038553,0.12372052932332231
45,0.09613864300772672,0.12365944318849595
46,0.09577426687691674,0.12365932833773984
47,0.09547576432817767,0.12366142732589072
48,0.0950555599629226,0.12367241485049486
49,0.09472926317250586,0.12355955200083567
50,0.09432830624877261,0.12358596331532312
51,0.09396949727394524,0.12370403643409107
52,0.09359076541451304,0.12381858533934861
53,0.09316581390034112,0.12359620943702773
54,0.09282948602391873,0.12379281017422056
55,0.09254571987718073,0.12392287708787114
56,0.09215597602947914,0.12387284932268007
57,0.09182759899622983,0.12393420182962363
58,0.09147874616104838,0.1240344182003552
59,0.09113115897971714,0.12391746679387593
60,0.09082665564551741,0.12383965171853997
61,0.09042610550595939,0.12392050514330984
62,0.09006007354002535,0.12383796042604789
63,0.08975941391514897,0.12393341231000841
