epoch,train_loss,validation_loss
1,0.03399579556322483,0.028254833603351136
2,0.02924824406134311,0.028077848273234104
3,0.027817183889629383,0.028481529095745462
4,0.027020529419625544,0.02585622695545981
5,0.025836658244827046,0.02689030553236252
6,0.02556057139789319,0.026761000289574382
7,0.02510034185495338,0.026271583122296598
8,0.02331817403656614,0.028908746809823308
9,0.022856982289298847,0.0295403720239016
10,0.02242742427135253,0.025850934992859682
11,0.021217104644989066,0.026006137805543547
12,0.020138386973353087,0.027763751119844558
13,0.018653774578776965,0.02735052089111542
14,0.01830310108406203,0.028648594470591995
15,0.01744688949936805,0.029908308046539937
16,0.017033832343521144,0.027104200047301494
17,0.014983409880145862,0.027952285835475432
18,0.015392865619127642,0.032430950276494966
19,0.013755241828164804,0.030414907710524054
20,0.014534245885286049,0.02762252418544349
21,0.01407625336912925,0.03235937090018603
22,0.01270763311444749,0.04148659352946469
23,0.012292011528002285,0.03547772190819575
24,0.012822229349910409,0.030930256459304667
25,0.011223491391724332,0.03265229336272075
26,0.00959139438019689,0.0451225364243421
27,0.010302181087052725,0.03242340693910291
28,0.008761335990198378,0.04097561400354378
29,0.00879007937999146,0.02994024076858374
30,0.009517935308002719,0.03192253138606004
