epoch,train_loss,validation_loss
1,0.031860337737809434,0.029777736920260117
2,0.029134341152314534,0.029513567123708655
3,0.028672470154934623,0.02994483099246614
4,0.027840413648747394,0.028236370172423173
5,0.027299749399702138,0.028535727394466977
6,0.027313298912391988,0.0290166567210091
7,0.027024306379900644,0.027866911589554004
8,0.026849916290280336,0.027911080212791577
9,0.02676162865334494,0.027849117012767755
10,0.026547036970482468,0.028519189450463785
11,0.026489043742639756,0.027726328472478173
12,0.026448116987740335,0.02851336643317917
13,0.026247825536628525,0.02813646746058041
14,0.0262106497422064,0.029118881035129194
15,0.026095315129954142,0.02779219465199023
16,0.02609438240339921,0.02751573367080117
17,0.02595242263045361,0.028078015982313978
18,0.02588094556249583,0.02795310484455031
19,0.02586673377280678,0.027354586317330898
20,0.025620834217259695,0.02756932194106969
21,0.025702816503715295,0.027612727363777075
22,0.025559863888261564,0.027757914206873683
23,0.025627186483615286,0.02757858204478969
24,0.02545293622323377,0.02740064737099851
25,0.02534834800367803,0.028291222815762282
26,0.025358964834224004,0.029435588242886595
27,0.025418363621992866,0.02813432670018592
28,0.02514859101955387,0.027653969108567582
29,0.025256391215612913,0.02791866294405707
30,0.02505374728270649,0.027351780444356356
31,0.024981661850003674,0.02724666934722842
32,0.025052416128593748,0.027882606039899047
33,0.02473230725221598,0.027160298788182144
34,0.024646213055346793,0.027875238305259384
35,0.024707778573519062,0.027729889979519542
36,0.024479336050601277,0.027447997484175524
37,0.02458938492815568,0.027310631899989644
38,0.024396962320788623,0.02820468942437931
39,0.024341795954441525,0.027621122307168816
40,0.02408158417461652,0.027727416591260375
41,0.024261906747436588,0.027464565387283677
42,0.024076385883264825,0.02789143396904462
43,0.024128738125293182,0.027573975302408512
44,0.024075076824483288,0.028139910944426486
45,0.02390486265534261,0.027441488866918367
46,0.023842169730689974,0.027671639476063485
47,0.02366219352258217,0.029164169863043633
48,0.023788920530248673,0.027927294826818407
49,0.02355191852447515,0.027685132671798573
50,0.02356540429742681,0.028458730718981532
51,0.023601249299358317,0.028509727928852226
52,0.023289580465399026,0.029943844656249524
53,0.023268465211235722,0.02896781154965329
