epoch,train_loss,validation_loss
1,0.03150346496710956,0.03135554987325597
2,0.02738265867277482,0.027917467933426154
3,0.026501073466026405,0.028281017693121042
4,0.025507512763021142,0.027294279368066075
5,0.024852623869441055,0.027714561532015233
6,0.024313197376930627,0.02760124437288562
7,0.023385226632716603,0.028151540488783103
8,0.022399867874643816,0.02867951381729165
9,0.021744329407629,0.02975456358225488
10,0.021071611897080237,0.02932763422158227
11,0.020519870125856356,0.029566316198168408
12,0.019851713445714653,0.029352167343248182
13,0.019200040421888123,0.029891484264117568
14,0.018733307759307125,0.031201860339227897
15,0.018240233644928112,0.030237966147598935
16,0.017999849427178707,0.030122549676183445
17,0.017634089083882153,0.030178482713761615
18,0.01721811285356292,0.03052708467663224
19,0.016749705322930845,0.03156856867248443
20,0.01627746260381124,0.030644955530540266
21,0.016016124592397207,0.031608406593328094
22,0.015363711696770877,0.0314953837460324
23,0.015306406147085803,0.03142599968601074
24,0.0147690549650713,0.031067883526322556
