iteration,train_rmse,validation_rmse
0,0.16324027064801142,0.1636605843976569
1,0.16261377380549077,0.16322870499816952
2,0.1619875791570601,0.1628501817604419
3,0.1614384949983443,0.16242820564605634
4,0.1609054692986512,0.1620363353894039
5,0.16043884155121535,0.16172950579917433
6,0.15998478594998466,0.16149813492166312
7,0.1595535698846048,0.16120964531042223
8,0.15915937699377966,0.16102478330602363
9,0.15875174267742345,0.1607512962156596
10,0.15839944737230333,0.16048403686000431
11,0.15807224799281638,0.16031538582195048
12,0.15773616348278335,0.1600912433077863
13,0.1573986422463926,0.1599093298454486
14,0.15711242873642545,0.15973112865480457
15,0.15683424551631767,0.15958408640486055
16,0.15655752170928183,0.15944976865880242
17,0.15624951596665476,0.15931318387078516
18,0.15599763643669295,0.15918788181829122
19,0.15572988284219902,0.15909082011482575
20,0.1554588511165795,0.1589221846001047
21,0.1551710815070107,0.15880422407982422
22,0.15494648162283944,0.1587127564360589
23,0.15471097445479162,0.1585836959671638
24,0.15449361349265764,0.15855807818588802
25,0.15422712376184392,0.15853096603713526
26,0.15397622752748186,0.15845283855890285
27,0.1537847798647577,0.15837474031598578
28,0.15358258764834604,0.15826489970550817
29,0.15334695628128667,0.1582081311372559
30,0.15314668326285447,0.1581694239924917
31,0.15294026475954015,0.15816673627336802
32,0.15270708472173675,0.15813678149467034
33,0.15251814137307415,0.15808765028954574
34,0.1522989312821398,0.15808451807055088
35,0.15208824723462291,0.15802507379395683
36,0.15191811473623731,0.158007423474665
37,0.1516832384743275,0.1579219456259489
38,0.15149922788818465,0.15782442876694194
39,0.15132992411636417,0.15778745817466464
40,0.15114330532035017,0.1578062551146969
41,0.15096831803115007,0.15772571560972973
42,0.15082233790385544,0.15765266265871022
43,0.15070586615537543,0.1576376612025393
44,0.15052774305400415,0.1576030825750022
45,0.1503318216098226,0.1575524770133915
46,0.15016829049412453,0.15749882626097933
47,0.14997778328344674,0.15750338243108675
48,0.149816722332741,0.15749453819766598
49,0.14964862319425487,0.15743715486197657
50,0.14945619124467666,0.15735462753363186
51,0.1492583449650865,0.1573283651424745
52,0.14907630149739085,0.1572824149079056
53,0.14892550431001672,0.1572997854066269
54,0.14877771430878978,0.15726950475746643
55,0.1485901560785874,0.15727046968184163
56,0.1484392306829016,0.15722452804032555
57,0.14828242999404884,0.1572472565235125
58,0.14812736069710836,0.15719355069282837
59,0.14796755561056452,0.15712273941746058
60,0.14782019166317792,0.15704258485243502
61,0.14766586424304673,0.15705704090042413
62,0.14749823121030883,0.1570077228161262
63,0.14735974804077265,0.15697794375794413
64,0.14722212443856575,0.15702873661729003
65,0.14709816142530863,0.15697301343605471
66,0.14695417998570276,0.15693597924805805
67,0.1468032894813032,0.1569910552839766
68,0.14665496658775576,0.15693257920314888
69,0.14652825513760975,0.15693449945244645
