Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8294325470924377,121.0,3808.405029296875,0.026177765801548958,0.8929612263348592
pos20_G,0.31712231040000916,89.0,2472.348388671875,0.010313530452549458,0.8438695589627054
pos1_G,0.24072018265724182,101.0,2233.010009765625,0.008885597810149193,0.8262785818661282
pos19_A,0.2382632941007614,84.0,2206.857177734375,0.006230637431144714,0.822664234179348
pos21_Dnase,0.23192258179187775,1.0,665.0,1.3859183127351571e-05,0.11008047617936854
pos20_C,0.2308713048696518,103.0,1842.2232666015625,0.0053022182546556,0.8272709755185688
pos18_G,0.2298692911863327,60.0,1320.88330078125,0.0019784390460699797,0.7649480204637071
pos4_Dnase,0.22394832968711853,2.0,1060.0,4.0442544559482485e-05,0.1829984728625374
pos18_A,0.22202268242835999,60.0,2199.816650390625,0.005488055292516947,0.8741455381765396
pos16_G,0.21908509731292725,83.0,2432.22900390625,0.007171738892793655,0.8270165612941526
pos17_T,0.21536196768283844,47.0,2754.4892578125,0.0017963757272809744,0.41009060878293646
pos19_T,0.21417565643787384,40.0,2820.925048828125,0.0016777177806943655,0.4296106238015419
pos20_T,0.21318082511425018,54.0,1515.0926513671875,0.0014294598950073123,0.36376562862908296
pos6_H3K4me3,0.20797401666641235,2.0,1134.0,7.757832645438612e-05,0.2738317404593381
pos21_G,0.19674043357372284,103.0,2679.8251953125,0.006970494985580444,0.7216442798586064
pos20_A,0.1875845342874527,72.0,1121.111083984375,0.001153092016465962,0.7456667319809057
pos19_C,0.18697084486484528,76.0,1248.9342041015625,0.002419622614979744,0.7228754081500042
pos6_T,0.1850479245185852,61.0,2786.26220703125,0.004339117556810379,0.7943327462446127
pos14_G,0.18372328579425812,73.0,1936.7122802734375,0.004689061548560858,0.8415570614704303
pos19_G,0.18166205286979675,84.0,1496.9642333984375,0.005190645810216665,0.8669342923400591
pos15_A,0.18008367717266083,96.0,1241.09375,0.004345232155174017,0.7709102446840286
pos17_G,0.17938998341560364,83.0,1214.759033203125,0.0018930694786831737,0.7710421159715057
pos16_H3K4me3,0.17931002378463745,2.0,483.5,0.00016445430810563266,0.9754486049016536
pos5_Dnase,0.17680750787258148,4.0,3389.25,7.727332558715716e-05,0.17400013775496947
pos1_C,0.17327703535556793,81.0,2214.8642578125,0.005408110562711954,0.8433430539858555
pos16_Dnase,0.17216718196868896,1.0,1979.0,2.2485766749014147e-05,0.24361553681485928
pos11_A,0.17002300918102264,87.0,1608.264404296875,0.0039384495466947556,0.8098009226578519
pos16_T,0.1695985198020935,68.0,958.38232421875,0.0018609233666211367,0.6839362615771338
pos4_T,0.16920797526836395,70.0,1928.728515625,0.004013768397271633,0.7939243042739691
pos4_G,0.16729971766471863,64.0,1291.328125,0.0020284480415284634,0.7040153947928841
pos11_Dnase,0.1671707034111023,1.0,2016.0,2.080136073345784e-05,0.25929519135094803
pos16_C,0.16657209396362305,82.0,1523.6097412109375,0.0038408103864639997,0.8217964411243087
pos17_A,0.16637849807739258,80.0,1332.449951171875,0.0017116182716563344,0.7102420291072097
pos14_T,0.16566742956638336,78.0,2049.15380859375,0.004786026198416948,0.7590205906475299
pos18_T,0.16524659097194672,39.0,1019.6923217773438,0.0005151011282578111,0.43531535419440903
pos2_T,0.16486036777496338,63.0,2196.174560546875,0.003306720405817032,0.7466721846856345
pos2_C,0.16306301951408386,69.0,1073.23193359375,0.0016355895204469562,0.6616246940461383
pos12_A,0.16274209320545197,75.0,2151.90673828125,0.004825538489967585,0.8267551631663451
pos3_C,0.16215059161186218,71.0,2281.4365234375,0.003632255597040057,0.7863001858553469
pos3_G,0.16177800297737122,74.0,1578.567626953125,0.003648945363238454,0.7976886416411937
pos21_T,0.1595410406589508,56.0,1298.392822265625,0.0023954049684107304,0.8638306583550113
pos13_A,0.15906073153018951,82.0,1108.243896484375,0.0014323678333312273,0.6396741762081982
pos10_T,0.15816806256771088,60.0,1523.7833251953125,0.0024924366734921932,0.7568460877885628
pos9_A,0.15658649802207947,59.0,1230.559326171875,0.0018587569938972592,0.7461959503167089
pos16_A,0.15651008486747742,73.0,1070.397216796875,0.0010937866754829884,0.6308677718686747
pos3_T,0.1553587168455124,72.0,1703.27783203125,0.0024347882717847824,0.7339548082284582
pos5_C,0.15491615235805511,75.0,1593.78662109375,0.003387446515262127,0.8005553989122924
pos15_G,0.15436172485351562,57.0,1244.9649658203125,0.0016662458656355739,0.6891047636996592
pos15_T,0.15321946144104004,70.0,1233.228515625,0.0022242492996156216,0.7220145679703538
pos2_G,0.15278394520282745,76.0,843.6973876953125,0.0011245235800743103,0.718802372613249
pos10_A,0.15225651860237122,76.0,2397.065673828125,0.00485750287771225,0.7784166946372585
pos12_T,0.1517471820116043,58.0,824.0516967773438,0.0008411542512476444,0.6861766471968679
