epoch,train_loss,validation_loss
1,0.029164389986031564,0.01669479079571539
2,0.015832915654051215,0.01626774908947772
3,0.01630437896066258,0.015927692855019934
4,0.014967142960167304,0.01585996193487359
5,0.014639325501523862,0.015571408681031587
6,0.014454184938963577,0.01610450280047413
7,0.014211751764157727,0.016253541091430016
8,0.013647813197118113,0.015971971963248822
9,0.013414182629497848,0.018658364107967288
10,0.013080012937808102,0.016323702050831872
11,0.012279015495821112,0.015808048344932605
12,0.01213901651714086,0.0173235856509511
13,0.011075982453263909,0.016908058464743088
14,0.01163286731315495,0.017886185446295184
15,0.010687319942238465,0.01674054461814787
16,0.010195990480295515,0.017122919239319752
17,0.009801931253794652,0.017105627753704354
18,0.00932830409360713,0.01763455690411122
19,0.008991811011016223,0.017955906200560107
20,0.009039653678164023,0.01816364802096201
21,0.008752881119282093,0.018249771179820316
22,0.008397051363051923,0.018348674414058526
23,0.0079583196195877,0.019864722943284372
24,0.0077049258151944255,0.019211802577626877
25,0.007545719426227945,0.018581273096303145
