epoch,train_loss,validation_loss
1,0.029463304234053803,0.0290689641859994
2,0.02759989129702736,0.02825266186759543
3,0.02639322268982291,0.027922232482415526
4,0.025926023342790115,0.027666453751665886
5,0.025058068461965136,0.028428442734502145
6,0.024825369291912276,0.029283490101459312
7,0.02403628149456189,0.027406201280875883
8,0.023799722304092545,0.027214608926659646
9,0.023421674999298366,0.027366776561447932
10,0.022873078465473876,0.029460545476359217
11,0.02249974038606751,0.02731894693379082
12,0.022136971015048978,0.028965726494789124
13,0.021990000486325323,0.028080627433399657
14,0.02125114560272991,0.02800357539151142
15,0.021279628187745883,0.02855691606345684
16,0.020700081800943286,0.02861215271500509
17,0.02026962075434085,0.02813498692503616
18,0.020098708413340934,0.030264860741905313
19,0.019771032164688507,0.03060732628983348
20,0.019168360077433694,0.02891196991636682
21,0.01890674956574028,0.029804850386372254
22,0.01852634491697986,0.02973024324694676
23,0.0180521228919208,0.029764721350772166
24,0.018014546127317392,0.030602480270969335
25,0.01766504509998417,0.030002183989802405
26,0.016940380623313645,0.030788022093474865
27,0.016666271984152124,0.030965335111119853
28,0.016466836411181074,0.03172364949123628
