epoch,train_loss,validation_loss
1,0.01629878105166261,0.023209527621518858
2,0.013423532529568065,0.016734214333392127
3,0.013118163849812332,0.015377821159695793
4,0.012324929615535248,0.013769425745226946
5,0.012279915624648764,0.013706395772384581
6,0.01236637274196906,0.014325311260711151
7,0.01103293817459573,0.013054604284237723
8,0.011074908575105897,0.013087820818713623
9,0.01049032128375621,0.013639995117051905
10,0.01123174969542769,0.014753483551767
11,0.010588447013401977,0.014228003523297537
12,0.009995854687245648,0.01401620192477222
13,0.009955919186821168,0.01283186488751909
14,0.010007726427882972,0.013086652799458557
15,0.00945007837462737,0.012734202730957527
16,0.008947227259165897,0.013421118590333934
17,0.008357910213431796,0.013836264132650815
18,0.008108709060701722,0.014080331897381034
19,0.008050110854505877,0.013593563420692057
20,0.008159863558730543,0.01460020292933635
21,0.007812086263631777,0.01398652959075963
22,0.00805352039312135,0.017228651354598463
23,0.007179596025819768,0.015295732496875275
24,0.006558583540097135,0.017668077030437743
25,0.0061807360696232655,0.013933072341276614
26,0.005625395191780818,0.014230399626124518
27,0.005628237712625811,0.014476018948809894
28,0.006291196454016406,0.015119675009352697
29,0.005825914977424755,0.014082520412598583
30,0.004984079322380931,0.015460636346957308
31,0.005245733138299448,0.018311232547021182
32,0.005030119350963289,0.015257601931667213
33,0.004959257109973936,0.016320054212710867
34,0.005008553499926371,0.0198764810638077
35,0.0048059297575572405,0.01574116043590752
