Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos17_CTCF,0.13741269707679749,2.0,1270.5,0.00040212334715761244,1.1494780796934665
pos3_CTCF,0.11522708088159561,3.0,1455.3333740234375,0.0005841761012561619,1.2554205283903144
pos11_CTCF,0.09403471648693085,2.0,975.5,0.0002789124846458435,1.1945213576343456
pos16_CTCF,0.09274926781654358,2.0,351.5,4.6163066144799814e-05,0.3496237577357687
pos14_G,0.09158860146999359,25.0,503.79998779296875,0.000698524178005755,0.7272218563896716
pos14_CTCF,0.0828639566898346,1.0,228.0,0.00017112806381192058,1.5554624092646363
pos14_C,0.08284270018339157,27.0,1063.3333740234375,0.0030470758210867643,0.7998706596417593
pos21_CTCF,0.08232032507658005,3.0,528.0,0.0002961771097034216,1.0418926787782157
pos12_A,0.08226031064987183,16.0,208.5,0.0005459543317556381,0.748483966508085
pos19_A,0.08106578141450882,11.0,319.18182373046875,0.0003926539502572268,0.736769159385241
pos4_CTCF,0.08038128167390823,6.0,1470.3333740234375,0.0006181600037962198,0.8892531887139518
pos9_RRBS,0.07968860864639282,1.0,145.0,9.316910109191667e-06,0.12240263548887494
pos9_C,0.07930294424295425,10.0,400.6000061035156,0.0003783154534175992,0.6594314706495465
pos7_RRBS,0.07853945344686508,3.0,1404.3333740234375,5.0149385060649365e-05,0.18253827992117103
pos18_C,0.07844754308462143,17.0,1012.1764526367188,0.0022224404383450747,0.841363992989216
pos6_T,0.07844685763120651,14.0,355.0,0.0003081563045270741,0.6409991033527528
pos20_G,0.07772521674633026,20.0,580.75,0.00131474738009274,0.7936130051793238
pos22_RRBS,0.07752381265163422,7.0,529.5714111328125,0.0002001190441660583,0.234373802469207
pos3_T,0.07734587043523788,11.0,246.81817626953125,0.00027800697716884315,0.6488476139202313
pos9_G,0.07730450481176376,18.0,600.388916015625,0.0016284544253721833,0.8291718790772257
pos2_CTCF,0.07687339186668396,11.0,1306.8182373046875,0.001725075184367597,1.8327406827523605
pos20_C,0.07680587470531464,20.0,278.29998779296875,0.000759339367505163,0.7349091901667546
pos17_A,0.07641555368900299,19.0,550.4736938476562,0.0011014831252396107,0.7238805331642878
pos7_C,0.07561100274324417,22.0,519.6818237304688,0.001075752661563456,0.7573266231142419
pos21_A,0.07538937032222748,12.0,672.5,0.0009049259242601693,0.8119106508709178
pos8_G,0.0748065784573555,19.0,663.4210815429688,0.0012337451335042715,0.7626616536476528
pos5_C,0.07448822259902954,19.0,319.8947448730469,0.0008369834977202117,0.705706857782417
pos18_G,0.07434563338756561,13.0,412.0,0.0008797277696430683,0.7621017159838968
pos4_A,0.0735897645354271,17.0,657.8235473632812,0.0007903336081653833,0.7443906285203284
pos8_C,0.07355956733226776,15.0,293.6666564941406,0.0007710899808444083,0.781406405393125
pos19_G,0.07339196652173996,19.0,767.1578979492188,0.001337184221483767,0.8025039001387081
pos13_G,0.07317961007356644,11.0,737.9091186523438,0.001050810213200748,0.8102266707993264
pos20_T,0.07306596636772156,16.0,533.3125,0.0004594202619045973,1.9094345563936457
pos18_RRBS,0.07305090874433517,2.0,20.5,3.8102833059383556e-05,0.13019613407646258
pos12_C,0.07297321408987045,18.0,293.0,0.0004670431080739945,0.7009978787623027
pos15_A,0.07242611795663834,18.0,354.77777099609375,0.000572599412407726,0.6722667342714103
pos1_G,0.07228706777095795,33.0,1233.9697265625,0.003293878398835659,0.8405601664632364
pos9_A,0.07216683775186539,15.0,560.7999877929688,0.0009561738697811961,0.7892440453082978
pos19_RRBS,0.07210481911897659,16.0,895.5625,0.00047304650070145726,0.18545129347820366
pos17_C,0.07210145890712738,15.0,307.6666564941406,0.0004340309533290565,0.7179521459592779
pos21_T,0.0720466673374176,17.0,326.4705810546875,0.0005384077085182071,0.7367382666859311
pos19_T,0.07083157449960709,15.0,285.0666809082031,0.0002050754555966705,0.844507018890766
pos7_A,0.06992487609386444,23.0,976.1738891601562,0.002313616219907999,0.7543838869274327
