epoch,train_loss,validation_loss
1,0.0318347950302787,0.031300068958036935
2,0.02806290206882705,0.029653259865772812
3,0.02709689785581395,0.028587352157806726
4,0.026575542933564896,0.02839264108229484
5,0.0262174431732518,0.027198298618809055
6,0.026228225813190335,0.027242390577917667
7,0.025845171288020163,0.02746788352561086
8,0.02540118019684797,0.02773916608751265
9,0.02515998088588487,0.02799722491138017
10,0.024710288257645513,0.02737848794977389
11,0.024454172121963564,0.028190740648267876
12,0.024037465965337353,0.027739628732426844
13,0.023717844195378535,0.027696574023410456
14,0.023451189565629423,0.02783064585901908
15,0.023088132722732878,0.028074755833776138
16,0.022807116919449897,0.027941155080586227
17,0.022670008263686564,0.02868300200954302
18,0.02258011191907265,0.028502977175165468
19,0.021929011854002315,0.028415892745799094
20,0.02160947626728349,0.028666737364299262
21,0.021577548613952443,0.028630744929967533
22,0.021386586839808326,0.028839513965284648
23,0.021040820685301064,0.029052827535058137
24,0.020598989813311517,0.02877656150776059
25,0.020171289769560705,0.03060148554895796
