Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8312252163887024,108.0,4304.57421875,0.017305010929703712,0.8485018218903693
pos18_A,0.36447781324386597,74.0,2776.553955078125,0.006896780803799629,0.9264430771100416
pos18_G,0.3379969000816345,50.0,1471.239990234375,0.0013656346127390862,0.8067246904507603
pos20_C,0.3279547691345215,89.0,2427.505615234375,0.005758565850555897,0.8227598429207658
pos6_CTCF,0.28853464126586914,3.0,2218.666748046875,0.0007521038642153144,0.9977873603747967
pos20_G,0.2878451943397522,102.0,1837.9803466796875,0.005004572216421366,0.7881925390319687
pos14_G,0.26873233914375305,79.0,2537.974609375,0.006532781291753054,0.8321685932348154
pos19_CTCF,0.26692262291908264,2.0,901.5,0.00033918485860340297,0.7114417465016581
pos12_CTCF,0.258890300989151,5.0,977.4000244140625,0.0005857001524418592,0.6703804262667256
pos19_A,0.24354347586631775,80.0,2718.137451171875,0.00657087005674839,0.8698565763691907
pos1_G,0.23250198364257812,111.0,1908.81982421875,0.007625730708241463,0.8158829648959869
pos16_G,0.2310880720615387,81.0,2396.814697265625,0.00545408995822072,0.8185876483446523
pos21_G,0.22887548804283142,95.0,2542.0,0.004912893753498793,0.7567342211310822
pos19_T,0.2194279283285141,50.0,1974.1199951171875,0.002476955996826291,0.4249925175272986
pos19_C,0.21707506477832794,74.0,979.2973022460938,0.0023001316003501415,0.7881337364035018
pos16_C,0.21482622623443604,72.0,1785.72216796875,0.004235819447785616,0.8001751765209456
pos17_A,0.21469061076641083,70.0,1308.699951171875,0.0016449071699753404,0.6894285452095883
pos22_CTCF,0.21437333524227142,12.0,1110.1666259765625,0.0016652712365612388,1.0145653534289933
pos20_A,0.21324507892131805,80.0,1397.012451171875,0.0013818941079080105,0.7579545965562519
pos17_T,0.21252891421318054,52.0,1761.769287109375,0.002242929534986615,0.3980797328290185
pos13_CTCF,0.21198739111423492,2.0,1185.0,0.00036868141614831984,0.6359168553071226
pos14_T,0.21062977612018585,89.0,2155.9775390625,0.005853546317666769,0.7677491833287294
pos11_CTCF,0.20823387801647186,6.0,644.8333129882812,0.00043050970998592675,0.5153518190742749
pos17_G,0.2013527899980545,76.0,1291.8157958984375,0.0014357874169945717,0.7316476465983327
pos5_CTCF,0.19594556093215942,9.0,2585.0,0.0015167701058089733,0.6984797222540661
pos3_CTCF,0.19482532143592834,7.0,1660.0,0.001207435503602028,0.9937429911271125
pos16_T,0.19325219094753265,68.0,1378.38232421875,0.0025551291182637215,0.725718154651061
pos17_RRBS,0.19078347086906433,42.0,2450.6904296875,0.0006123111816123128,0.18049721385802622
pos11_A,0.19037719070911407,74.0,2581.13525390625,0.004416214767843485,0.7650824210446957
pos16_CTCF,0.1894281506538391,6.0,1222.3333740234375,0.0010150090092793107,0.8467115035080774
pos19_G,0.1877766102552414,67.0,1145.2984619140625,0.0024772968608886003,0.8223154356703997
pos8_CTCF,0.1854693740606308,11.0,4714.0908203125,0.001929547986947,0.8988414892510659
pos2_T,0.18449430167675018,71.0,2185.0,0.002459264127537608,0.6283591091336087
pos10_A,0.18361923098564148,69.0,2954.623291015625,0.004215759225189686,0.7629445514077083
pos13_C,0.18191730976104736,55.0,1317.1273193359375,0.0025429981760680676,0.7997804098517108
pos8_A,0.18067511916160583,59.0,1129.084716796875,0.001264063990674913,0.6639584434967853
