epoch,train_loss,validation_loss
1,0.029547036287248755,0.016217978946540666
2,0.016262832628671405,0.01567931523870515
3,0.016475862257105036,0.016908107943616916
4,0.01470859049131041,0.015378567485975615
5,0.015061685132217496,0.015541136224308739
6,0.014324871182729149,0.01610242732787046
7,0.01404785117121905,0.015896496408875437
8,0.013944704986684394,0.01598932449368463
9,0.01309673464928331,0.015944355545376522
10,0.012217684359781886,0.01615914176825596
11,0.011745685640213794,0.016134214417442033
12,0.011535690364525389,0.016655244041180264
13,0.01044983725107417,0.016888539096259553
14,0.010023382036682658,0.017771961858523064
15,0.009267326170636771,0.017754290242126023
16,0.00830829771496789,0.017920443277968014
17,0.0076137991366589716,0.01864590054458898
18,0.007516911683349762,0.01807129655465268
19,0.006716847446543522,0.01917163893526447
20,0.007486027381990267,0.020177180724947348
21,0.00658665445621256,0.019410425735016664
22,0.006213676350092001,0.019241197655598324
23,0.005747865916007932,0.020151432069099466
24,0.005587403976745717,0.019977563796429964
