epoch,train_loss,validation_loss
1,0.028277950217794813,0.0161812832081912
2,0.014839660178893037,0.014807091696469347
3,0.01345052120211058,0.013689534973736458
4,0.012281723501236375,0.01434747866351888
5,0.0121831673460885,0.01326542637547496
6,0.011407450066478147,0.0127895480602788
7,0.011454428483316058,0.012996190362325435
8,0.010806542060402699,0.01298356200553405
9,0.010407685409239137,0.013483911647889583
10,0.009767970744538373,0.013766466630952151
11,0.009566291710342609,0.013440439148156206
12,0.009375761182951829,0.01361953901049121
13,0.008510443449586999,0.01375795059037841
14,0.007621704677667236,0.013631866376403828
15,0.007708411977202705,0.01392537131126958
16,0.00704396534961099,0.01398503106279101
17,0.006834283918180776,0.01369614222377443
18,0.006668698031093774,0.014391446012967652
19,0.006176669168858407,0.014762249212244892
20,0.005508964159574003,0.014902085736633496
21,0.005353835614876282,0.014602961443915628
22,0.005025862837280804,0.015127729277135476
23,0.005322969339131612,0.014429402441816506
24,0.0047864368847518116,0.014973715798168703
25,0.004230561913282745,0.014657681601247795
26,0.004313205552773892,0.015543344852864934
