Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.0297021865844727,95.0,4558.84228515625,0.02607569843530655,0.8953436232456726
pos20_G,0.39695486426353455,66.0,2669.01513671875,0.009565651416778564,0.8419974320527616
pos18_CTCF,0.3835241198539734,5.0,1927.5999755859375,0.00033957528648898005,0.4761379262916768
pos6_H3K4me3,0.32617971301078796,1.0,464.0,3.977618689532392e-05,0.3174990356989271
pos15_CTCF,0.2897547781467438,7.0,717.8571166992188,0.0002037256781477481,0.4879705514567438
pos5_CTCF,0.2596059739589691,16.0,3085.0625,0.0015936248237267137,0.7918926457147387
pos18_G,0.2548893988132477,50.0,1083.8399658203125,0.0017830082215368748,0.7489674258956439
pos19_A,0.25369513034820557,77.0,2001.6883544921875,0.006088054273277521,0.8248308461211074
pos18_A,0.24880976974964142,47.0,3027.74462890625,0.005678847432136536,0.880671848349443
pos17_T,0.24826911091804504,41.0,1852.780517578125,0.0015624439110979438,0.4096273743354291
pos3_CTCF,0.24121025204658508,5.0,1991.800048828125,0.0003917597932741046,0.6891647928005145
pos11_H3K4me3,0.23737388849258423,1.0,1240.0,7.01035896781832e-05,0.279162135008478
pos21_G,0.23713791370391846,69.0,3586.246337890625,0.006633299868553877,0.721221837523293
pos20_C,0.23518650233745575,98.0,1771.8775634765625,0.0064046853221952915,0.8758348362974726
pos16_G,0.23171408474445343,71.0,2193.4365234375,0.006296783685684204,0.8347506412352328
pos1_G,0.23071186244487762,104.0,2262.423095703125,0.008829307742416859,0.8239243174742352
pos8_CTCF,0.22590704262256622,10.0,1233.300048828125,0.0005364324897527695,0.5960359551066526
pos6_CTCF,0.22275003790855408,10.0,1815.9000244140625,0.0006554472493007779,0.6983255432343531
pos19_C,0.20550492405891418,51.0,1040.568603515625,0.00209948536939919,0.7105668317508608
pos6_T,0.20407871901988983,48.0,2791.229248046875,0.0041909366846084595,0.8051760477409271
pos19_T,0.20089291036128998,26.0,3038.884521484375,0.0010788801591843367,0.4172168774687973
pos19_G,0.20049238204956055,62.0,1624.193603515625,0.0045603434555232525,0.8709737664668005
pos14_G,0.19929571449756622,62.0,2463.290283203125,0.005010404624044895,0.8537716991088472
pos16_C,0.19533441960811615,63.0,1355.3175048828125,0.003917104098945856,0.8267582371933571
pos15_A,0.19278033077716827,71.0,1334.46484375,0.004002437926828861,0.7747875504547228
pos14_T,0.19026169180870056,61.0,1938.0,0.0043055471032857895,0.7639236631187576
pos20_T,0.18506020307540894,44.0,1664.3636474609375,0.0011577558470889926,0.36200573880637293
pos17_A,0.18503394722938538,65.0,1104.75390625,0.0015069858636707067,0.7188444961575938
pos4_T,0.18288326263427734,55.0,1686.6363525390625,0.0035687556955963373,0.8067920656819786
pos12_A,0.18090476095676422,60.0,2364.683349609375,0.004624790046364069,0.8399331479528008
pos20_A,0.17987726628780365,59.0,1040.11865234375,0.0008708245004527271,0.75563598532606
pos17_G,0.1767793595790863,68.0,1186.058837890625,0.0016694889636710286,0.7865639667443242
pos15_G,0.1759023666381836,43.0,1445.3720703125,0.0016018219757825136,0.720074098583208
pos17_CTCF,0.17437706887722015,8.0,610.25,0.00016644013521727175,0.47275861641072625
