epoch,train_loss,validation_loss
1,0.026706749036221035,0.01826727010872682
2,0.014073321349016362,0.01508472371439171
3,0.012630973795796786,0.013019546188138593
4,0.011875292384985473,0.013561288255695074
5,0.011604005922752458,0.012923083440295849
6,0.010884026018037356,0.01255279766707127
7,0.010780854557024882,0.012675028066734793
8,0.009913025336713111,0.01266565673065243
9,0.00938499904784431,0.01313031114895388
10,0.008826588702895112,0.013658081655992476
11,0.00871304451844976,0.012755106026576262
12,0.008390428994494475,0.013258770233996428
13,0.007452845439463546,0.012871337599357609
14,0.006727958638387676,0.013276911319691652
15,0.00683680183721446,0.013456494658227135
16,0.00599367075637547,0.013292431510936984
17,0.005592720721850232,0.013439981847809826
18,0.0052884274264265565,0.013445874697070604
19,0.005177871080875623,0.013566564765558174
20,0.004630665442889014,0.01348094255858104
21,0.004672246598314907,0.0134888002828626
22,0.0044186308894098745,0.014583733426916063
23,0.004234452402130723,0.01366274216335111
24,0.004119266757160856,0.014054230665877892
25,0.003892721210241687,0.014157281981906899
26,0.003960009148480282,0.014749387380969486
