iteration,train_rmse,validation_rmse
0,0.11774166885823287,0.1255864171487944
1,0.11703280363450762,0.12540067799922072
2,0.11638072771752882,0.1252623891939068
3,0.11569824820005817,0.1251988327407483
4,0.1150778224274057,0.12491182540906542
5,0.11448288253762667,0.12461771501171404
6,0.11384046493559209,0.12445431074835968
7,0.11333105119965586,0.12434486643619344
8,0.11277296630884394,0.12429685919456043
9,0.11219012403481521,0.12429871602054986
10,0.11152844363648122,0.12426104500099484
11,0.11101185216825427,0.12430995080164534
12,0.11047387972881996,0.12419025901587763
13,0.11000911154339277,0.12422504855177668
14,0.10948296943976267,0.12412780066164622
15,0.10896639070863991,0.12400441057299112
16,0.10843697083347144,0.12408411154061262
17,0.10794863300353782,0.12420848213676801
18,0.1074385013086482,0.1243328379685977
19,0.10690290928701054,0.12417802020042228
20,0.10642529672547389,0.12423774967092044
21,0.10595734192173312,0.1242015458338479
22,0.10541770376513832,0.12434268838379883
23,0.10500114115807599,0.12418211646805896
24,0.10450826903418706,0.12401173040165824
25,0.10401776740711759,0.12375050606351154
26,0.10365526004023132,0.12376187436176607
27,0.10320659769210824,0.12378954796650406
28,0.10271717890026592,0.12374727635112343
29,0.10225750578123102,0.12364363370324068
30,0.10181230869584859,0.12360863971364301
31,0.10130018533071829,0.12368190002427709
32,0.10087436403831469,0.12364134426004296
33,0.10041944215828066,0.12354856372639789
34,0.10007262603279012,0.12348665783228703
35,0.09961178886665054,0.12357416814090048
36,0.09924235532437964,0.12358367966380802
37,0.09877144065435312,0.12364184651604002
38,0.09833748889028844,0.12367614488665842
39,0.09798233126052774,0.1235928089480229
40,0.09750338623181508,0.12359120950135723
41,0.09712997910078688,0.12358144763399134
42,0.09682160132190216,0.12370520262440265
43,0.09638778347736746,0.12385148608958399
44,0.09606865485981651,0.12376600333966534
45,0.09570283753114771,0.12376563050129628
46,0.09538134685505106,0.12370655393958539
47,0.09498444037869234,0.12362679210039498
48,0.0945544685292715,0.12367228694253331
49,0.09419943532003824,0.12372787846977298
50,0.09397180430445733,0.1237520881379081
51,0.09357436015526821,0.12391847805877668
52,0.09317994456949581,0.12395901938600563
53,0.09278101152694264,0.12376866344851059
54,0.0924485785210991,0.12386237783662755
55,0.09208163434408874,0.12387561130061134
56,0.09176171996547094,0.12401994392525814
57,0.09145823856699885,0.12403592397804777
58,0.09111599348277494,0.12413520038701904
59,0.09078940934652474,0.12418521358555976
60,0.0904984569633592,0.12426366892343031
61,0.09017034154965856,0.12430065339577341
62,0.08978363312541053,0.12425739858682623
63,0.08946921927202581,0.12434847865317289
64,0.08903060822964488,0.12424071728824441
