epoch,train_loss,validation_loss
1,0.03735743093522732,0.027075385516436082
2,0.028395900076049356,0.025770554539021544
3,0.026891577838244786,0.025550266628072957
4,0.026218761496667593,0.02488829546615364
5,0.025844081563528656,0.026274636839553125
6,0.025306850536211803,0.026024944223756865
7,0.023550395796080485,0.026028897111692765
8,0.02284405688752704,0.025593614091319362
9,0.021961183967495544,0.026361993644533194
10,0.020574642445721394,0.026872827109741412
11,0.020552543064735005,0.026721861459842816
12,0.019040682629212696,0.02665014470832085
13,0.017865752866566983,0.027123982737970165
14,0.017133231899849166,0.02951485075232551
15,0.016867628903441994,0.028196910692481543
16,0.016102751701909578,0.027669111680327436
17,0.01541985563351459,0.029238812232346048
18,0.013966261306300638,0.028818341177396886
19,0.013333494185075926,0.02894287283906317
20,0.012655695528796099,0.02904587698381717
21,0.012174764848904148,0.03016437297378938
22,0.012023576362073582,0.030716540825765904
23,0.011532846602267333,0.02983020146883379
24,0.010851204927478517,0.030612780567346596
