iteration,train_rmse,validation_rmse
0,0.1651018843337376,0.16235317252102052
1,0.16441639620301488,0.161835163414861
2,0.16377126656581406,0.16140805999211394
3,0.1633223618717916,0.16115613193009692
4,0.16274919563065499,0.16077907132641192
5,0.16221266766056824,0.1604752886658297
6,0.16169607899357052,0.16022955839973574
7,0.16123416679558875,0.15993878673651668
8,0.16078182073241712,0.1597643406374845
9,0.16030091255332118,0.15955428714025
10,0.15990680617564468,0.1594077393980467
11,0.15951897336716184,0.15925281584855192
12,0.15918227761042955,0.15898780667345877
13,0.15884318915401838,0.15885090721910253
14,0.15854499842108774,0.15877942955176758
15,0.1582183808361481,0.15864515174180863
16,0.15791442941073838,0.1585282669297192
17,0.1576130204269203,0.1584110959901695
18,0.15735665866528242,0.15830572412081992
19,0.15707378630808036,0.15823283061539503
20,0.15677249144770955,0.15813770126641208
21,0.15648604507873715,0.1581083243420643
22,0.15620084068625376,0.15806970873632611
23,0.15599430846659948,0.15796456316587912
24,0.15575666035308283,0.15789037257835137
25,0.1555519867304852,0.1577980292056191
26,0.15531789154108294,0.1577101574399381
27,0.15505868734391243,0.15774326531428326
28,0.1548193093910013,0.1577479820967635
29,0.15458123791857625,0.15767170331163782
30,0.15437128235843744,0.15760464263614593
31,0.15418774040314742,0.1575886727097142
32,0.1539603812177178,0.15756480552635416
33,0.1537604018822715,0.15756669308992877
34,0.15357245225875713,0.15758735108406555
35,0.15336131189924482,0.15760126162256732
36,0.15317975695181846,0.15755682659037434
37,0.1529724669423235,0.15747578331747475
38,0.15282914858127566,0.15746141781667458
39,0.15265551994987203,0.15746628016919292
40,0.15244978635644632,0.15747516103315637
41,0.1522446698369431,0.1573712221338014
42,0.15203967559015116,0.15728699651210615
43,0.1518568581814918,0.15723296838940373
44,0.15167021635680122,0.15714263076169263
45,0.1515089190560342,0.15715242581381977
46,0.15135751498395397,0.1571860853117959
47,0.15117786666216532,0.15721397556059438
48,0.15103042975150283,0.1571785176555083
49,0.15087239578529354,0.15715297889819202
50,0.15072873228810343,0.15715564401271076
51,0.15054621764205597,0.15720397984726808
52,0.15039825273726315,0.15714933641070153
53,0.15022165345093688,0.15716900580303417
54,0.15007500343169844,0.15717609992139592
55,0.14990251978165592,0.15719556071224444
56,0.14976121365380796,0.157213250835188
57,0.1496357827614774,0.15723135410439845
58,0.1494958003239734,0.15724426134349953
59,0.14935685045891559,0.1572551699887241
60,0.14921392187128205,0.15724997623359624
61,0.14904682837570707,0.1571652177881212
62,0.14886058066070507,0.15710071772605202
63,0.1487074022388161,0.15708461891837452
64,0.14858613852959474,0.1570990940784037
65,0.1484738050720449,0.15716085137261826
66,0.14833886186809078,0.15715121863255563
67,0.1481918657144207,0.1571242599921216
68,0.14803521083518348,0.15713122445666294
69,0.14788860268185652,0.15710887657288616
70,0.1477434257675204,0.1570992992268504
71,0.14761810417229076,0.15710161757086097
72,0.14750567513797505,0.1571009176369414
73,0.14738615535403773,0.15713341196170674
74,0.14721410827978193,0.15708476704446947
75,0.14708140193998956,0.15707777528966899
76,0.14693457220006645,0.1570910662018342
77,0.14680594633607097,0.15711384967266828
78,0.14668190338630374,0.15713878501036987
79,0.14654574336205178,0.15720347257590897
80,0.1464228358017318,0.15719776086783468
81,0.1463147824175695,0.15721587024527658
82,0.1462060596228743,0.15718714490425922
83,0.14608429242354637,0.1572045366737658
84,0.1459592620697976,0.15722005974623046
85,0.14586831319293514,0.15725394661312855
86,0.1457283481827819,0.15728308738594704
87,0.14562046458650024,0.15727364323065263
88,0.14551306478076476,0.157277460652812
89,0.1453949072283491,0.1573196579014605
90,0.14529643424066574,0.15734133719543153
91,0.1451295405364056,0.15734717777051477
92,0.14497914139387658,0.157360321176114
93,0.1448614941916036,0.15734666050210006
94,0.14470967376580776,0.15735452907244657
95,0.1445996384478044,0.15736473050207028
96,0.1445078612425103,0.1573526887522221
97,0.14439450255856018,0.15736940318012385
98,0.14431332235772454,0.15736499288625003
99,0.14418443035850498,0.15737582582163898
100,0.14405814183833732,0.15733212034868063
101,0.1439533335406626,0.15732811571779007
102,0.14382633747939041,0.15730794634376496
103,0.14370705615895663,0.157315618252082
104,0.14362858742646065,0.1573431417947665
105,0.14349637089033634,0.15737004899806517
