epoch,train_loss,validation_loss
1,0.030931510026145376,0.02624234005760109
2,0.026927903739198813,0.025560258239155385
3,0.026578113088861276,0.02605677558618862
4,0.025725967203000168,0.026228076733566325
5,0.0253603532602498,0.026197474513959956
6,0.025228032494758214,0.025612907053179423
7,0.024773010591476328,0.025476196475356996
8,0.024624699968854174,0.025568918640007616
9,0.02421943158733924,0.025933280861346233
10,0.024117848210190362,0.02608381028378933
11,0.02379117778510815,0.025902969071592844
12,0.02343865729516766,0.025946049696917627
13,0.023090446363099287,0.025980443953418395
14,0.022941940637204773,0.025685976078017977
15,0.022508034025267982,0.025891138979756617
16,0.022036729736895026,0.025977118563289252
17,0.02181990294893234,0.026365124181632546
18,0.021452507080945375,0.026502012990984758
19,0.021314648633023344,0.026728267681745577
20,0.02068067733265052,0.027169751121064786
21,0.02043213535428382,0.02633854151334261
22,0.020276707520273326,0.026963943867031596
23,0.0196652135782072,0.027301082164761226
24,0.019509794708950076,0.027792701838721692
25,0.019133591518240217,0.027552453657121247
26,0.01900527336866217,0.027603420957368265
27,0.018873243319582525,0.027036187425255775
