epoch,train_loss,validation_loss
1,0.034027599868088475,0.03282827998630304
2,0.03291804667363135,0.03238482370727347
3,0.031960574941587085,0.03214995584186212
4,0.031741326170468966,0.031995839723711644
5,0.03149648460407256,0.03196719435997951
6,0.03133428679977298,0.03275886231366499
7,0.031059423413585682,0.031680098409024776
8,0.030945175644920435,0.032237185623665406
9,0.030855939539389587,0.03167164722158585
10,0.03049998164497622,0.031428856623393515
11,0.030325858851950264,0.03145398554304009
12,0.0300148608779719,0.0320981067302541
13,0.030093933807705357,0.031494385516079366
14,0.030172685466800065,0.03164061325383775
15,0.029864712590527483,0.03143393647523574
16,0.03004753768797599,0.031315703944536886
17,0.0295482003201482,0.03170777863435784
18,0.02947052023729218,0.03186768506166866
19,0.02929122613019772,0.031747537330099586
20,0.029405899664256007,0.03215164751305011
21,0.029244995123167417,0.031720207907535415
22,0.02923510067032157,0.03263169853285016
23,0.02906320627215605,0.03123227805205824
24,0.028962378720178726,0.03161978346636756
25,0.028874076337074346,0.03116217453661279
26,0.028836862846005108,0.031471680116996845
27,0.028934069237071994,0.03161911073719523
28,0.028926606464347086,0.03171281433154526
29,0.0288876512686366,0.03169486949166643
30,0.028464480716072077,0.031648225625478685
31,0.028483800635380516,0.031713637559379566
32,0.02847197325267706,0.0317510849347821
33,0.028354549244924143,0.03110572634717074
34,0.02821169601558514,0.03165304065670496
35,0.028272529538937042,0.031512849351751464
36,0.028284811547354932,0.03198847404294053
37,0.028219976060093764,0.031382679672520834
38,0.027764015369581195,0.031059945295009102
39,0.028298250665504752,0.031409623041565034
40,0.027928125596899143,0.03194191392679764
41,0.027493530892599278,0.0315148601009522
42,0.02768460086312406,0.031788941055781554
43,0.027826763188453615,0.03125171574606817
44,0.0277368440175313,0.03233435854867653
45,0.027365770836587956,0.03150313353096997
46,0.027384841393085987,0.03151883593312016
47,0.02784061479888374,0.031722354576175595
48,0.02728067208288481,0.0313258374546781
49,0.027360360936042723,0.03116007006340066
50,0.027278245380550785,0.03111744653356909
51,0.027090220513835243,0.03082993410742332
52,0.027316297861340186,0.031879950673491864
53,0.02701550570455761,0.0319831740310408
54,0.02696297340841547,0.0311598570626459
55,0.026977069752971306,0.03156404082237938
56,0.026939548475151655,0.03172501908162984
57,0.026747148498448562,0.03219864687617914
58,0.026900157808513632,0.031844934808864515
59,0.026649244169085762,0.03209918444600615
60,0.02641385296202932,0.031890446536334945
61,0.026222704707837583,0.03231208230610247
62,0.02667643782424956,0.03257884263011163
63,0.026188139560732456,0.03289979786416631
64,0.026402376130851495,0.03174253686833284
65,0.02617581823781924,0.032793125746304115
66,0.025881534279336437,0.032225838223847836
67,0.026136577271140583,0.03187580105883104
68,0.0259844799946437,0.03262766183281141
69,0.0255661367611724,0.032374516356383824
70,0.025610389227688598,0.03387019297284354
71,0.025891167433525986,0.03197715717517299
