Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7665873765945435,120.0,3866.0166015625,0.017682893201708794,0.8536175718314241
pos18_G,0.3534976840019226,52.0,1345.15380859375,0.0014912993647158146,0.7920602567241719
pos18_A,0.34183669090270996,85.0,2501.89404296875,0.0068576885387301445,0.919525458266586
pos20_C,0.31478846073150635,98.0,2096.846923828125,0.005308820866048336,0.8199406148752473
pos14_G,0.27358880639076233,78.0,2487.512939453125,0.006381621118634939,0.826604333784836
pos20_G,0.26516836881637573,120.0,1628.11669921875,0.0050548287108540535,0.7698106810504475
pos15_H3K4me3,0.23667778074741364,4.0,1217.5,0.0003089241508860141,0.5329564195352423
pos19_A,0.23578570783138275,91.0,2400.505615234375,0.006539722438901663,0.869422510236859
pos22_CTCF,0.23398713767528534,11.0,1039.272705078125,0.001374129205942154,0.995642385271541
pos16_G,0.23174670338630676,80.0,2540.699951171875,0.005441674496978521,0.8078398696181406
pos21_G,0.2285674661397934,94.0,2705.095703125,0.005095999222248793,0.7617152370655276
pos1_G,0.22611649334430695,114.0,1929.0789794921875,0.007350364699959755,0.8104143102175003
pos14_T,0.2150944620370865,85.0,2434.823486328125,0.006174989975988865,0.7732902193988577
pos9_CTCF,0.2126730978488922,4.0,3335.25,0.0006968710804358125,0.81141455458238
pos16_C,0.21186167001724243,86.0,1604.593017578125,0.004893819335848093,0.8100711884742521
pos23_CTCF,0.21109768748283386,4.0,182.0,0.00018959795124828815,0.4389204566875799
pos12_CTCF,0.2098730057477951,6.0,2624.166748046875,0.0008458890370093286,0.8155606393038326
pos19_T,0.20906957983970642,53.0,1876.282958984375,0.0023969837930053473,0.423885730670972
pos19_CTCF,0.20742151141166687,5.0,787.5999755859375,0.0005143817397765815,0.833246600395335
pos17_A,0.20639416575431824,68.0,1650.5440673828125,0.001851335633546114,0.7243405558138202
pos17_T,0.20480172336101532,57.0,1639.5789794921875,0.002305684145539999,0.3987247523858846
pos17_RRBS,0.2030368149280548,40.0,1664.824951171875,0.0005576141993515193,0.18151574775159873
pos20_A,0.2008436620235443,90.0,1464.8111572265625,0.0015089984517544508,0.7541624917540144
pos10_CTCF,0.19826847314834595,4.0,977.5,0.00043933180859312415,0.5775084531775654
pos17_G,0.19468848407268524,91.0,1179.06591796875,0.001622118055820465,0.7363480686046233
pos19_C,0.19251152873039246,82.0,1055.207275390625,0.0023973805364221334,0.7905936995265904
pos16_T,0.18951694667339325,74.0,1330.8243408203125,0.002684454433619976,0.7252403901350873
pos11_A,0.1869017630815506,80.0,2584.71240234375,0.0046394383534789085,0.7639376326923906
pos19_G,0.18647721409797668,68.0,1289.63232421875,0.00251292553730309,0.8237691029838318
pos11_CTCF,0.18577969074249268,7.0,1861.5714111328125,0.0005991577636450529,0.6292035676158667
pos9_H3K4me3,0.184886172413826,5.0,1508.5999755859375,0.0002712426066864282,0.4715763161323196
pos10_G,0.1840047389268875,56.0,932.2678833007812,0.0014163817977532744,0.7138160940435843
pos3_H3K4me3,0.18165698647499084,8.0,1490.375,0.00031018181471154094,0.5177387959753756
pos8_A,0.18157035112380981,67.0,1120.4029541015625,0.001284379162825644,0.65280218818533
pos3_CTCF,0.1774761974811554,8.0,2722.125,0.001472911681048572,0.9773904652285871
