epoch,train_loss,validation_loss
1,0.031078451250320816,0.02996023927382597
2,0.02995358775005829,0.029239289216169223
3,0.029468641011420927,0.028555506544085
4,0.02853883712519854,0.02800598489193935
5,0.028620460183633307,0.02809747290599534
6,0.02837940374755795,0.027745147339823677
7,0.027937115513973158,0.028220724813112125
8,0.02767417089878067,0.027622529761645736
9,0.027335140763749332,0.0273720797825986
10,0.02706681516252438,0.027139923202357894
11,0.026828483580498684,0.027306843507946946
12,0.026939771517187436,0.027045350445537117
13,0.026584553750698778,0.02693188360884903
14,0.026336072434513073,0.026750819625582282
15,0.025996781529160844,0.027000131493243644
16,0.02580392615734085,0.027088155664914237
17,0.025855778191851156,0.026674416793260988
18,0.02591104223079116,0.02767641305571466
19,0.026299166781802705,0.027211905033217642
20,0.02544083341835644,0.02720455096403914
21,0.025530343579073158,0.027581815380515077
22,0.02522413331683916,0.02679925747509078
23,0.024777045960455248,0.0269216372477492
24,0.02490820338311944,0.026902859963065996
25,0.024934286005654425,0.027398463423679194
26,0.02480786426289062,0.02746788039216845
27,0.024634360192679974,0.027049314180814375
28,0.02434920136016013,0.02834330247788448
29,0.024417937002734674,0.02734260508629281
30,0.024117401607756345,0.027030167109736308
31,0.023743717567216997,0.026735731839077678
32,0.02415855687282317,0.027435014464371785
33,0.023865338952112392,0.02736599920537528
34,0.023345594703548682,0.027167369698093632
35,0.023556473692552742,0.02773677502854133
36,0.023283964961847526,0.027288152972661604
37,0.023440189102308127,0.029225213503039728
