Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.10352488607168198,55.0,572.0908813476562,0.013873529620468616,0.8521924953896679
pos17_T,0.06356970965862274,48.0,530.4583129882812,0.008108825422823429,0.7658531873392177
pos18_C,0.06341876834630966,63.0,464.5238037109375,0.01119481585919857,0.8466999644910944
pos19_T,0.0605858750641346,38.0,415.868408203125,0.004987038671970367,0.7583221833482914
pos19_G,0.0602121502161026,67.0,295.74627685546875,0.009213794954121113,0.8402446391924768
pos8_CTCF,0.05957752466201782,5.0,70.5999984741211,0.0005216387216933072,0.5130984985177925
pos7_CTCF,0.05527142435312271,1.0,167.0,0.00011644499318208545,0.6737892422179327
pos23_CTCF,0.04910019785165787,1.0,134.0,9.425714233657345e-05,0.6242815079884172
pos1_G,0.048499397933483124,71.0,392.9295654296875,0.009268665686249733,0.8739697511263499
pos20_T,0.04388182610273361,61.0,381.0163879394531,0.006845822557806969,0.7290547826320476
pos21_T,0.043044887483119965,58.0,225.51724243164062,0.005462936591356993,0.8490807484589117
pos21_G,0.04285961762070656,40.0,157.1999969482422,0.0018678477499634027,0.5852009608705143
pos7_T,0.04193972051143646,39.0,324.025634765625,0.0035849963314831257,0.7447932718322664
pos20_C,0.04124325513839722,51.0,191.7058868408203,0.0024366022553294897,0.7937146598639121
pos16_CTCF,0.039720647037029266,5.0,246.8000030517578,0.0006656879559159279,0.8298599548661412
pos11_A,0.03919924795627594,43.0,271.3721008300781,0.0029047357384115458,0.7232472748622883
pos9_G,0.03888567537069321,56.0,175.9642791748047,0.003090276848524809,0.76481131220464
pos17_G,0.03689304739236832,53.0,282.6226501464844,0.004610661417245865,0.8668679690195038
pos14_G,0.036184024065732956,48.0,303.4791564941406,0.003949509002268314,0.8442161305423135
pos4_G,0.03513648733496666,54.0,269.90740966796875,0.004826982505619526,0.8617170635359932
pos19_C,0.034877121448516846,55.0,171.27272033691406,0.0023217599373310804,0.7853019082325644
pos15_C,0.03415631130337715,56.0,125.16071319580078,0.0009640231728553772,0.7111815874304008
pos15_G,0.03389059007167816,49.0,242.02040100097656,0.0036213404964655638,0.8255462490753493
pos4_CTCF,0.0336824506521225,7.0,69.0,0.00029702368192374706,0.6765857492125585
pos3_C,0.03301391378045082,46.0,154.36956787109375,0.0020516496151685715,0.7924936675369396
pos2_G,0.03296644240617752,55.0,140.1272735595703,0.0025198429357260466,0.8176032003303777
pos10_A,0.03278462588787079,49.0,124.42857360839844,0.0019392677349969745,0.7296908092353015
pos6_A,0.032748911529779434,41.0,459.1219482421875,0.0045097884722054005,0.8009467924182807
pos20_A,0.0324891023337841,47.0,180.2127685546875,0.0026033823378384113,0.7643393754646839
pos11_C,0.032346613705158234,42.0,130.8333282470703,0.0012509524822235107,0.6331712533652013
pos14_A,0.032275691628456116,42.0,107.33333587646484,0.0007404143689200282,0.6963601032060267
pos16_G,0.032256439328193665,67.0,170.223876953125,0.0032782177440822124,0.8118515777844132
pos9_C,0.03213056921958923,37.0,134.1351318359375,0.0013432198902592063,0.7065087481932575
pos12_A,0.03163919225335121,20.0,195.35000610351562,0.0009382606949657202,0.7884754353904647
pos3_G,0.03155913203954697,56.0,103.58928680419922,0.0023327404633164406,0.8109729768475799
pos6_G,0.03150183707475662,47.0,171.7872314453125,0.0023700494784861803,0.7548896813465281
pos17_C,0.03130554407835007,36.0,128.0833282470703,0.0016273772343993187,0.7744487911777582
pos17_A,0.031081756576895714,54.0,213.55555725097656,0.0033867352176457644,0.71607798692643
pos6_C,0.030980631709098816,40.0,128.0749969482422,0.0019796446431428194,0.8187249931881577
pos10_T,0.030751051381230354,41.0,178.43902587890625,0.0016281655989587307,0.7072361837482889
pos21_RRBS,0.030707277357578278,13.0,400.0,0.000618027406744659,0.341359713344797
pos8_A,0.030588828027248383,36.0,137.75,0.0009383151191286743,0.7003462857518288
