epoch,train_loss,validation_loss
1,0.0341905242791073,0.030839135301277392
2,0.029876577093032493,0.0284183346175068
3,0.02815105360392933,0.026689983889695228
4,0.027377549448424594,0.02914468897433262
5,0.02606061632139985,0.029883071507407925
6,0.025603255939812993,0.02643897516990271
7,0.02469690274597821,0.027589727700577948
8,0.023518656935251625,0.026705362501106864
9,0.022601593496664515,0.026007900674512068
10,0.02148238346583117,0.028576378342438872
11,0.021264694570852418,0.027196653492338074
12,0.020279154967205382,0.026804332147667725
13,0.01849520929920866,0.02926504601409116
14,0.018479774964626907,0.02698460394355256
15,0.018010043566720185,0.026622085182333555
16,0.016643999691681077,0.02688588585381902
17,0.01625443854924,0.028652348175762208
18,0.014518291300358477,0.030307185289075993
19,0.013495022968220903,0.03167802892683998
20,0.013147063287241119,0.03557134514131884
21,0.012701145832670345,0.03554828978312297
22,0.012291891018375554,0.02912168312436483
23,0.011398698421662065,0.02781479399739288
24,0.011030910647100194,0.02923280570920058
25,0.010450732788809066,0.03000726208794774
26,0.009516745655122151,0.03144651450744764
27,0.009704158794526463,0.03821891285772399
28,0.010016072059497037,0.029587593651193334
29,0.008517284767144934,0.02938029509712392
